time,s,e,i_s,i_a,r,d,v,x_vac_counter,cost,control
86.25,0.450040622580108,0.00855706042955265,0.000208612214813641,0.00899557011027555,0.458416168968235,0.00158662803952547,0.0721953376574902,0.165601228264239,0.272677055981991,0.001
86.39999999999999,0.449862061939694,0.008576097154549571,0.000209128047414254,0.00901701430868221,0.458454887693978,0.00158694685147079,0.0722938640042112,0.165879017537778,0.273184497731699,0.001
86.55,0.449683076168576,0.00859513425590039,0.000209644306029263,0.00903846995490851,0.458494137312553,0.00158726645108979,0.0723922715509431,0.166156777020473,0.273692112649981,0.001
86.69999999999999,0.449503665897247,0.00861417143747896,0.000210160984876079,0.009059936770426279,0.458533917893174,0.00158758683902831,0.07249056017776929,0.166434506747618,0.274199901036704,0.001
86.84999999999999,0.449323831765725,0.008633208401910611,0.000210678078134363,0.009081414475140701,0.45857422949792,0.00158790801592334,0.0725887297652468,0.166712206754545,0.274707863191059,0.001
87,0.44914357442358,0.008652244850578861,0.000211195579946005,0.00910290278739361,0.458615072181687,0.00158822998240294,0.0726867801944112,0.166989877076624,0.275215999411549,0.001
87.14999999999999,0.448962894529956,0.00867128048363249,0.000211713484415189,0.00912440142396701,0.458656445992161,0.0015885527390862,0.0727847113467819,0.167267517749262,0.275724309995982,0.001
87.3,0.448781792753587,0.008690314999992579,0.000212231785608424,0.009145910100086609,0.458698350969775,0.00158887628658322,0.0728825231043668,0.167545128807901,0.276232795241465,0.001
87.44999999999999,0.448600269772822,0.008709348097359709,0.000212750477554556,0.009167428529425471,0.458740787147676,0.00158920062549497,0.0729802153496675,0.167822710288024,0.276741455444393,0.001
87.59999999999999,0.448418326275645,0.00872837947222135,0.00021326955424486,0.0091889564241079,0.458783754551684,0.00158952575641331,0.0730777879656843,0.168100262225146,0.277250290900441,0.001
87.75,0.448235962959692,0.00874740881985918,0.000213789009632984,0.009210493494713231,0.458827253200261,0.00158985167992088,0.0731752408359209,0.168377784654823,0.277759301904558,0.001
87.89999999999999,0.448053180532275,0.008766435834356771,0.000214308837635082,0.009232039450279979,0.458871283104472,0.00159017839659107,0.07327257384439,0.168655277612645,0.278268488750953,0.001
88.05,0.447869979710399,0.008785460208607159,0.000214829032129801,0.009253593998309891,0.458915844267948,0.00159050590698793,0.0733697868756179,0.168932741134239,0.278777851733094,0.001
88.19999999999999,0.44768636122078,0.00880448163432076,0.00021534958695838,0.009275156844772319,0.458960936686853,0.0015908342116662,0.0734668798146494,0.169210175255268,0.279287391143694,0.001
88.34999999999999,0.447502325799867,0.00882349980203318,0.000215870495924634,0.00929672769410852,0.459006560349842,0.00159116331117111,0.0735638525470534,0.169487580011432,0.279797107274704,0.001
88.5,0.447317874193856,0.008842514401113369,0.00021639175279509,0.00931830624923622,0.459052715238034,0.00159149320603849,0.07366070495892731,0.169764955438465,0.280307000417306,0.001
88.64999999999999,0.44713300715871,0.00886152511977167,0.000216913351298933,0.009339892211554171,0.459099401324969,0.00159182389679456,0.07375743693690261,0.170042301572139,0.280817070861902,0.001
88.8,0.446947725460177,0.00888053164506814,0.000217435285128158,0.009361485280946991,0.459146618576575,0.00159215538395594,0.07385404836814929,0.17031961844826,0.28132731889811,0.001
88.94999999999999,0.446762029873806,0.00889953366292103,0.000217957547937608,0.00938308515579,0.459194366951134,0.00159248766802967,0.0739505391403817,0.170596906102671,0.281837744814748,0.001
89.09999999999999,0.446575921184966,0.00891853085811516,0.000218480133344978,0.00940469153295413,0.459242646399244,0.00159282074951297,0.07404690914186279,0.17087416457125,0.282348348899835,0.001
89.25,0.446389400188857,0.00893752291431071,0.000219003034930975,0.009426304107811159,0.459291456863787,0.00159315462889338,0.07414315826140989,0.171151393889909,0.282859131440574,0.001
89.39999999999999,0.446202467690532,0.00895650951405186,0.000219526246239279,0.009447922574238869,0.459340798279891,0.00159348930664854,0.0742392863883989,0.171428594094596,0.283370092723349,0.001
89.55,0.446015124504908,0.008975490338775779,0.000220049760776731,0.00946954662462645,0.459390670574896,0.00159382478324629,0.0743352934127704,0.171705765221294,0.283881233033713,0.001
89.7,0.445827371456784,0.00899446506882153,0.000220573572013278,0.009491175949879881,0.459441073668323,0.00159416105914446,0.0744311792250338,0.17198290730602,0.284392552656382,0.001
89.84999999999999,0.445639209380855,0.009013433383439261,0.000221097673382154,0.00951281023942767,0.459492007471832,0.0015944981347909,0.0745269437162728,0.172260020384827,0.284904051875227,0.001
90,0.445450639121724,0.009032394960799399,0.000221622058279876,0.009534449181226441,0.459543471889196,0.00159483601062341,0.0746225867781507,0.1725371044938,0.285415730973262,0.001
90.14999999999999,0.44526166153392,0.009051349478002129,0.000222146720066442,0.00955609246176696,0.459595466816259,0.00159517468706975,0.0747181083029148,0.172814159669062,0.285927590232638,0.001
90.3,0.445072277481908,0.00907029661108669,0.000222671652065225,0.00957773976607988,0.45964799214091,0.00159551416454738,0.0748135081834022,0.173091185946766,0.286439629934635,0.001
90.45,0.444882487840104,0.00908923603504116,0.000223196847563262,0.009599390777742051,0.459701047743042,0.00159585444346368,0.0749087863130443,0.173368183363103,0.286951850359652,0.001
90.59999999999999,0.444692293492885,0.00910816742381208,0.000223722299811179,0.009621045178882581,0.459754633494522,0.00159619552421566,0.0750039425858721,0.173645151954293,0.287464251787197,0.001
90.75,0.444501695334606,0.009127090450314309,0.000224248002023397,0.009642702650189331,0.459808749259156,0.00159653740719004,0.0750989768965213,0.173922091756594,0.287976834495884,0.001
90.89999999999999,0.444310694269607,0.009146004786441061,0.000224773947378154,0.009664362870915251,0.459863394892658,0.00159688009276316,0.07519388914023729,0.174199002806295,0.28848959876342,0.001
91.05,0.444119291212227,0.00916491010307389,0.000225300129017647,0.009686025518885109,0.459918570242615,0.00159722358130091,0.0752886792128804,0.17447588513972,0.289002544866594,0.001
91.2,0.443927487086814,0.00918380607009296,0.000225826540048082,0.00970769027050211,0.459974275148453,0.00159756787315868,0.07538334701093059,0.174752738793224,0.289515673081276,0.001
91.34999999999999,0.443735282827737,0.009202692356387361,0.000226353173539801,0.00972935680075479,0.460030509441407,0.0015979129686813,0.0754778924314928,0.175029563803196,0.290028983682402,0.001
91.5,0.443542679379393,0.009221568629865539,0.000226880022527445,0.009751024783224061,0.460087272944485,0.00159825886820306,0.07557231537230211,0.175306360206058,0.29054247694397,0.001
91.64999999999999,0.44334967769622,0.00924043455746588,0.000227407080009928,0.0097726938900902,0.460144565472438,0.0015986055720475,0.07566661573172841,0.175583128038265,0.291056153139025,0.001
91.8,0.443156278742702,0.009259289805167379,0.00022793433895067,0.00979436379214018,0.46020238683173,0.0015989530805275,0.075760793408782,0.175859867336303,0.291570012539659,0.001
91.95,0.442962483493384,0.00927813403800041,0.000228461792277623,0.00981603415877496,0.4602607368205,0.00159930139394515,0.07585484830311789,0.176136578136691,0.292084055416996,0.001
92.09999999999999,0.442768292932874,0.00929696692005774,0.000228989432883464,0.00983770465801705,0.460319615228534,0.00159965051259175,0.0759487803150419,0.176413260475981,0.292598282041186,0.001
92.25,0.442573708055854,0.009315788114505461,0.000229517253625655,0.0098593749565181,0.460379021837235,0.00160000043674769,0.0760425893455146,0.176689914390754,0.293112692681395,0.001
92.40000000000001,0.442378729867087,0.00933459728359423,0.000230045247326586,0.00988104471956661,0.460438956419586,0.00160035116668246,0.0761362752961572,0.176966539917626,0.293627287605799,0.001
92.55,0.442183359381425,0.009353394088670501,0.000230573406773688,0.00990271361109585,0.460499418740125,0.00160070270265455,0.07622983806925621,0.177243137093243,0.294142067081573,0.001
92.7,0.441987597623811,0.009372178190187911,0.000231101724719561,0.009924381293691831,0.460560408554909,0.00160105504491141,0.07632327756776849,0.177519705954282,0.294657031374885,0.001
92.84999999999999,0.441791445629293,0.00939094924771881,0.000231630193882105,0.00994604742860148,0.460621925611489,0.0016014081936894,0.0764165936953264,0.177796246537451,0.295172180750883,0.001
93,0.441594904443019,0.009409706919965901,0.000232158806944675,0.009967711675740889,0.460683969648873,0.00160176214921377,0.07650978635624291,0.17807275887949,0.295687515473691,0.001
93.15000000000001,0.441397975120252,0.00942845086477398,0.000232687556556185,0.00998937369370366,0.460746540397499,0.00160211691169855,0.07660285545551621,0.178349243017169,0.296203035806399,0.001
93.3,0.44120065872637,0.009447180739141751,0.000233216435331244,0.0100110331397695,0.460809637579206,0.00160247248134651,0.0766958008988355,0.178625698987289,0.296718742011054,0.001
93.45,0.441002956336868,0.00946589619923386,0.000233745435850302,0.0100326896699128,0.460873260907201,0.00160282885834915,0.0767886225925852,0.178902126826681,0.297234634348652,0.001
93.59999999999999,0.440804869037366,0.009484596900392951,0.000234274550659814,0.0100543429388114,0.460937410086033,0.0016031860428866,0.0768813204438504,0.179178526572205,0.297750713079128,0.001
93.75,0.440606397923611,0.0095032824971519,0.000234803772272376,0.0100759925998557,0.46100208481156,0.00160354403512761,0.0769738943604218,0.179454898260754,0.298266978461351,0.001
93.90000000000001,0.440407544101476,0.009521952643246149,0.000235333093166859,0.0100976383051574,0.461067284770923,0.00160390283522946,0.07706634425080081,0.179731241929248,0.298783430753112,0.001
94.05,0.44020830868697,0.00954060699162605,0.000235862505788534,0.0101192797055589,0.461133009642515,0.00160426244333789,0.0771586700242043,0.180007557614637,0.299300070211116,0.001
94.2,0.440008692806229,0.009559245194469559,0.000236392002549324,0.0101409164506424,0.461199259095953,0.00160462285958716,0.0772508715905698,0.180283845353901,0.299816897090975,0.001
94.34999999999999,0.439808697595528,0.00957786690319478,0.000236921575827848,0.0101625481887394,0.46126603279205,0.00160498408409986,0.0773429488605603,0.18056010518405,0.3003339116472,0.001
94.5,0.439608324201274,0.0095964717684728,0.000237451217969657,0.0101841745669405,0.461333330382786,0.00160534611698695,0.0774349017455695,0.180836337142121,0.300851114133189,0.001
94.65000000000001,0.439407573780011,0.0096150594402406,0.000237980921287375,0.0102057952311048,0.461401151511282,0.00160570895834768,0.07752673015772669,0.18111254126518,0.301368504801223,0.001
94.8,0.439206447498415,0.00963362956771399,0.00023851067806085,0.0102274098258696,0.46146949581177,0.00160607260826953,0.0776184340099013,0.181388717590324,0.301886083902454,0.001
94.95,0.439004946533299,0.00965218179940076,0.00023904048053731,0.0102490179946608,0.461538362909566,0.00160643706682816,0.0777100132157085,0.181664866154675,0.302403851686899,0.001
95.09999999999999,0.438803072071606,0.00967071578311391,0.000239570320931589,0.0102706193797026,0.461607752421045,0.00160680233408739,0.0778014676895137,0.181940986995385,0.302921808403431,0.001
95.25,0.438600825310413,0.00968923116598502,0.000240100191426302,0.0102922136220278,0.461677663953611,0.00160716841009916,0.07789279734643779,0.182217080149634,0.303439954299767,0.001
95.40000000000001,0.438398207456923,0.009707727594477579,0.000240630084171919,0.0103138003614881,0.461748097105674,0.0016075352949034,0.0779840021023616,0.182493145654628,0.303958289622467,0.001
95.55,0.438195219728467,0.00972620471440068,0.000241159991287057,0.0103353792367649,0.461819051466621,0.00160790298852804,0.07807508187393131,0.182769183547604,0.304476814616919,0.001
95.7,0.437991863352497,0.009744662170922611,0.000241689904858647,0.0103569498853792,0.46189052661679,0.00160827149098901,0.07816603657856321,0.183045193865821,0.304995529527334,0.001
95.85000000000001,0.437788139566585,0.009763099608584619,0.000242219816942063,0.010378511943703,0.461962522127447,0.0016086408022901,0.07825686613444841,0.18332117664657,0.305514434596734,0.001
96,0.437584049618416,0.009781516671314831,0.000242749719561351,0.0104000650469699,0.462035037560757,0.00160901092242292,0.0783475704605579,0.183597131927166,0.306033530066951,0.001
96.15000000000001,0.437379594765787,0.009799913002442189,0.000243279604709421,0.0104216088292859,0.462108072469761,0.00160938185136694,0.0784381494766473,0.183873059744952,0.30655281617861,0.001
96.3,0.437174776276597,0.009818288244710611,0.000243809464348245,0.0104431429236409,0.462181626398352,0.00160975358908935,0.078528603103262,0.184148960137296,0.307072293171126,0.001
96.45,0.436969595428846,0.009836642040293119,0.000244339290409028,0.0104646669619195,0.462255698881246,0.00161012613554506,0.0786189312617417,0.184424833141594,0.307591961282694,0.001
96.60000000000001,0.436764053510623,0.00985497403080619,0.000244869074792447,0.0104861805749127,0.462330289443964,0.00161049949067663,0.0787091338742253,0.184700678795265,0.308111820750281,0.001
96.75,0.436558151820104,0.009873283857324141,0.000245398809368824,0.0105076833923294,0.462405397602804,0.00161087365441426,0.07879921086365591,0.184976497135757,0.308631871809619,0.001
96.90000000000001,0.436351891665543,0.00989157116039365,0.000245928485978327,0.0105291750428075,0.462481022864817,0.00161124862667566,0.0788891621537854,0.185252288200541,0.309152114695194,0.001
97.05,0.436145274365262,0.00990983558004835,0.000246458096431208,0.0105506551539265,0.462557164727786,0.00161162440736612,0.07897898766917941,0.185528052027115,0.309672549640239,0.001
97.2,0.435938301247647,0.00992807675582358,0.000246987632508019,0.0105721233522187,0.462633822680202,0.00161200099637839,0.0790686873352222,0.185803788653,0.310193176876727,0.001
97.35000000000001,0.435730973651134,0.00994629432677121,0.000247517085959828,0.0105935792631816,0.46271099620124,0.00161237839359267,0.0791582610781211,0.186079498115745,0.310713996635362,0.001
97.5,0.435523292924202,0.009964487931474459,0.000248046448508348,0.0106150225112895,0.462788684760738,0.0016127565988765,0.0792477088249115,0.186355180452919,0.31123500914557,0.001
97.65000000000001,0.435315260425362,0.009982657208063069,0.000248575711846293,0.0106364527200066,0.462866887819175,0.00161313561208479,0.07933703050346171,0.18663083570212,0.311756214635491,0.001
97.8,0.435106877523149,0.0100008017942283,0.000249104867637522,0.0106578695117987,0.462945604827649,0.00161351543305976,0.0794262260424774,0.186906463900966,0.312277613331972,0.001
97.95,0.434898145596107,0.0100189213272381,0.000249633907517274,0.0106792725081458,0.463024835227855,0.00161389606163086,0.07951529537150639,0.187182065087102,0.312799205460559,0.001
98.10000000000001,0.434689066032779,0.0100370154439526,0.000250162823092433,0.0107006613295551,0.463104578452063,0.00161427749761477,0.07960423842094359,0.187457639298195,0.313320991245486,0.001
98.25,0.434479640231695,0.0100550837808395,0.000250691605941691,0.0107220355955733,0.4631848339231,0.00161465974081531,0.07969305512203539,0.187733186571935,0.31384297090967,0.001
98.40000000000001,0.434269869601359,0.0100731259739892,0.000251220247615874,0.0107433949248001,0.463265601054328,0.00161504279102346,0.0797817454068846,0.188008706946036,0.314365144674703,0.001
98.55000000000001,0.434059755560236,0.010091141659131,0.000251748739638117,0.0107647389349003,0.463346879249623,0.00161542664801727,0.0798703092084547,0.188284200458234,0.314887512760841,0.001
98.7,0.433849299536738,0.0101091304716482,0.000252277073504127,0.0107860672426179,0.463428667903355,0.00161581131156182,0.07995874646057489,0.188559667146288,0.315410075387,0.001
98.85000000000001,0.433638502969208,0.0101270920465944,0.000252805240682384,0.0108073794637887,0.463510966400373,0.00161619678140917,0.0800470570979445,0.188835107047981,0.315932832770744,0.001
99,0.433427367305907,0.010145026018709,0.000253333232614516,0.010828675213354,0.463593774115979,0.00161658305729841,0.0801352410561378,0.189110520201115,0.31645578512828,0.001
99.15000000000001,0.433215894004998,0.0101629320224333,0.00025386104071537,0.010849954105374,0.463677090415916,0.00161697013895547,0.08022329827160821,0.189385906643515,0.316978932674448,0.001
99.30000000000001,0.43300408453453,0.0101808096919265,0.000254388656373395,0.0108712157530415,0.463760914656343,0.00161735802609318,0.08031122868169301,0.189661266413029,0.317502275622715,0.001
99.45,0.43279194037242,0.0101986586610821,0.000254916070950891,0.0108924597686954,0.463845246183823,0.00161774671841123,0.08039903222461831,0.189936599547526,0.318025814185166,0.001
99.60000000000001,0.432579463006437,0.0102164785635437,0.000255443275784168,0.0109136857638351,0.463930084335301,0.00161813621559607,0.0804867088395028,0.190211906084894,0.318549548572497,0.001
99.75,0.432366653934186,0.0102342690327216,0.000255970262183936,0.0109348933491338,0.464015428438091,0.00161852651732094,0.0805742584663629,0.190487186063043,0.319073478994004,0.001
99.90000000000001,0.432153514663086,0.0102520297018093,0.000256497021435451,0.0109560821344533,0.464101277809854,0.00161891762324574,0.08066168104611721,0.190762439519905,0.319597605657581,0.001
100.05,0.431940046710353,0.0102697602037995,0.000257023544798904,0.0109772517288577,0.464187631758584,0.00161930953301713,0.0807489765205902,0.19103766649343,0.320121928769706,0.001
100.2,0.431726251602982,0.0102874601715014,0.000257549823509589,0.010998401740628,0.464274489582593,0.00161970224626835,0.080836144832518,0.19131286702159,0.320646448535438,0.001
100.35,0.431512130877724,0.0103051292375566,0.00025807584877823,0.0110195317772767,0.464361850570494,0.00162009576261928,0.0809231859255516,0.191588041142376,0.321171165158407,0.001
100.5,0.431297686081069,0.0103227670344565,0.000258601611791217,0.0110406414455619,0.464449714001184,0.00162049008167632,0.0810100997442617,0.191863188893797,0.321696078840806,0.001
100.65,0.431082918769221,0.0103403731945585,0.000259127103710947,0.0110617303515026,0.464538079143831,0.00162088520303244,0.0810968862341436,0.192138310313885,0.322221189783385,0.001
100.8,0.430867830508081,0.0103579473501034,0.000259652315676046,0.0110827981003931,0.464626945257859,0.0016212811262671,0.0811835453416206,0.192413405440687,0.322746498185442,0.001
100.95,0.43065242287322,0.0103754891332321,0.000260177238801682,0.0111038442968183,0.464716311592932,0.00162167785094619,0.08127007701404911,0.19268847431227,0.323272004244816,0.001
101.1,0.430436697449859,0.0103929981760027,0.00026070186417987,0.0111248685446683,0.464806177388945,0.00162207537662208,0.0813564811997227,0.192963516966722,0.323797708157879,0.001
101.25,0.430220655832846,0.0104104741104078,0.000261226182879705,0.0111458704471539,0.464896541876002,0.00162247370283345,0.0814427578478764,0.193238533442145,0.324323610119528,0.001
101.4,0.430004299626631,0.0104279165683913,0.000261750185947683,0.0111668496068219,0.464987404274412,0.00162287282910536,0.0815289069086909,0.193513523776663,0.324849710323181,0.001
101.55,0.429787630445241,0.010445325181866,0.000262273864408027,0.0111878056255702,0.465078763794669,0.00162327275494919,0.08161492833329689,0.193788488008413,0.325376008960764,0.001
101.7,0.429570649912256,0.0104626995827308,0.000262797209262945,0.0112087381046637,0.465170619637444,0.00162367347986261,0.08170082207377941,0.194063426175554,0.325902506222707,0.001
101.85,0.429353359660786,0.0104800394028882,0.000263320211492964,0.0112296466447495,0.465262970993572,0.00162407500332953,0.0817865880831817,0.19433833831626,0.326429202297936,0.001
102,0.429135761333438,0.0104973442742618,0.00026384286205721,0.0112505308458731,0.46535581704404,0.00162447732482009,0.08187222631551,0.19461322446872,0.326956097373866,0.001
102.15,0.428917856582296,0.0105146138288136,0.000264365151893698,0.0112713903074938,0.465449156959975,0.00162488044379057,0.0819577367257369,0.194888084671144,0.327483191636394,0.001
102.3,0.428699647068891,0.0105318476985621,0.000264887071919726,0.011292224628501,0.465542989902637,0.00162528435968349,0.08204311926980611,0.195162918961753,0.328010485269888,0.001
102.45,0.428481134464173,0.0105490455155993,0.000265408613032051,0.0113130334072299,0.465637315023402,0.00162568907192739,0.0821283739046363,0.195437727378789,0.328537978457187,0.001
102.6,0.428262320448484,0.0105662069121091,0.000265929766107321,0.011333816241478,0.465732131463759,0.00162609457993695,0.0822135005881252,0.195712509960506,0.329065671379586,0.001
102.75,0.428043206711527,0.0105833315203849,0.0002664505220024,0.0113545727285213,0.465827438355298,0.00162650088311297,0.08229849927915379,0.195987266745175,0.329593564216833,0.001
102.9,0.427823794952337,0.010600418972847,0.000266970871554516,0.0113753024651305,0.465923234819698,0.00162690798084215,0.08238336993758991,0.196261997771081,0.330121657147122,0.001
103.05,0.427604086879254,0.0106174689020614,0.000267490805581787,0.0113960050475877,0.466019519968725,0.00162731587249724,0.08246811252429299,0.196536703076526,0.330649950347085,0.001
103.2,0.427384084209887,0.010634480940757,0.000268010314883498,0.0114166800717028,0.466116292904215,0.00162772455743705,0.0825527270011172,0.196811382699825,0.331178443991786,0.001
103.35,0.427163788671089,0.0106514547218442,0.000268529390240332,0.0114373271328303,0.466213552718074,0.00162813403500621,0.0826372133309161,0.197086036679306,0.331707138254709,0.001
103.5,0.426943201998918,0.0106683898784324,0.000269048022414766,0.0114579458258861,0.466311298492267,0.0016285443045353,0.08272157147754609,0.197360665053314,0.332236033307761,0.001
103.65,0.426722325938611,0.010685286043849,0.000269566202151445,0.0114785357453645,0.466409529298812,0.0016289553653408,0.0828058014058705,0.197635267860205,0.332765129321254,0.001
103.8,0.42650116224455,0.0107021428516567,0.000270083920177517,0.0114990964853549,0.466508244199772,0.00162936721672511,0.0828899030817634,0.19790984513835,0.333294426463905,0.001
103.95,0.426279712680225,0.0107189599356725,0.000270601167202821,0.011519627639559,0.466607442247251,0.00162977985797635,0.0829738764721135,0.198184396926132,0.333823924902829,0.001
104.1,0.426057979018202,0.0107357369299854,0.000271117933920418,0.0115401288013083,0.466707122483387,0.0016301932883685,0.08305772154482791,0.198458923261948,0.334353624803527,0.001
104.25,0.425835963040092,0.0107524734689753,0.000271634211006835,0.011560599563581,0.466807283940348,0.00163060750716132,0.0831414382688358,0.198733424184206,0.334883526329887,0.001
104.4,0.425613666536508,0.010769169187331,0.00027214998912244,0.0115810395190194,0.466907925640326,0.00163102251360033,0.0832250266140924,0.199007899731327,0.33541362964417,0.001
104.55,0.425391091307038,0.0107858237200689,0.000272665258911789,0.0116014482599478,0.467009046595534,0.00163143830691679,0.0833084865515825,0.199282349941745,0.335943934907006,0.001
104.7,0.425168239160203,0.0108024367025513,0.000273180011003966,0.0116218253783895,0.467110645808201,0.00163185488632765,0.0833918180533243,0.199556774853904,0.336474442277391,0.001
104.85,0.424945111913421,0.010819007770505,0.000273694236012924,0.011642170466085,0.467212722270568,0.00163227225103553,0.0834750210923728,0.199831174506258,0.337005151912674,0.001
105,0.424721711392972,0.01083553656004,0.000274207924537902,0.0116624831145092,0.467315274964888,0.00163269040022876,0.0835580956428237,0.200105548937276,0.337536063968555,0.001
105.15,0.424498039433959,0.0108520227076681,0.000274721067163712,0.0116827629148899,0.467418302863421,0.00163310933308128,0.08364104167981699,0.200379898185435,0.338067178599077,0.001
105.3,0.424274097880267,0.0108684658503213,0.000275233654461145,0.0117030094582252,0.467521804928432,0.00163352904875264,0.0837238591795402,0.200654222289222,0.33859849595662,0.001
105.45,0.424049888584528,0.0108848656253707,0.000275745676987327,0.0117232223353018,0.467625780112192,0.00163394954638803,0.0838065481192323,0.200928521287135,0.339130016191894,0.001
105.6,0.423825413408079,0.0109012216706453,0.000276257125286043,0.011743401136713,0.467730227356971,0.00163437082511815,0.083889108477187,0.201202795217682,0.339661739453932,0.001
105.75,0.423600674220923,0.0109175336244505,0.000276767989888201,0.0117635454528768,0.467835145595046,0.00163479288405932,0.0839715402327563,0.20147704411938,0.340193665890087,0.001
105.9,0.423375672901686,0.0109338011255872,0.00027727826131208,0.0117836548740547,0.467940533748693,0.00163521572231335,0.0840538433663538,0.201751268030755,0.34072579564602,0.001
106.05,0.423150411337579,0.0109500238133704,0.000277787930063816,0.0118037289903693,0.468046390730192,0.00163563933896762,0.08413601785945821,0.202025466990342,0.341258128865701,0.001
106.2,0.422924891424355,0.010966201327648,0.00027829698663768,0.0118237673918233,0.468152715441825,0.00163606373309493,0.08421806369461669,0.202299641036685,0.341790665691397,0.001
106.35,0.422699115066265,0.0109823333088199,0.000278805421516547,0.011843769668318,0.468259506775879,0.00163648890375365,0.084299980855448,0.202573790208335,0.342323406263667,0.001
106.5,0.422473084176019,0.0109984193978568,0.000279313225172214,0.0118637354096716,0.468366763614647,0.00163691484998756,0.0843817693266463,0.202847914543852,0.342856350721359,0.001
106.65,0.422246800674737,0.0110144592363189,0.000279820388065807,0.0118836642056382,0.468474484830431,0.00163734157082592,0.0844634290939839,0.203122014081804,0.343389499201601,0.001
106.8,0.42202026649191,0.0110304524663753,0.000280326900648127,0.0119035556459262,0.468582669285542,0.00163776906528338,0.08454496014431449,0.203396088860765,0.343922851839796,0.001
106.95,0.421793483565355,0.0110463987308226,0.000280832753360114,0.0119234093202178,0.468691315832308,0.00163819733236005,0.0846263624655768,0.203670138919316,0.344456408769616,0.001
107.1,0.421566453841165,0.0110622976731039,0.000281337936633148,0.0119432248181872,0.468800423313072,0.0016386263710414,0.0847076360467973,0.203944164296046,0.344990170122996,0.001
107.25,0.421339179273671,0.011078148937328,0.000281842440889505,0.0119630017295199,0.4689099905602,0.00163905618029833,0.08478878087809361,0.204218165029549,0.34552413603013,0.001
107.4,0.421111661825389,0.0110939521682882,0.000282346256542735,0.0119827396439319,0.469020016396084,0.0016394867590871,0.0848697969506773,0.204492141158425,0.346058306619462,0.001
107.55,0.420883903466978,0.0111097070114816,0.000282849373998037,0.0120024381511886,0.469130499633147,0.00163991810634932,0.0849506842568573,0.20476609272128,0.346592682017682,0.001
107.7,0.420655906177191,0.0111254131131279,0.0002833517836527,0.012022096841124,0.46924143907385,0.00164035022101199,0.0850314427900425,0.205040019756725,0.347127262349722,0.001
107.85,0.420427671942826,0.0111410701201884,0.000283853475896393,0.0120417153036603,0.469352833510696,0.00164078310198737,0.08511207254474509,0.205313922303378,0.347662047738749,0.001
108,0.420199202758683,0.0111566776803851,0.0002843544411117,0.0120612931288267,0.469464681726237,0.0016412167481731,0.08519257351658339,0.205587800399859,0.348197038306157,0.001
108.15,0.419970500627506,0.0111722354422202,0.000284854669674507,0.0120808299067793,0.469576982493083,0.00164165115845216,0.08527294570228459,0.205861654084794,0.348732234171565,0.001
108.3,0.419741567559944,0.0111877430549945,0.000285354151954263,0.0121003252278202,0.469689734573907,0.00164208633169274,0.0853531890996877,0.206135483396811,0.349267635452813,0.001
108.45,0.419512405574493,0.0112032001688267,0.000285852878314578,0.0121197786824173,0.469802936721453,0.00164252226674842,0.0854333037077466,0.206409288374545,0.349803242265951,0.001
108.6,0.419283016697451,0.0112186064346727,0.000286350839113539,0.0121391898612236,0.469916587678548,0.00164295896245805,0.0855132895265325,0.206683069056632,0.350339054725238,0.001
108.75,0.419053402962866,0.0112339615043445,0.000286848024704071,0.0121585583550973,0.470030686178106,0.0016433964176457,0.0855931465572369,0.206956825481711,0.350875072943138,0.001
108.9,0.41882356641248,0.0112492650305292,0.000287344425434479,0.0121778837551208,0.47014523094314,0.00164383463112079,0.0856728748021742,0.207230557688425,0.351411297030308,0.001
109.05,0.418593509095686,0.0112645166668082,0.000287840031648756,0.0121971656526211,0.470260220686774,0.00164427360167795,0.0857524742647844,0.207504265715419,0.351947727095602,0.001
109.2,0.418363233069466,0.011279716067676,0.000288334833687021,0.0122164036391894,0.470375654112249,0.00164471332809708,0.0858319449496356,0.207777949601339,0.35248436324606,0.001
109.35,0.418132740398346,0.0112948628885595,0.000288828821885986,0.0122355973067007,0.470491529912937,0.00164515380914335,0.08591128686242699,0.208051609384835,0.353021205586903,0.001
109.5,0.417902033154338,0.0113099567858372,0.000289321986579343,0.0122547462473342,0.470607846772353,0.00164559504356718,0.08599050000999101,0.208325245104555,0.353558254221531,0.001
109.65,0.417671113416887,0.0113249974168577,0.000289814318098135,0.0122738500535927,0.470724603364165,0.00164603703010419,0.0860695844002959,0.208598856799151,0.354095509251517,0.001
109.8,0.417439983272817,0.0113399844399591,0.000290305806771297,0.0122929083183233,0.470841798352206,0.00164647976747529,0.0861485400424483,0.208872444507275,0.354632970776602,0.001
109.95,0.417208644816278,0.0113549175144878,0.000290796442925994,0.0123119206347368,0.470959430390489,0.00164692325438661,0.0862273669466959,0.209146008267578,0.355170638894689,0.001
110.1,0.416977100148686,0.0113697963008178,0.000291286216888034,0.012330886596428,0.471077498123222,0.00164736748952951,0.08630606512442909,0.209419548118713,0.35570851370184,0.001
110.25,0.416745351378672,0.0113846204603693,0.000291775118982388,0.0123498057973961,0.471196000184816,0.0016478124715806,0.0863846345881842,0.209693064099332,0.356246595292273,0.001
110.4,0.416513400622022,0.0113993896556277,0.000292263139533495,0.0123686778320647,0.471314935199905,0.00164825819920167,0.0864630753516452,0.209966556248086,0.356784883758353,0.001
