time,s,e,i_s,i_a,r,d,v,x_vac_counter,cost,control
21.68275024472606,0.482446733841038,0.00768643533134538,0.000127120762994046,0.00751695738251022,0.481116443374804,0.00118209337992039,0.0199242159273911,0.0413643801830515,0.0527750308037201,0.000959307445681197
21.99250381965071,0.482053637024397,0.0077562170021937,0.000128335738250723,0.00758778582969644,0.481099141747052,0.00118249603052661,0.0201923866278866,0.0419503634194932,0.0535471776489502,0.000959394760560839
22.30225739457537,0.481656373094452,0.00782643259872177,0.000129559960460294,0.00765912024333965,0.481085584948751,0.0011829025252546,0.0204600266290235,0.0425362114162944,0.0543199529305567,0.000959481045573516
22.61201096950003,0.481254924211708,0.00789708010633587,0.00013079343784388,0.00773096030597706,0.481075796317465,0.00118331289326347,0.0207271327274092,0.0431219241558163,0.0550933619042768,0.000959566293709222
22.92176454442469,0.480849272824621,0.00796815738346467,0.000132036177096503,0.00780330559452438,0.481069799151618,0.00118372716373592,0.0209937017049424,0.0437075016205105,0.0558674098462273,0.000959650497998641
23.23151811934935,0.480439401678961,0.008039662159610449,0.00013328818335042,0.00787615557814063,0.48106761670494,0.00118414536587328,0.0212597303291275,0.0442929437929392,0.0566421020524391,0.00095973365150208
23.54127169427401,0.480025293827282,0.0081115920334089,0.000134549460138369,0.00794950961608739,0.481069272180797,0.00118456752889045,0.0215252153533995,0.0448782506557937,0.0574174438383778,0.00095981574730628
23.85102526919867,0.479606932638464,0.008183944470699679,0.000135820009356809,0.008023366955583609,0.481074788726425,0.00118499368201094,0.0217901535174635,0.0454634221919241,0.0581934405384491,0.000959896778556912
24.16077884412332,0.479184301807371,0.00825671680260907,0.000137099831228883,0.00809772672965646,0.481084189427044,0.00118542385446165,0.0220545415476314,0.0460484583843396,0.0589700975054902,0.000959976738368819
24.47053241904798,0.478757385364582,0.00832990622364661,0.000138388924267104,0.008172587954989159,0.481097497299874,0.00118585807546741,0.0223183761571768,0.0466333592162284,0.0597474201102459,0.000960055619885055
24.78028599397264,0.4783261676862,0.00840350978981767,0.000139687285236186,0.00824794952976734,0.481114735288037,0.00118629637424564,0.0225816540466989,0.0472181246709712,0.0605254137408302,0.000960133416261982
25.0900395688973,0.477890633503761,0.008477524416753731,0.000140994909115578,0.008323810231524431,0.481135926254353,0.00118673878000076,0.0228443719044948,0.0478027547321515,0.0613040838021727,0.00096021012065486
25.39979314382196,0.477450767914202,0.00855194687786205,0.000142311789061928,0.008400168714987491,0.481161092975029,0.0011871853219185,0.0231065264069421,0.0483872493835651,0.06208343571545,0.00096028572621945
25.70954671874662,0.477006556389917,0.008626773802496719,0.000143637916371404,0.008477023509924559,0.481190258133244,0.00118763602916,0.0233681142188897,0.048971608609225,0.0628634749175018,0.000960360226094968
26.01930029367127,0.476557984788882,0.008702001674153191,0.000144973280442206,0.00855437301899494,0.481223444312614,0.0011880909308561,0.0236291319940601,0.0495558323933654,0.06364420686023189,0.000960433613403835
26.32905386859593,0.47610503936484,0.00877762682868765,0.00014631786873664,0.008632215515603361,0.481260673990568,0.00118855005610108,0.0238895763754659,0.0501399207204552,0.06442563700999369,0.00096050588128186
26.63880744352058,0.475647706777562,0.008853645452563791,0.000147671666743469,0.008710549141759651,0.481301969531601,0.00118901343394661,0.0241494439958261,0.0507238735751861,0.0652077708469599,0.000960577022797299
26.94856101844524,0.475185974103154,0.00893005358112854,0.000149034657940139,0.00878937190594516,0.481347353180431,0.00118948109339552,0.0244087314780088,0.0513076909424927,0.06599061386447749,0.00096064703105599
27.2583145933699,0.47471982884444,0.00900684709691881,0.00015040682375493,0.008868681680987331,0.481396847055043,0.00118995306339526,0.0246674354354643,0.0518913728075316,0.06677417156840609,0.000960715899065915
27.56806816829456,0.474249258941372,0.009084021728001299,0.000151788143529226,0.00894847620194388,0.481450473139635,0.00119042937283143,0.0249255524726904,0.0524749191557006,0.0675584494764417,0.000960783619873417
27.87782174321922,0.473774252781509,0.009161573046347571,0.000153178594479906,0.0090287530639983,0.481508253277455,0.00119091005052126,0.0251830791856924,0.0530583299726259,0.06834345311742319,0.000960850186454973
28.18757531814387,0.473294799210534,0.00923949646624596,0.000154578151661518,0.00910950972036779,0.48157020916353,0.00119139512520665,0.0254400121624575,0.0536416052441555,0.0691291880306248,0.000960915591740258
28.49732889306853,0.472810887542797,0.00931778724275311,0.000155986787928959,0.009190743480225831,0.481636362337302,0.00119188462554752,0.0256963479834483,0.0542247449563666,0.069915659765031,0.000960979828660522
28.80708246799319,0.472322507571916,0.009396440470186481,0.000157404473899796,0.009272451506640271,0.481706734175153,0.00119237858011461,0.0259520832220927,0.0548077490955444,0.0707028738785971,0.0009610428900513009
29.11683604291785,0.471829649581382,0.009475451080660559,0.000158831177917134,0.009354630814529429,0.481781345882831,0.00119287701738251,0.0262072144452997,0.0553906176481888,0.0714908359374922,0.000961104768749353
29.42658961784251,0.471332304355208,0.00955481384266858,0.00016026686601236,0.00943727826863721,0.481860218487779,0.00119337996572239,0.0264617382139754,0.0559733506009984,0.07227955151532769,0.0009611654575170751
29.73634319276717,0.470830463188586,0.009634523359712059,0.000161711501868214,0.00952039058152945,0.481943372831358,0.00119388745339461,0.0267156510835555,0.0565559479408651,0.07306902619236889,0.000961224949076997
30.04609676769183,0.470324117898562,0.00971457406898024,0.000163165046781994,0.009603964311613091,0.48203082956098,0.00119439950854132,0.0269689496045445,0.0571384096548576,0.073859265554731,0.0009612832360792641
30.35585034261648,0.469813260834724,0.009794960240081819,0.000164627459629096,0.00968799586118008,0.482122609122139,0.00119491615917888,0.0272216303230713,0.0577207357302153,0.0746502751935586,0.000961340311133885
30.66560391754114,0.469297884889879,0.00987567597383095,0.000166098696826606,0.009772481474477729,0.482218731750348,0.0011954374331901,0.0274736897814514,0.0583029261543329,0.07544206070418991,0.000961396166782977
30.9753574924658,0.468777983510748,0.00995671520108995,0.000167578712297511,0.00985741723580778,0.482319217462984,0.00119596335831657,0.0277251245187598,0.0588849809147408,0.07623462768530451,0.000961450795487463
31.28511106739046,0.468253550708631,0.0100380716816709,0.000169067457434847,0.00994279906765555,0.482424086051038,0.00119649396215061,0.0279759310714231,0.059466899999104,0.0770279817380549,0.000961504189688419
31.59486464231511,0.467724581070069,0.0101197390032981,0.000170564881066467,0.0100286227288518,0.482533357070778,0.00119702927212729,0.0282261059738132,0.0600486833951976,0.07782212846518299,0.000961556341732286
31.90461821723977,0.467191069767494,0.0102017105806346,0.000172070929420033,0.0101148838127685,0.482647049835321,0.00119756931551627,0.0284756457588492,0.0606303310908779,0.0786170734701197,0.0009616072438563969
32.21437179216443,0.466653012569829,0.0102839796543736,0.000173585546088515,0.0102015777455519,0.48276518340612,0.0011981141194136,0.0287245469586265,0.0612118430740839,0.0794128223560695,0.000961656888290002
32.52412536708908,0.466110405853081,0.0103665392903983,0.000175108671996035,0.010288699784393,0.482887776584364,0.00119866371073331,0.0289728061050376,0.0617932193327987,0.0802093807250784,0.000961705267124487
32.83387894201375,0.465563246610869,0.010449382379012,0.000176640245364264,0.0103762450158394,0.483014847902299,0.001199218116199,0.0292204197304204,0.0623744598550437,0.081006754177087,0.000961752372422589
33.1436325169384,0.465011532464925,0.0105325016342407,0.000178180201679161,0.0104642083541494,0.48314641561447,0.00119977736233519,0.0294673843682046,0.0629555646288467,0.0818049483089676,0.000961798196131324
33.45338609186306,0.464455261675537,0.0106158895932101,0.000179728473658414,0.0105525845396913,0.483282497688874,0.00120034147545872,0.0297136965535737,0.0635365336422157,0.0826039687135455,0.000961842730104367
33.76313966678772,0.463894433151929,0.0106995386156006,0.000181284991219322,0.0106413681373895,0.483423111798057,0.0012009104816699,0.0299593528241383,0.06411736688311639,0.0834038209786053,0.000961885966114773
34.07289324171238,0.463329046462568,0.0107834408831807,0.000182849681447371,0.01073055353522,0.483568275310118,0.00120148440684376,0.0302043497206247,0.0646980643394548,0.0842045106858816,0.00096192789587243
34.38264681663703,0.462759101845413,0.0108675883994231,0.000184422468565282,0.010820134942757,0.48371800527966,0.00120206327662092,0.030448683787564,0.06527862599904111,0.0850060434100349,0.000961968510964179
34.6924003915617,0.462184600218071,0.0109519729892033,0.000186003273902824,0.0109101063897735,0.48387231843866,0.00120264711639857,0.0306923515739947,0.06585905184955471,0.0858084247176116,0.00096200780285906
35.00215396648635,0.461605543187864,0.011036586298586,0.000187592015867428,0.0110004617248981,0.484031231187284,0.00120323595132145,0.0309353496341821,0.066439341878526,0.0866116601659902,0.000962045762962373
35.31190754141101,0.46102193306181,0.0111214197946985,0.000189188609915251,0.0110911946143292,0.484194759584639,0.00120382980627238,0.0311776745283396,0.0670194960732949,0.0874157553023123,0.000962082382545548
35.62166111633567,0.46043377285648,0.0112064647656953,0.000190792968523178,0.0111822985406101,0.484362919339462,0.00120442870586297,0.0314193228233694,0.0675995144209921,0.08822071566239841,0.0009621176528165891
35.93141469126033,0.45984106630777,0.0112917123208158,0.000192405001161737,0.0112737668014677,0.484535725800762,0.00120503267442435,0.0316602910936016,0.06817939690849049,0.0890265467696504,0.000962151564826956
36.24116826618499,0.459243817880533,0.0113771533905356,0.000194024614268475,0.0113655925087146,0.484713193948402,0.00120564173599733,0.031900575921552,0.0687591435223779,0.0898332541339394,0.000962184109540891
36.55092184110964,0.458642032778098,0.0114627787268167,0.000195651711222738,0.0114577685872205,0.484895338383641,0.0012062559143232,0.0321401738986818,0.0693387542489084,0.09064084325047921,0.000962215277767748
36.8606754160343,0.45803571695164,0.0115485789034548,0.000197286192320827,0.0115502877739516,0.485082173319624,0.00120687523283373,0.0323790816261778,0.06991822907397879,0.09144931959868691,0.000962245060245854
37.17042899095895,0.457424877109421,0.0116345443165297,0.000198927954752413,0.0116431426170837,0.485273712571843,0.00120749971464153,0.0326172957157318,0.070497567983081,0.0922586886410293,0.000962273447563273
37.48018256588362,0.456809520725868,0.0117206651849569,0.000200576892577884,0.0117363254751882,0.485469969548547,0.00120812938253027,0.032854812790335,0.07107677096126409,0.09306895582185649,0.000962300430193015
37.78993614080827,0.456189656050504,0.0118069315511464,0.000202232896706618,0.011829828516496,0.485670957241128,0.00120876425894466,0.0330916294850772,0.071655837993089,0.0938801265662217,0.000962325998469225
38.09968971573293,0.455565292116702,0.0118933332817669,0.000203895854876453,0.0119236437182401,0.485876688214479,0.00120940436598066,0.0333277424479578,0.0722347690625863,0.09469220627868991,0.000962350142598813
38.40944329065759,0.454936438750266,0.0119798600686194,0.000205565651634103,0.0120177628660788,0.486087174597326,0.0012100497253753,0.0335631483407038,0.07281356415320971,0.09550520034213229,0.000962372852648276
38.71919686558225,0.454303106577831,0.0120665014296223,0.000207242168316734,0.0121121775536039,0.486302428072535,0.00121070035849658,0.0337978438395979,0.07339222324779281,0.09631911411650999,0.000962394118558298
39.0289504405069,0.453665307035071,0.0121532467099081,0.000208925283034923,0.0122068791819337,0.486522459867412,0.00121135628633354,0.0340318256363097,0.0739707463284925,0.0971339529376454,0.000962413930096088
39.33870401543157,0.4530230523747,0.0122400850830344,0.000210614870656396,0.0123018589593952,0.486747280743989,0.00121201752948579,0.0342650904387423,0.07454913337674859,0.09794972211598189,0.000962432276917135
39.64845759035622,0.452376355674274,0.0123270055523113,0.000212310802791476,0.0123971079012957,0.486976900989299,0.00121268410815346,0.0344976349718784,0.0751273843732231,0.09876642693533309,0.000962449148494615
39.95821116528088,0.451725230843769,0.0124139969522455,0.000214012947779383,0.0124926168297882,0.487211330405655,0.00121335604212677,0.0347294559786394,0.0757054992977524,0.09958407265162079,0.000962464534164645
40.26796474020554,0.451069692632934,0.0125010479501041,0.000215721170676297,0.0125883763738312,0.487450578300933,0.00121403335077587,0.0349605502207484,0.0762834781292883,0.100402664491602,0.000962478423092001
40.5777183151302,0.450409756638414,0.0125881470475976,0.00021743533324435,0.0126843769692457,0.487694653478859,0.00121471605304033,0.0351909144796032,0.07686132084584781,0.10122220765159,0.000962490804300978
40.88747189005485,0.449745439310622,0.0126752825826856,0.000219155293942245,0.0127806088588713,0.487943564229311,0.00121540416741877,0.0354205455571519,0.0774390274244504,0.102042707296156,0.000962501666632654
41.19722546497951,0.449076757960375,0.012762442731505,0.000220880907917346,0.0128770620928245,0.488197318318647,0.00121609771195853,0.0356494402767766,0.0780165978410599,0.102864168556835,0.000962510998764815
41.50697903990417,0.448403730765257,0.0128496155104217,0.00022261202699894,0.0129737265288594,0.488455922980041,0.001216796704245,0.0358775954841796,0.0785940320705172,0.103686596530814,0.000962518789182825
41.81673261482883,0.447726376775723,0.0129367887782083,0.000224348499693484,0.0130705918328346,0.48871938490387,0.00121750116139146,0.0361050080482819,0.0791713300864848,0.104509996279612,0.000962525026218085
42.12648618975349,0.44704471592092,0.0130239502383474,0.000226090171180919,0.0131676474792879,0.488987710228117,0.00121821110002841,0.0363316748621217,0.0797484918613806,0.105334372827755,0.000962529698017012
42.43623976467815,0.446358769014236,0.0131110874414617,0.000227836883312748,0.0132648827521196,0.489260904528825,0.00121892653629306,0.0365575928437554,0.08032551736630381,0.106159731161447,0.00096253279251471
42.7459933396028,0.445668557758545,0.0131981877878727,0.000229588474611772,0.0133622867453883,0.489538972810598,0.00121964748581889,0.0367827589371685,0.0809024065709725,0.106986076227223,0.000962534297475988
43.05574691452746,0.444974104751162,0.0132852385302864,0.000231344780273449,0.0134598483642189,0.489821919497151,0.00122037396372522,0.0370071701131859,0.0814791594436468,0.107813412930609,0.000962534200447772
43.36550048945212,0.444275433488479,0.0133722267766094,0.000233105632168877,0.0135575563258266,0.490109748421919,0.00122110598460669,0.037230823370394,0.08205577595107121,0.108641746134768,0.000962532488828403
43.67525406437677,0.443572568370302,0.0134591394928934,0.000234870858849344,0.0136553991606565,0.490402462818729,0.00122184356252263,0.0374537157360508,0.08263225605837959,0.10947108065914,0.000962529149739623
43.98500763930143,0.442865534703847,0.0135459635064101,0.000236640285553081,0.0137533652136435,0.49070006531255,0.0012225867109869,0.0376758442670132,0.0832085997290313,0.110301421278084,0.000962524170136462
44.29476121422609,0.442154358707416,0.0136326855088557,0.000238413734213217,0.01385144264559,0.49100255791031,0.00122333544295721,0.0378972060506606,0.0837848069247303,0.111132772719509,0.000962517536749483
44.60451478915081,0.441439067513734,0.0137192920596855,0.000240191023467959,0.0139496194346667,0.491309941991804,0.00122408977082487,0.0381177982058209,0.0843608776053454,0.111965139663503,0.000962509236092106
