time,s,e,i_s,i_a,r,d,v,x_vac_counter,cost,control
42.91869540478649,0.737063150155886,0.0017496796104316,4.6122882310314e-06,0.000222711864252359,0.252303314161807,0.000302539662045848,0.00835399225734685,0.0267768703538165,1.66288623225847,0.245936900337386
43.41201374277254,0.737897070205215,0.00178631112179271,4.70329956754451e-06,0.000227336972693776,0.251367809546789,0.000302584716460434,0.00841418413748116,0.0271367904926589,1.67815703463281,0.246355385085628
43.90533208075859,0.738724665071801,0.00182385245497279,4.79654584396622e-06,0.000232076614293452,0.250438325822809,0.000302630662028586,0.00847365282825154,0.0274973189877045,1.69348039372382,0.246786717126367
44.39865041874464,0.7395458500013951,0.00186232750713936,4.89208414857832e-06,0.000236933794415018,0.249514891859929,0.000302677520644728,0.00853242723232759,0.0278584736173035,1.70885787250753,0.247230095631305
44.89196875673069,0.740360539966108,0.00190176081263637,4.9899731617826e-06,0.000241911598701258,0.248597537818057,0.000302725314763245,0.0085905345165725,0.0282202707679291,1.72429092649274,0.24768457596828
45.38528709471674,0.741168649750223,0.00194217755929935,5.09027319446218e-06,0.000247013195142738,0.247686295179242,0.000302774067414021,0.00864799997548397,0.0285827252007045,1.73978088341878,0.248149052990618
45.87860543270279,0.741970094055038,0.00198360360513433,5.19304622751233e-06,0.000252241836193212,0.246781196780817,0.000302823802218407,0.008704846874371459,0.0289458497872361,1.75532892012919,0.248622239943816
46.37192377068884,0.742764787618304,0.00202606549536841,5.29835595242753e-06,0.000257600860932474,0.245882276849386,0.000302874543405513,0.008761096276651691,0.0293096552201734,1.77093603704124,0.249102651072572
46.86524210867489,0.74355264533829,0.00206959047987881,5.40626781320619e-06,0.000263093697277792,0.244989571035688,0.000302926315829078,0.00881676686522383,0.0296741497115456,1.78660303128304,0.249588593154223
47.35856044666095,0.744333582389385,0.00211420653100574,5.5168490491831e-06,0.000268723864244346,0.244103116450348,0.00030297914498454,0.008871874770983151,0.0300393386963192,1.8023304699616,0.250078168977181
47.851878784647,0.745107514313299,0.00215994236175214,5.63016873910962e-06,0.000274494974255776,0.24322295170054,0.000303033057026614,0.008926433424386711,0.0304052245627642,1.81811866540244,0.250569295607318
48.34519712263305,0.745874357078106,0.00220682744437144,5.74629784638e-06,0.000280410735505262,0.242349116927582,0.000303088078787276,0.00898045343780169,0.0307718064205643,1.83396765333082,0.251059730157664
48.8385154606191,0.746634027100921,0.00225489202934302,5.8653092656001e-06,0.000286474954367707,0.24148165384547,0.000303144237794356,0.009033942522838069,0.031139079913042,1.84987717459694,0.251547099938784
49.3318337986051,0.74738644123848,0.0023041671647339,5.98727787006645e-06,0.000292691537862718,0.240620605780395,0.000303201562290313,0.009086905438368421,0.0315070370685577,1.86584666009695,0.252028929243269
49.82515213659116,0.748131516755082,0.00235468471594529,6.11228056062894e-06,0.000299064496169001,0.239766017711238,0.000303260081251651,0.009139343959753261,0.0318756661790899,1.8818752179385,0.252502657931615
50.3184704745772,0.748869171281087,0.00240647738584359,6.24039631570761e-06,0.00030559794518984,0.238917936311076,0.000303319824408762,0.009191256856079501,0.0322449516888173,1.89796162144469,0.252965648259739
50.81178881256325,0.749599322773186,0.00245957873527649,6.37170624259761e-06,0.000312296109169793,0.238076409989718,0.000303380822266334,0.00924263986414,0.0326148740777866,1.91410429676716,0.253415181492861
51.3051071505493,0.750321889484266,0.00251402320397558,6.50629362987981e-06,0.000319163323362471,0.237241488937287,0.000303443106124144,0.009293485651355611,0.0329854097301347,1.93030130924154,0.253848447301406
51.79842548853535,0.751036789945589,0.00256984613184706,6.64424400103566e-06,0.000326204036749609,0.236413225168862,0.000303506708098326,0.00934378376485266,0.0333565307828403,1.94655034817173,0.254262530395674
52.2917438265214,0.751743942953086,0.00262708378065184,6.78564516960349e-06,0.000333422814811913,0.23559167257022,0.000303571661143476,0.00939352057491768,0.0337282049656046,1.96284871099015,0.254654404416955
52.78506216450746,0.752443267546084,0.0026857733560736,6.93058729515522e-06,0.000340824342350934,0.234776886944667,0.000303637999074869,0.00944267922445426,0.034100395447187,1.97919328816731,0.255020936330916
53.2783805024935,0.753134682957372,0.00274595303016949,7.0791629408781e-06,0.000348413426362785,0.233968926061007,0.000303705756591569,0.009491239605556369,0.0344730607164304,1.99558055137814,0.255358910176412
53.77169884047956,0.753818108509941,0.00280766196419345,7.23146713211611e-06,0.00035619499896247,0.233167849702645,0.000303774969299813,0.00953917838782695,0.0348461545313913,2.01200654790746,0.255665073731691
54.26501717846561,0.7544934634338309,0.00287094033177473,7.38759741651469e-06,0.000364174120358585,0.232373719717857,0.000303845673737306,0.00958646912502488,0.0352196259731725,2.02846690457286,0.255936210295929
54.75833551645166,0.755160666572562,0.00293582934242612,7.54765392510486e-06,0.000372355981875955,0.231586600071243,0.000303917907397791,0.00963308247057028,0.0355934196469477,2.0449568449614,0.256169239636625
55.25165385443771,0.755819635953996,0.00300237126534682,7.71173943475794e-06,0.000380745909024194,0.230806556896366,0.000303991708756343,0.00967898652707651,0.0359674760662966,2.06147122321755,0.256361343754682
55.74497219242377,0.756470288202121,0.00307060945347477,7.879959431897801e-06,0.000389349364608434,0.230033658549616,0.000304067117295291,0.00972414735345269,0.0363417322554452,2.07800457745376,0.256510116435396
56.23829053040982,0.757112537779885,0.00314058836773337,8.052422177390899e-06,0.000398171951877414,0.229267975665295,0.000304144173530748,0.00976852963950163,0.0367161225865678,2.09455120428506,0.256613724642639
56.73160886839587,0.757746296059322,0.00321235360140791,8.229238772615221e-06,0.00040721941770302,0.228509581211934,0.000304222919039774,0.009812097551820109,0.0370905798614887,2.11110525522877,0.256671076399312
57.22492720638192,0.758371470205049,0.00328595190457627,8.41052322659319e-06,0.000416497655783982,0.227758550549865,0.000304303396488135,0.009854815765010931,0.0374650366607418,2.12766085679951,0.25668200449184
57.71824554436797,0.758987961852133,0.00336143120850456,8.59639252432647e-06,0.000426012709865343,0.227014961490031,0.000304385649658856,0.00989665069728282,0.0378394269900295,2.1442122566504,0.25664747085788
58.21156388235401,0.759595665574903,0.00343884064990363,8.78696669587936e-06,0.000435770776963036,0.22627889435405,0.000304469723481212,0.009937571954003009,0.0382136882341726,2.16075399628609,0.25656977798497
58.70488222034007,0.7601944671690209,0.00351823059493137,8.98236888655615e-06,0.00044577821058227,0.225550432035526,0.000304555664060589,0.009977553956992499,0.038587763394804,2.17728110786193,0.256452764114928
59.19820055832612,0.760784241794999,0.00359965266281976,9.182725427793669e-06,0.000456041523916074,0.22482966006258,0.00030464351870898,0.0100165777115479,0.0389616035535736,2.19378932956436,0.25630195859038
59.69151889631217,0.761364852060753,0.00368315974900591,9.38816590866482e-06,0.000466567393009709,0.22411666666161,0.000304733335976134,0.0100546326337363,0.0393351704627475,2.21027533066179,0.256124669964379
60.18483723429822,0.761936146159746,0.00376880604765711,9.598823247853219e-06,0.000477362659876281,0.223411542822231,0.000304825165681379,0.0100917183215602,0.0397084391119684,2.22673693287065,0.255929970407535
60.67815557228428,0.762497956218365,0.00385664707350283,9.81483376604975e-06,0.000488434335549531,0.222714382363378,0.000304919058946218,0.0101278461164932,0.0400814000683012,2.24317331048236,0.255728540937836
61.17147391027032,0.763050097031659,0.00394673968292365,1.00363372584665e-05,0.000499789603061422,0.222025282000532,0.000305015068227576,0.0101630402763385,0.0404540613492678,2.25958514882546,0.255532351739914
61.66479224825638,0.763592365368934,0.00403914209429466,1.02634770673526e-05,0.000511435820335637,0.221344341414031,0.00030511324735173,0.0101973385779858,0.0408264495808942,2.27597474036345,0.25535417222695
62.15811058624243,0.764124540017906,0.00413391390763705,1.04964001545165e-05,0.000523380522992835,0.220671663318413,0.000305213651549075,0.0102307921813473,0.0411986102047455,2.29234599906838,0.255206918967306
62.65142892422848,0.764646382706735,0.00423111612369182,1.0735257173326e-05,0.000535631427068718,0.220007353532754,0.000305316337489317,0.0102634646150871,0.0415706065319137,2.30870437675361,0.255102864725053
63.14474726221453,0.765157639985838,0.00433081116258908,1.09802025407334e-05,0.000548196431653746,0.21935152105196,0.00030542136331771,0.0102954298021011,0.041942517513223,2.32505667101638,0.255052757467687
63.63806560020058,0.765658046058369,0.00443306288233333,1.12313945085615e-05,0.000561083621468542,0.218704278118963,0.00030552878869163,0.0103267691356665,0.0423144342141961,2.34141072421576,0.255064931131257
64.13138393818663,0.766147326433799,0.0045379365973489,1.1488995234762e-05,0.000574301269396736,0.218065740297815,0.000305638674818161,0.0103575677315871,0.04268645513291,2.35777502504141,0.255144510759929
64.62470227617268,0.7666252021490469,0.00464549909731872,1.17531708541391e-05,0.00058785783899953,0.21743602654764,0.000305751084492148,0.010387910111648,0.0430586806716938,2.37415823830262,0.255292830627101
65.11802061415874,0.767091394190037,0.00475581866649618,1.20240915489451e-05,0.00060176198703828,0.21681525929745,0.000305866082135017,0.010417875685295,0.043431207225756,2.39056870107818,0.255507169803119
65.61133895214479,0.7675456276716121,0.00486896510357533,1.23019316193263e-05,0.000616022566027724,0.216203564521826,0.000305983733834217,0.0104475344715051,0.043804121459213,2.40701393250937,0.255780878986683
66.10465729013085,0.767987635329986,0.00498500974207761,1.25868695539586e-05,0.000630648626835384,0.215601071817486,0.000306104107383529,0.0104769435066779,0.0441774953555952,2.42350020644229,0.256103910171096
66.59797562811688,0.768417159982283,0.00510402547107671,1.28790881005076e-05,0.000645649421330723,0.215007914480746,0.000306227272323777,0.0105061442841393,0.0445513825111154,2.44003222685729,0.256463667836092
67.09129396610294,0.768833955724941,0.00522608675595857,1.31787743364455e-05,0.000661034405075152,0.214424229585901,0.000306353299984447,0.0105351614538039,0.0449258159959121,2.45661293484725,0.256846083657963
67.58461230408899,0.769237787903633,0.00535126965883138,1.34861197398489e-05,0.0006768132400293561,0.213850158064529,0.000306482263525884,0.0105640027497121,0.0453008077753012,2.47324344802924,0.257236686253346
68.07793064207505,0.76962843210776,0.00547965185819061,1.38013202602666e-05,0.000692995797244289,0.213285844785724,0.000306614237982259,0.0105926598928385,0.0456763493958732,2.4899231087684,0.257621468908407
68.5712489800611,0.7700056719883031,0.0056113126673872,1.41245763891618e-05,0.000709592159493181,0.212731438637223,0.00030674930030502,0.0106211106708991,0.0460524142258786,2.50664966851349,0.257987956301889
69.06456731804715,0.7703692959789959,0.00574633305135159,1.44560932301956e-05,0.00072661262379381,0.212187092607401,0.000306887529407343,0.0106493221158201,0.0464289611798482,2.52341960415859,0.258326223658258
69.55788565603318,0.77071909390711,0.00588479564115039,1.47960805682694e-05,0.000744067703763897,0.211652963868043,0.000307029006208894,0.0106772537931557,0.0468059386778478,2.54022845848077,0.258629058943786
70.05120399401923,0.771054853714625,0.00602678474613056,1.51447529377416e-05,0.000761968131758728,0.211129213857835,0.000307173813681676,0.0107048609830306,0.0471832885569797,2.55707117990128,0.25889193135864
70.54452233200529,0.771376358546716,0.00617238636346834,1.55023296884791e-05,0.000780324860746927,0.210616008366423,0.000307322036896079,0.0107320974960612,0.0475609495998149,2.57394243161911,0.259112729705528
