time,s,e,i_s,i_a,r,d,v,x_vac_counter,cost,control
90.63025185543772,0.0214035928452477,0.0129703722056429,0.000223652743526223,0.00894857727790053,0.948163821573101,0.008034821283665131,0.000255162070917676,0.0993690383973355,1.15046430085543,0.00103332293253564
90.87720077057516,0.0213851493344611,0.0130033209443934,0.00022397518354905,0.008972302298744629,0.948120677847421,0.008039074881585159,0.000255499509847089,0.0996223768424627,1.15448913488078,0.0010346853704156
91.1241496857126,0.0213659299737007,0.01303603016674,0.000224303927599623,0.00899604238517372,0.948078539072535,0.008043334667403951,0.000255819806847683,0.0998760459551423,1.15851615202823,0.00103604101533455
91.37109860085002,0.0213459522537644,0.0130684903024226,0.000224638732107048,0.009019789632153989,0.948037405292592,0.00804760075861553,0.000256123028345196,0.100130044367877,1.16254535690869,0.00103739108359581
91.61804751598746,0.0213252338490963,0.0131006919230447,0.000224979355071668,0.009043536172588211,0.947997276223556,0.00805187326809975,0.000256409208544434,0.100384368766367,1.166576754128,0.0010387276237677
91.86499643112489,0.0213037925160089,0.0131326257475397,0.000225325556089487,0.009067274180089241,0.9479581512549899,0.008056152304152421,0.000256678441131655,0.100639018157834,1.17061034828944,0.00104006011730214
92.11194534626232,0.0212816461711318,0.0131642826475602,0.000225677096378183,0.00909099587180244,0.947920029451952,0.008060437970515861,0.000256930790660044,0.100893989766248,1.17464614398762,0.00104138128073353
92.35889426139975,0.0212588128272995,0.0131956536528,0.000226033738804836,0.00911469351127344,0.947882909557014,0.00806473036641,0.000257166346399544,0.101149281531116,1.17868414580927,0.0010426940362864
92.60584317653718,0.0212353106109693,0.0132267299562107,0.000226395247915099,0.00913835941135634,0.947846789992387,0.008069029586564001,0.000257385194598762,0.101404890825042,1.18272435833002,0.00104399606834308
92.85279209167462,0.0212111577400901,0.0132575029191261,0.000226761389963888,0.00916198593715806,0.947811668862184,0.008073335721248361,0.000257587430231,0.101660815001577,1.18676678611325,0.00104528729884462
93.09974100681205,0.0211863725126696,0.0132879640762717,0.000227131932947623,0.009185565509014299,0.947777543954789,0.00807764885630787,0.00025777315800086,0.101917051450339,1.19081143370833,0.0010465678748869
93.34668992194948,0.0211609732971349,0.0133181051406574,0.000227506646637548,0.00920909060549208,0.947744412745362,0.00808196907319491,0.000257942491521761,0.102173597567374,1.1948583056489,0.00104783782249398
93.59363883708691,0.0211349785425491,0.0133479180083582,0.000227885302614495,0.009232553766414671,0.947712272398459,0.00808629644900356,0.000258095532602105,0.102430449782716,1.19890740645004,0.0010490931958576
93.84058775222435,0.0211084067143742,0.0133773947631457,0.000228267674304637,0.009255947595903881,0.947681119770779,0.008090631056504229,0.000258232424989185,0.102687606093461,1.20295874060936,0.001050340395272
94.08753666736177,0.0210812763505007,0.013406527680989,0.00022865353701659,0.009279264765435081,0.947650951414042,0.0080949729641793,0.000258353287838533,0.102945062954133,1.20701231260195,0.00105157312000488
94.33448558249921,0.0210536060071807,0.013435309234421,0.000229042667979126,0.009302498016900061,0.947621763577984,0.008099322236258999,0.000258458259277689,0.10320281731737,1.21106812688094,0.00105279340432995
94.58143449763665,0.0210254142618068,0.013463732096737,0.000229434846380186,0.00932564016567345,0.947593552213484,0.00810367893275842,0.000258547483160875,0.103460866026141,1.21512618787527,0.00105400080007957
94.82838341277407,0.020996719701466,0.0134917891460415,0.000229829853406538,0.009348684103677301,0.9475663129758189,0.008108043109515141,0.000258621110075918,0.103719205868869,1.21918649998811,0.00105519508424059
95.07533232791151,0.0209675409162155,0.0135194734691304,0.000230227472284139,0.00937162280243942,0.947540041228033,0.008112414818227521,0.000258679293670896,0.103977833412847,1.22324906759517,0.00105637535336384
95.32228124304895,0.0209378964847885,0.0135467783652037,0.000230627488319227,0.009394449316140681,0.947514732044449,0.008116794106493869,0.000258722194606503,0.104236745197812,1.22731389504336,0.00105754149467917
95.56923015818637,0.0209078049600285,0.0135736973493957,0.000231029688940036,0.00941715678464655,0.947490380214287,0.00812118101785245,0.000258749984850477,0.104495937951618,1.23138098664953,0.00105869427631841
95.81617907332381,0.0208772848796287,0.0136002241561334,0.000231433863738814,0.00943973843651799,0.947466980245425,0.00812557559182206,0.000258762826735172,0.104755407601925,1.23545034669794,0.00105983042961145
96.06312798846125,0.0208463547225967,0.0136263527423006,0.000231839804514498,0.00946218759199749,0.947444526368263,0.00812997786394371,0.000258760906384496,0.105015150871062,1.23952197944054,0.00106095320020431
96.31007690359867,0.02081503291781,0.0136520772902032,0.000232247305315419,0.009484497665964899,0.947423012539728,0.008134387865822859,0.000258744415156242,0.105275164416531,1.24359588909465,0.00106206232311865
96.55702581873611,0.0207833378480126,0.0136773922103556,0.000232656162482493,0.0095066621708591,0.947402432447384,0.00813880562517269,0.000258713535734649,0.105535444170677,1.24767207984086,0.00106315483612475
96.80397473387355,0.0207512878141853,0.013702292144061,0.000233066174692317,0.00952867471956079,0.947382779513668,0.00814323116585797,0.00025866846797541,0.105795986579377,1.25175055582304,0.00106423283659502
97.05092364901097,0.0207189010417199,0.0137267719657825,0.000233477143000492,0.009550529028232019,0.947364046900246,0.008147664507939941,0.000258609413080206,0.106056787863405,1.25583132114623,0.00106529540484775
97.29787256414841,0.0206861956696456,0.0137508267853155,0.000233888870884788,0.00957221891910804,0.947346227512475,0.008152105667721879,0.000258536574850033,0.106317844084783,1.25991437987543,0.00106634189221118
97.54482147928584,0.0206531897378379,0.0137744519497477,0.00023430116428823,0.00959373832323724,0.947329314003987,0.008156554657795559,0.000258450163107237,0.106579151320372,1.26399973603457,0.00106737235907205
97.79177039442327,0.020619901168391,0.0137976430452001,0.000234713831662046,0.009615081283164999,0.947313298781377,0.008161011487088549,0.000258350403116647,0.106840706132035,1.26808739360576,0.00106838878634081
98.0387193095607,0.0205863477807925,0.013820395898362,0.000235126684008262,0.00963624195555722,0.947298174009005,0.0081654761609123,0.000258237511363509,0.107102504414466,1.27217735652694,0.00106938844860069
98.28566822469814,0.0205525472557879,0.0138427065778076,0.000235539534921792,0.009657214613759599,0.947283931613897,0.00816994868101089,0.000258111722816191,0.107364542716868,1.27626962869212,0.0010703740191827
98.53261713983557,0.0205185171614007,0.0138645713950994,0.000235952200632305,0.00967799365028911,0.947270563290756,0.00817442904561079,0.000257973256213046,0.107626816579971,1.2803642139485,0.00107134137847725
98.779566054973,0.020484274904647,0.0138859869056709,0.000236364500045532,0.00969857357925389,0.947258060507065,0.00817891724947143,0.000257822353846675,0.107889322464517,1.28446111609747,0.00107229428435485
99.02651497011044,0.0204498377558995,0.0139069499094849,0.000236776254783745,0.009718949038697369,0.9472464145082981,0.00818341328393625,0.000257659248900623,0.108152056190829,1.28856033889191,0.00107323012063166
99.27346388524786,0.0204152228139905,0.0139274574514776,0.000237187289225799,0.00973911479286382,0.94723561632321,0.008187917136984871,0.000257484192247978,0.108415014247381,1.29266188603659,0.00107415161642287
99.5204128003853,0.0203804470375525,0.0139475068217886,0.000237597430546198,0.0097590657343817,0.947225656769229,0.00819242879328571,0.00025729741321737,0.108678191894898,1.29676576118516,0.00107505375633902
99.76736171552274,0.0203455271797987,0.0139670955557633,0.000238006508753544,0.0097787968863617,0.947216526457928,0.008196948234249629,0.000257099177145929,0.108941585976122,1.30087196794226,0.00107594300255615
100.0143106306602,0.0203104798327433,0.0139862214337343,0.000238414356727891,0.009798303404406281,0.947208215800586,0.008201475438084031,0.000256889733719362,0.109205192427227,1.30498050985996,0.00107681565168277
100.2612595457976,0.0202753213955824,0.0140048824806014,0.000238820810257173,0.00981758057852782,0.947200715013819,0.00820601037984782,0.000256669341365146,0.109469007468568,1.30909139043815,0.00107767286440184
100.508208460935,0.0202400680731476,0.0140230769651864,0.000239225708072655,0.009836623834973029,0.947194014125298,0.00821055303150703,0.000256438261816484,0.10973302735644,1.31320461312352,0.00107851478737871
100.7551573760724,0.0202047358703026,0.0140408033993786,0.000239628891883226,0.00985542873795071,0.947188102979526,0.00821510336199107,0.000256196758969058,0.10999724833976,1.31732018130864,0.00107934139031872
101.0021062912099,0.0201693405831361,0.0140580605370699,0.000240030206408449,0.00987399099126047,0.947182971243692,0.00821966133724958,0.000255945101183983,0.1102616667864,1.32143809833143,0.00108015315901163
101.2490552063473,0.0201338978057494,0.0140748473728879,0.000240429499410542,0.009892306439820701,0.947178608413585,0.00822422692031006,0.000255683548236811,0.11052627854961,1.32555836747372,0.00108094799106348
101.4960041214847,0.0200984228893793,0.0140911631407115,0.000240826621724872,0.009910371071093001,0.947175003819564,0.00822880007133585,0.000255412386192114,0.110791080702657,1.32968099196249,0.00108173087015705
101.7429530366222,0.020062930984472,0.0141070073119945,0.000241221427289324,0.00992818101640182,0.947172146632584,0.008233380747684959,0.000255131879573972,0.111056069199125,1.33380597496666,0.00108249722221447
101.9899019517596,0.0200274370013627,0.0141223795938971,0.000241613773172034,0.0099457325521472,0.947170025870276,0.00823796890396916,0.000254842305176816,0.111321240542169,1.33793331959831,0.00108324929213195
102.236850866897,0.019991955663351,0.0141372799272384,0.000242003519597909,0.00996302210091011,0.947168630403065,0.008242564492113819,0.000254543893724488,0.111586588889793,1.34206302890897,0.00108397749956002
102.4837997820345,0.0199565014718933,0.0141517084842734,0.000242390529973501,0.00998004623244877,0.947167948960337,0.0082471674614181,0.000254236859656312,0.111852107491942,1.34619510589065,0.00108467813465553
102.7307486971719,0.0199210886671041,0.0141656656662489,0.00024277467091047,0.009996801664584999,0.947167970136637,0.00825177775861566,0.000253921435899512,0.112117790424216,1.35032955347724,0.00108535456998464
102.9776976123093,0.0198857312495832,0.0141791521007749,0.000243155812247329,0.0100132852639787,0.947168682397899,0.008256395327935741,0.000253597847581983,0.112383631300891,1.35446637454263,0.00108600492065433
103.2246465274468,0.0198504429504313,0.0141921686390212,0.000243533827069744,0.0100294940467899,0.947170074087706,0.008261020111164729,0.000253266337817645,0.112649624574304,1.35860557190174,0.00108663260997547
103.4715954425842,0.0198152372744413,0.0142047163527569,0.000243908591729002,0.0100454251792276,0.947172133433573,0.008265652047708001,0.000252927120565317,0.11291576318895,1.36274714830754,0.0010872314778271
