,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_super_zero
0,0.0,0.463606046009872,0.0006703300000000001,9.283000000000002e-05,0.00120986,0.532520194,0.00190074,0.0,0.0,0.12258164,0.0
1,0.1679581257907171,0.46407934959268693,0.0006737179960572511,9.404562309434718e-05,0.0011965957531973916,0.5320542161406981,0.0019020749041378582,0.0,0.0,0.12258435614997641,1.0897084935770803e-05
2,0.3359162515814342,0.4645526531755019,0.0006771059921145022,9.526124618869434e-05,0.0011833315063947832,0.5315882382813963,0.0019034098082757165,0.0,0.0,0.1225870722999528,2.17941698715416e-05
3,0.5038743773721512,0.4650259567583168,0.0006804939881717532,9.647686928304151e-05,0.0011700672595921747,0.5311222604220945,0.0019047447124135746,0.0,0.0,0.12258978844992921,3.26912548073124e-05
4,0.6718325031628684,0.4654979518440361,0.0006825553232579,9.765203908832201e-05,0.0011588882697481549,0.5306567901642496,0.0019061623694918534,0.0,0.0,0.12259255716678794,4.426289330747746e-05
5,0.8397906289535855,0.46597086930971426,0.0006855518423013195,9.885572504639367e-05,0.0011462393498338774,0.530190962090241,0.00190752169273505,0.0,0.0,0.12259528882843351,5.5359028506133966e-05
6,1.0077487547443025,0.4664435266916935,0.0006882846672992969,0.00010005137029800166,0.0011340049064551827,0.5297252349097421,0.0019088974643837599,0.0,0.0,0.12259803093854647,6.658924148512523e-05
7,1.1757068805350197,0.46691591324842124,0.0006907772023757807,0.00010123785729510235,0.0011221558542982052,0.5292596265032112,0.0019102893442702778,0.0,0.0,0.12260078199720612,7.795074858834472e-05
8,1.3436650063257367,0.46738801686096754,0.0006930558527402387,0.00010241392518767418,0.0011106593784707157,0.5287941570438981,0.0019116969486075597,0.0,0.0,0.1226035403121586,8.944040921447173e-05
9,1.5116231321164537,0.467859837518467,0.0006951206420663338,0.00010357957284529863,0.001099515449552433,0.5283288265498892,0.001913120277051521,0.0,0.0,0.12260630588188672,0.00010105822054779156
10,1.679581257907171,0.4683313752209196,0.0006969715703540657,0.00010473480026797568,0.0010887240675433569,0.5278636350211847,0.001914559329602161,0.0,0.0,0.12260907870639048,0.00011280418258830423
11,1.847539383697888,0.46880262996832545,0.0006986086376034348,0.00010587960745570537,0.001078285232443488,0.5273985824577844,0.0019160141062594806,0.0,0.0,0.12261185878566988,0.00012467829533600975
12,2.015497509488605,0.4692736017606844,0.0007000318438144408,0.00010701399440848766,0.0010681989442528257,0.5269336688596882,0.001917484607023479,0.0,0.0,0.12261464611972492,0.0001366805587909081
13,2.183455635279322,0.4697442905979966,0.0007012411889870837,0.00010813796112632258,0.0010584652029713702,0.5264688942268964,0.0019189708318941563,0.0,0.0,0.1226174407085556,0.00014881097295299932
14,2.3514137610700394,0.470214696480262,0.0007022366731213636,0.00010925150760921012,0.0010490840085991215,0.5260042585594087,0.001920472780871513,0.0,0.0,0.1226202425521619,0.00016106953782228336
15,2.5193718868607564,0.4706848150927025,0.0007030274973725318,0.00011035421211145979,0.0010400441155577048,0.5255397687759485,0.0019219903161792342,0.0,0.0,0.12262305107392782,0.0001734551262093883
16,2.6873300126514734,0.4711546131781937,0.0007036845817187632,0.00011144282393309438,0.0010312588460168733,0.5250754782041341,0.00192352237587532,0.0,0.0,0.12262586182945528,0.0001859590500481446
17,2.8552881384421904,0.4716240837525726,0.000704222819711436,0.00011251666041080282,0.0010227099971972236,0.5246113980430333,0.0019250687369466203,0.0,0.0,0.12262867388539837,0.00019857948480104956
18,3.0232462642329074,0.47209322681583915,0.0007046422113505496,0.0001135757215445851,0.0010143975690987549,0.5241475282926458,0.0019266293993931351,0.0,0.0,0.12263148724175711,0.00021131643046810324
19,3.191204390023625,0.4725620423679934,0.0007049427566361045,0.00011462000733444124,0.0010063215617214676,0.5236838689529716,0.0019282043632148644,0.0,0.0,0.12263430189853147,0.00022416988704930565
20,3.359162515814342,0.4730305304090353,0.0007051244555681005,0.00011564951778037121,0.0009984819750653619,0.523220420024011,0.001929793628411808,0.0,0.0,0.12263711785572148,0.0002371398545446567
21,3.527120641605059,0.4734986909389649,0.0007051873081465374,0.00011666425288237504,0.0009908788091304375,0.5227571815057637,0.0019313971949839663,0.0,0.0,0.12263993511332712,0.00025022633295415653
22,3.695078767395776,0.47396652395778216,0.0007051313143714156,0.0001176642126404527,0.0009835120639166946,0.5222941533982298,0.0019330150629313391,0.0,0.0,0.1226427536713484,0.00026342932227780495
23,3.863036893186493,0.4744340294654871,0.0007049564742427348,0.00011864939705460421,0.000976381739424133,0.5218313357014095,0.0019346472322539262,0.0,0.0,0.12264557352978532,0.0002767488225156021
