,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_zero,u_V
335,40.2,0.566463976385155,0.000609981110398788,0.000155885316374878,0.000625205364276359,0.430133743021373,0.00196085633960271,5.03524628193967e-05,0.00010926521116451,0.123191422230517,0.0,-0.000607496856545714
336,40.32,0.566737867498195,0.000610194767149559,0.00015589533451131,0.00062524879659168,0.42985916647252,0.00196104669596974,5.05804350634615e-05,0.000109726586261478,0.123193163493247,0.0,-0.000607474335023139
337,40.44,0.567011564755693,0.000610411434027465,0.000155905852711434,0.000625295768641858,0.429584775212276,0.00196123706487516,5.08099117748464e-05,0.000110190657884117,0.123194905370075,0.0,-0.000607451567790645
338,40.559999999999995,0.567285068195895,0.000610631109290252,0.000155916873993773,0.000625346271566128,0.429310569192278,0.00196142744693143,5.10409100448361e-05,0.000110657455450428,0.123196647869588,0.0,-0.000607428547253621
339,40.68,0.567558377856454,0.000610853791265091,0.000155928401338711,0.000625400296645194,0.42903654836405,0.00196161784275469,5.12734474927845e-05,0.000111127009287697,0.123198391000371,0.0,-0.000607405270046253
340,40.800000000000004,0.567831493774719,0.000611079478347992,0.000155940437688991,0.000625457835299704,0.428762712679001,0.00196180825296465,5.15075419786399e-05,0.000111599350126166,0.123200134771003,0.0,-0.000607381736391214
341,40.919999999999995,0.568104415987981,0.000611308169003487,0.000155952985950446,0.000625518879088996,0.428489062088432,0.00196199867818463,5.1743211358845e-05,0.000112074508669379,0.123201879190059,0.0,-0.000607357943338806
342,41.04,0.568377144533252,0.000611539861764134,0.000155966048992549,0.00062558341970968,0.428215596543538,0.00196218911904146,5.19804737024482e-05,0.000112552515974013,0.123203624266109,0.0,-0.000607333881512471
343,41.16,0.568649679446825,0.000611774555230161,0.000155979629649093,0.000625651448994376,0.427942315995406,0.00196237957616556,5.22193477296534e-05,0.000113033404219382,0.12320537000772,0.0,-0.000607309552138034
344,41.28,0.568922020764997,0.000612012248068788,0.000155993730718527,0.000625722958910148,0.427669220395026,0.00196257005019058,5.24598520889853e-05,0.00011351720543799,0.123207116423454,0.0,-0.000607284949634887
345,41.400000000000006,0.569194168523604,0.000612252939014096,0.000156008354964833,0.000625797941557482,0.427396309693284,0.00196276054175372,5.27020058220201e-05,0.000114003952330474,0.123208863521869,0.0,-0.000607260065971655
346,41.519999999999996,0.56946612275785,0.000612496626866438,0.00015602350511793,0.000625876389168832,0.42712358384097,0.00196295105149549,5.29458285310122e-05,0.000114493678559049,0.123210611311522,0.0,-0.000607234897158902
347,41.64,0.569737883502584,0.000612743310492059,0.000156039183874278,0.000625958294107389,0.42685104278878,0.00196314158005972,5.31913401034102e-05,0.000114986418263544,0.123212359800963,0.0,-0.000607209436313566
348,41.76,0.570009450792095,0.000612992988822686,0.000156055393897436,0.000626043648865821,0.426578686487315,0.00196333212809351,5.34385609099432e-05,0.000115482206407867,0.123214108998742,0.0,-0.000607183683204717
349,41.88,0.570280824660574,0.000613245660855134,0.000156072137818619,0.000626132446065042,0.42630651488709,0.0019635226962472,5.36875113502393e-05,0.000115981077983529,0.123215858913405,0.0,-0.000607157633984418
350,42.00000000000001,0.570552005141857,0.000613501325650839,0.000156089418237171,0.00062622467845292,0.426034527938527,0.00196371328517429,5.39382121002044e-05,0.000116483068442717,0.123217609553494,0.0,-0.000607131283970368
351,42.12,0.570822992269372,0.000613759982335619,0.000156107237721256,0.000626320338903221,0.425762725591967,0.00196390389553152,5.41906841695641e-05,0.000116988213798192,0.12321936092755,0.0,-0.000607104619603703
352,42.24,0.571093786075527,0.000614021630099053,0.000156125598808156,0.000626419420414193,0.425491107797663,0.0019640945279786,5.44449495098901e-05,0.000117496551686092,0.123221113044112,0.0,-0.000607077646119885
353,42.36,0.571364386592995,0.000614286268194337,0.000156144504005038,0.000626521916107634,0.425219674505791,0.00196428518317848,5.47010297281956e-05,0.000118008119115652,0.123222865911714,0.0,-0.000607050355017938
354,42.480000000000004,0.571634793853775,0.000614553895937718,0.000156163955789271,0.000626627819227532,0.424948425666445,0.00196447586179704,5.49589470278786e-05,0.000118522954113903,0.123224619538891,0.0,-0.000607022739069769
355,42.599999999999994,0.571905007889273,0.000614824512708239,0.000156183956609058,0.00062673712313905,0.424677361229645,0.00196466656450323,5.52187241222073e-05,0.000119041095573245,0.123226373934174,0.0,-0.000606994795395872
356,42.72,0.572175028730602,0.000615098117947276,0.000156204508883848,0.0006268498213273,0.424406481145334,0.00196485729196893,5.54803839364047e-05,0.000119562582730798,0.123228129106094,0.0,-0.000606966517437018
357,42.84,0.572444856408328,0.000615374711158263,0.000156225615004913,0.000626965907396318,0.424135785363383,0.00196504804486899,5.5743949860522e-05,0.000120087455608975,0.12322988506318,0.0,-0.000606937902370091
358,42.96,0.57271449095272,0.000615654291906297,0.000156247277335802,0.000627085375067927,0.423865273833595,0.00196523882388118,5.60094454933022e-05,0.000120615754568151,0.123231641813958,0.0,-0.000606908935549574
359,43.08,0.572983932392946,0.000615936859817682,0.000156269498212725,0.000627208218180552,0.423594946505703,0.00196542962968604,5.6276895454595e-05,0.00012114752172217,0.123233399366956,0.0,-0.000606879622790378
360,43.199999999999996,0.573253180758466,0.000616222414579792,0.000156292279945241,0.000627334430688369,0.423324803329373,0.00196562046296708,5.65463239802074e-05,0.000121682798488596,0.123235157730699,0.0,-0.000606849951223498
361,43.32,0.573522236077756,0.00061651095594046,0.000156315624816459,0.000627464006659972,0.42305484425421,0.00196581132441049,5.68177562060972e-05,0.000122221627825753,0.12323691691371,0.0,-0.000606819914269734
362,43.440000000000005,0.573791098378732,0.000616802483707936,0.000156339535083802,0.000627596940277635,0.422785069229756,0.00196600221470535,5.70912177368931e-05,0.000122764053479648,0.123238676924514,0.0,-0.000606789503768102
363,43.56,0.574059767688645,0.000617096997750284,0.000156364012979204,0.000627733225836027,0.422515478205492,0.00196619313454342,5.73667347550091e-05,0.000123310120173345,0.123240437771634,0.0,-0.000606758715349893
364,43.68,0.574328244034333,0.000617394497995127,0.000156389060709631,0.00062787285774126,0.422246071130842,0.00196638408461912,5.76443337601463e-05,0.000123859873152915,0.123242199463593,0.0,-0.000606727543065502
365,43.8,0.574596527442119,0.000617694984429417,0.00015641468045763,0.000628015830509997,0.421976847955175,0.00196657506562964,5.79240416786271e-05,0.00012441335837672,0.123243962008915,0.0,-0.000606695980062364
366,43.92,0.574864617937743,0.00061799845709901,0.000156440874381658,0.00062816213876835,0.421707808627807,0.00196676607827478,5.82058859259592e-05,0.000124970622623522,0.123245725416121,0.0,-0.000606664023744061
367,44.040000000000006,0.575132515546653,0.000618304916108406,0.000156467644616578,0.000628311777250967,0.421438953098,0.00196695712325699,5.84898941138569e-05,0.00012553171298289,0.123247489693736,0.0,-0.000606631654502246
368,44.16,0.575400220292832,0.000618614361620316,0.000156494993273965,0.000628464740799954,0.421170281314968,0.00196714820128125,5.87760952241102e-05,0.000126096678892042,0.123249254850283,0.0,-0.000606598875216197
369,44.28,0.575667732200347,0.000618926793855514,0.000156522922442706,0.000628621024364093,0.420901793227877,0.00196733931305514,5.90645180579099e-05,0.000126665569443396,0.123251020894287,0.0,-0.000606565673411987
370,44.4,0.575935051292289,0.000619242213092406,0.000156551434189275,0.000628780622997772,0.420633488785847,0.00196753045928878,5.93551922957821e-05,0.000127238435222805,0.123252787834271,0.0,-0.00060653204145208
371,44.52,0.576202177591101,0.000619560619666826,0.000156580530558255,0.000628943531860167,0.420365367937954,0.00196772164069483,5.96481481644616e-05,0.000127815327730497,0.123254555678761,0.0,-0.000606497977541768
372,44.63999999999999,0.576469111118987,0.000619882013971656,0.000156610213572653,0.00062910974621424,0.420097430633233,0.00196791285798841,5.99434160334551e-05,0.000128396298681513,0.123256324436286,0.0,-0.000606463472051726
373,44.76,0.576735851897363,0.000620206396456529,0.000156640485234288,0.000629279261425829,0.419829676820676,0.00196810411188705,6.02410269569517e-05,0.000128981400943741,0.123258094115371,0.0,-0.000606428507209223
374,44.88,0.577002399946295,0.000620533767627578,0.000156671347524252,0.000629452072962816,0.419562106449241,0.00196829540311076,6.05410132380631e-05,0.000129570689512922,0.123259864724548,0.0,-0.000606393080461542
375,45.0,0.57726875528555,0.000620864128047173,0.000156702802403307,0.000629628176394271,0.419294719467847,0.00196848673238196,6.08434073766059e-05,0.000130164219690358,0.123261636272346,0.0,-0.000606357178268633
376,45.120000000000005,0.57753491793383,0.000621197478333562,0.0001567348518122,0.000629807567389506,0.419027515825379,0.00196867810042544,6.11482428301065e-05,0.000130762048398419,0.123263408767298,0.0,-0.000606320801166882
377,45.239999999999995,0.577800887909752,0.000621533819160637,0.000156767497672087,0.000629990241717272,0.41876049547069,0.00196886950796835,6.14555530395333e-05,0.000131364232495178,0.123265182217939,0.0,-0.000606283930094078
378,45.36,0.578066665230484,0.000621873151257653,0.000156800741884898,0.000630176195244903,0.418493658352601,0.00196906095574015,6.17653727877455e-05,0.000131970831120938,0.123266956632805,0.0,-0.000606246560656672
379,45.480000000000004,0.578332249912759,0.00062221547540895,0.000156834586333702,0.000630365423937483,0.418227004419905,0.00196925244447266,6.20777371836524e-05,0.000132581903941956,0.123268732020435,0.0,-0.000606208685723948
380,45.6,0.578597641972687,0.000622560792453706,0.000156869032883092,0.000630557923857043,0.417960533621367,0.00196944397489995,6.23926818524171e-05,0.000133197511478163,0.123270508389369,0.0,-0.00060617028989218
381,45.72,0.578862841425178,0.000622909103285638,0.000156904083379506,0.000630753691161716,0.417694245905727,0.00196963554775837,6.27102435101929e-05,0.000133817716093687,0.123272285748151,0.0,-0.000606131362807239
382,45.839999999999996,0.579127848284288,0.000623260408852767,0.000156939739651621,0.000630952722104974,0.417428141221702,0.00196982716378651,6.30304596146326e-05,0.000134442581392253,0.123274064105326,0.0,-0.000606091896713627
383,45.96,0.579392662563401,0.000623614710157128,0.000156976003510661,0.000631155013034798,0.417162219517986,0.00197001882372518,6.33533681850446e-05,0.00013507217190606,0.123275843469444,0.0,-0.000606051879893642
384,46.08,0.579657284274954,0.000623972008254586,0.000157012876750813,0.000631360560392972,0.416896480743252,0.00197021052831743,6.36790080784131e-05,0.000135706553570166,0.123277623849056,0.0,-0.000606011297570304
385,46.2,0.579921713430213,0.00062433230425443,0.00015705036114942,0.000631569360714166,0.416630924846158,0.00197040227830837,6.40074192028536e-05,0.000136345794088769,0.123279405252717,0.0,-0.000605970142343794
386,46.32,0.580185950039796,0.000624695599319393,0.000157088458467583,0.000631781410625438,0.416365551775341,0.00197059407444545,6.43386420057026e-05,0.000136989962051934,0.123281187688985,0.0,-0.000605928405280447
387,46.44,0.580449994113556,0.000625061894665086,0.000157127170450162,0.00063199670684517,0.416100361479425,0.0019707859174781,6.46727175804597e-05,0.000137639127119262,0.123282971166422,0.0,-0.000605886064938421
388,46.56,0.580713845659713,0.000625431191560043,0.000157166498826401,0.000632215246182612,0.415835353907021,0.00197097780815799,6.50096885387359e-05,0.000138293361517445,0.123284755693592,0.0,-0.000605843114574756
389,46.68,0.580977504685873,0.000625803491325255,0.000157206445310023,0.000632437025536932,0.415570529006728,0.00197116974723879,6.53495979875792e-05,0.000138952738280407,0.123286541279064,0.0,-0.000605799532772282
390,46.8,0.581240971198007,0.000626178795334102,0.00015724701159972,0.000632662041896671,0.415305886727134,0.00197136173547634,6.56924905528894e-05,0.000139617333006203,0.12328832793141,0.0,-0.00060575532487104
391,46.92,0.581504245202307,0.00062655710501201,0.000157288199379346,0.000632890292338908,0.415041427016819,0.00197155377362849,6.60384105150512e-05,0.000140287220653438,0.123290115659208,0.0,-0.0006057104557553
392,47.04,0.581767326702374,0.000626938421836307,0.000157330010318319,0.000633121774028652,0.414777149824357,0.00197174586245517,6.63874046308541e-05,0.000140962480384946,0.123291904471037,0.0,-0.000605664922868497
393,47.160000000000004,0.582030215701477,0.000627322747335916,0.00015737244607185,0.000633356484218077,0.414513055098316,0.00197193800271831,6.67395198636102e-05,0.000141643191669545,0.123293694375483,0.0,-0.000605618710165869
394,47.279999999999994,0.582292912201614,0.000627710083091194,0.000157415508281304,0.000633594420245896,0.41424914278726,0.00197213019518188,6.70948043251477e-05,0.000142329435896948,0.123295485381135,0.0,-0.000605571804069641
395,47.4,0.582555416203685,0.000628100430733638,0.000157459198574422,0.000633835579536616,0.413985412839754,0.00197232244061179,6.74533071045535e-05,0.000143021296082393,0.123297277496587,0.0,-0.000605524183792032
396,47.52,0.582817727706981,0.000628493791945854,0.000157503518565808,0.000634079959600061,0.413721865204358,0.00197251473977605,6.78150787732288e-05,0.000143718857729874,0.123299070730437,0.0,-0.000605475846995123
397,47.64,0.583079846710474,0.000628890168461013,0.000157548469856885,0.000634327558030388,0.413458499829637,0.00197270709344446,6.81801700960435e-05,0.000144422206623186,0.12330086509129,0.0,-0.000605426763848238
398,47.760000000000005,0.583341773210894,0.000629289562063092,0.000157594054036631,0.000634578372505888,0.413195316664157,0.001972899502389,6.85486339550431e-05,0.00014513143211755,0.123302660587753,0.0,-0.00060537691361694
399,47.879999999999995,0.583603507203358,0.000629691974586121,0.000157640272681333,0.000634832400787821,0.412932315656489,0.00197309196738332,6.89205247145536e-05,0.000145846626050537,0.123304457228441,0.0,-0.000605326282113436
400,48.0,0.583865048681833,0.000630097407914432,0.00015768712735533,0.00063508964072025,0.412669496755209,0.00197328448920317,6.92958977647793e-05,0.00014656788195826,0.123306255021972,0.0,-0.000605274858250203
401,48.12,0.584126397639344,0.000630505863982253,0.000157734619611075,0.0006353500902292,0.412406859908902,0.00197347706862615,6.96748093054133e-05,0.000147295294704177,0.123308053976972,0.0,-0.000605222611000663
402,48.24,0.58438755406658,0.0006309173447735,0.000157782750989401,0.000635613747322052,0.41214440506616,0.00197366970643175,7.00573177436628e-05,0.000148028962866332,0.123309854102069,0.0,-0.000605169530125764
403,48.360000000000305,0.584648517953344,0.000631331852321599,0.000157831523019822,0.000635880610086962,0.411882132175587,0.00197386240340131,7.04434822391722e-05,0.000148768986248523,0.123311655405901,0.0,-0.000605115600964312
404,48.480000000000295,0.584909289288247,0.000631749388709307,0.000157880937220802,0.000636150676692266,0.411620041185798,0.00197405516031803,7.08333630148656e-05,0.00014951546640975,0.123313457897108,0.0,-0.000605060787978899
405,48.6000000000003,0.585169868057233,0.000632169956068573,0.000157930995100081,0.000636423945385968,0.411358132045422,0.00197424797796704,7.12270228229384e-05,0.000150268509163639,0.123315261584338,0.0,-0.00060500509188469
406,48.7200000000003,0.58543025424613,0.000632593556580212,0.000157981698154795,0.000636700414495006,0.411096404703103,0.00197444085713521,7.16245244023032e-05,0.00015102822023806,0.123317066476246,0.0,-0.000604948471909658
407,48.8400000000003,0.585690447837726,0.000633020192473828,0.000158033047871843,0.000636980082424803,0.4108348591075,0.00197463379861129,7.20259333923229e-05,0.000151794710242214,0.123318872581491,0.0,-0.000604890910452658
408,48.960000000000306,0.585950448813401,0.000633449866027534,0.000158085045728059,0.000637262947658616,0.410573495207292,0.00197482680318578,7.24313167076366e-05,0.000152568091892472,0.12332067990874,0.0,-0.000604832372484572
409,49.0800000000003,0.586210257151894,0.000633882579567819,0.00015813769319052,0.000637549008757038,0.410312312951175,0.00197501987165101,7.28407437645542e-05,0.000153348482098943,0.123322488466666,0.0,-0.000604772856152278
410,49.2000000000003,0.586469872831637,0.000634318335469401,0.000158190991716821,0.000637838264357477,0.410051312287867,0.00197521300480115,7.32542841504588e-05,0.000154135997993452,0.123324298263949,0.0,-0.000604712323193611
411,49.3200000000003,0.586729295828189,0.000634757136154932,0.000158244942755198,0.000638130713173497,0.40979049316611,0.00197540620343205,7.36720101853624e-05,0.000154930761288635,0.123326109309275,0.0,-0.00060465074445935
412,49.4400000000003,0.586988526114876,0.000635198984094909,0.000158299547744867,0.000638426353994377,0.409529855534665,0.00197559946834138,7.40939962833383e-05,0.000155732897186866,0.123327921611339,0.0,-0.000604588113299591
413,49.5600000000003,0.587247563664371,0.000635643881807452,0.000158354808116215,0.00063872518568454,0.409269399342322,0.00197579280032852,7.45203173701397e-05,0.00015654253168653,0.123329735178842,0.0,-0.000604524372212172
414,49.6800000000003,0.587506408445111,0.000636091831858168,0.000158410725291074,0.000639027207183072,0.409009124537895,0.00197598620019466,7.4951052466209e-05,0.000157359797670296,0.12333155002049,0.0,-0.00060445953718291
415,49.8000000000003,0.587765060426472,0.000636542836859964,0.000158467300682931,0.000639332417503184,0.408749031070228,0.00197617966874268,7.53862795112777e-05,0.000158184826106776,0.123333366145,0.0,-0.00060439350118056
416,49.9200000000003,0.588023519570092,0.000636996899472755,0.000158524535697066,0.000639640815731616,0.408489118888192,0.00197637320677715,7.58260840372358e-05,0.000159017760778697,0.123335183561095,0.0,-0.000604326303482816
417,50.0400000000003,0.588281785840188,0.000637454022403447,0.000158582431730935,0.000639952401028299,0.40822938794069,0.0019765668151044,7.62705488550216e-05,0.000159858740766104,0.123337002277505,0.0,-0.000604257890288902
418,50.160000000000295,0.588539859196985,0.000637914208405699,0.000158640990174291,0.000640267172625749,0.407969838176656,0.00197676049453244,7.67197606203763e-05,0.000160707911590144,0.123338822302969,0.0,-0.0006041882081233
419,50.2800000000003,0.588797739596739,0.000638377460279705,0.000158700212409386,0.000640585129828569,0.407710469545058,0.00197695424587096,7.71738098147811e-05,0.000161565425174098,0.123340643646234,0.0,-0.000604117254932509
420,50.400000000000304,0.589055426995358,0.000638843780872143,0.000158760099811298,0.000640906272013077,0.407451281994897,0.00197714806993141,7.76327871171419e-05,0.000162431433686922,0.123342466316052,0.0,-0.000604044981416961
421,50.520000000000294,0.589312921345068,0.000639313173075864,0.000158820653747983,0.000641230598626666,0.407192275475213,0.00197734196752681,7.80967867423682e-05,0.000163306095199735,0.123344290321188,0.0,-0.000603971346677207
422,50.6400000000003,0.589570222594999,0.000639785639829787,0.000158881875580569,0.000641558109187421,0.40693344993508,0.00197753593947187,7.85659058511204e-05,0.000164189572680106,0.123346115670412,0.0,-0.000603896321582037
423,50.760000000000296,0.589827330692018,0.000640261184118798,0.000158943766663622,0.000641888803283712,0.406674805323613,0.00197772998658302,7.90402437203939e-05,0.000165082032583108,0.123347942372504,0.0,-0.000603819850279742
424,50.8800000000003,0.590084245578828,0.000640739808973456,0.000159006328345228,0.000642222680573608,0.406416341589965,0.00197792410967827,7.95199036361373e-05,0.000165983648050387,0.123349770436251,0.0,-0.00060374190081819
425,51.000000000000306,0.590340967195663,0.000641221517469916,0.000159069561967293,0.000642559740784532,0.406158058683332,0.00197811830957733,8.00049912054735e-05,0.000166894596048812,0.12335159987045,0.0,-0.000603662425409639
426,51.120000000000296,0.590597495479158,0.00064170631272966,0.00015913346886563,0.000642899983712694,0.405899956552952,0.00197831258710148,8.049561548028e-05,0.000167815059266323,0.123353430683907,0.0,-0.000603581376149095
427,51.2400000000003,0.590853830362338,0.000642194197919484,0.000159198050370324,0.00064324340922282,0.405642035148107,0.0019785069430737,8.09918889690265e-05,0.000168745226126012,0.123355262885436,0.0,-0.000603498709461933
428,51.3600000000003,0.591109971774922,0.000642685176251125,0.000159263307805712,0.0006435900172475,0.405384294418122,0.00197870137831852,8.14939273329744e-05,0.000169685290267631,0.123357096483861,0.0,-0.00060341439241406
429,51.4800000000003,0.591365919644072,0.000643179250981347,0.000159329242490811,0.000643939807786998,0.405126734312371,0.00197889589366218,8.20018486348864e-05,0.000170635449273694,0.123358931488015,0.0,-0.000603328364017784
430,51.60000000000031,0.591621673892402,0.000643676425411479,0.00015939585573921,0.000644292780908525,0.404869354780276,0.00197909048993236,8.2515775331189e-05,0.000171595908028088,0.123360767906739,0.0,-0.000603240546190896
431,51.7200000000003,0.591877234436754,0.000644176702887587,0.000159463148859628,0.000644648936746188,0.404612155771304,0.00197928516795857,8.30358354899305e-05,0.000172566880762675,0.123362605748886,0.0,-0.000603150938235169
432,51.8400000000003,0.592132601193694,0.000644680086799968,0.000159531123155727,0.000645008275500214,0.404355137234978,0.00197947992857172,8.35621573012935e-05,0.000173548581792684,0.123364445023317,0.0,-0.000603059419048983
433,51.9600000000003,0.592387774070952,0.000645186580583158,0.000159599779926487,0.000645370797436719,0.404098299120866,0.00197967477260437,8.40948776305485e-05,0.000174541239931658,0.123366285738903,0.0,-0.00060296598494593
434,52.080000000000304,0.592642752975763,0.000645696187715799,0.000159669120466424,0.000645736502887351,0.403841641378595,0.00197986970089071,8.46341336825314e-05,0.000175545084434263,0.123368127904524,0.0,-0.000602870515609213
435,52.200000000000294,0.592897537806565,0.000646208911720347,0.000159739146065647,0.000646105392248764,0.40358516395784,0.00198006471426647,8.51800712935968e-05,0.000176560358959448,0.123369971529072,0.0,-0.000602772967928974
436,52.3200000000003,0.593152128458491,0.000646724756162884,0.000159809858010048,0.000646477465982237,0.403328866808336,0.00198025981356894,8.57328394487142e-05,0.000177587312327096,0.123371816621448,0.0,-0.000602673304210735
437,52.4400000000003,0.593406524823744,0.000647243724653076,0.000159881257581561,0.00064685272461337,0.403072749879872,0.00198045499963701,8.62925898991042e-05,0.000178626197869691,0.123373663190562,0.0,-0.000602571390265236
438,52.5600000000003,0.593660726784727,0.000647765820843832,0.000159953346058194,0.000647231168731558,0.402816813122294,0.00198065027331107,8.68594840338917e-05,0.00017967728498477,0.123375511245337,0.0,-0.000602467241704307
439,52.6800000000003,0.593914734224702,0.000648291048431331,0.000160026124714378,0.000647612798989784,0.402561056485508,0.00198084563543318,8.74336822212109e-05,0.000180740841200554,0.123377360794705,0.0,-0.000602360657293202
440,52.800000000000296,0.594168547012338,0.000648819411154606,0.000160099594820926,0.000647997616104041,0.402305479919479,0.00198104108684687,8.80153592566732e-05,0.000181817158137015,0.123379211847608,0.0,-0.000602251665455603
441,52.9200000000003,0.594422165018067,0.000649350912795449,0.000160173757645296,0.000648385620853047,0.402050083374234,0.00198123662839719,8.86046880079709e-05,0.000182906524010956,0.123381064413,0.0,-0.000602140161053565
442,53.040000000000305,0.594675588104562,0.00064988555717836,0.00016024861445181,0.000648776814077938,0.401794866799863,0.00198143226093085,8.92018489367773e-05,0.000184009239626084,0.123382918499845,0.0,-0.000602026015575209
443,53.1600000000003,0.594928816125061,0.000650423348170157,0.000160324166501663,0.000649171196681745,0.401539830146516,0.00198162798529599,8.98070317734548e-05,0.000185125621171373,0.123384774117118,0.0,-0.0006019091661578
444,53.2800000000003,0.595181848928042,0.000650964289679925,0.000160400415053232,0.000649568769629185,0.401284973364412,0.00198182380234236,9.04204308408256e-05,0.000186255992361445,0.123386631273806,0.0,-0.000601789464274768
445,53.4000000000003,0.595434686351103,0.000651508385658647,0.00016047736136207,0.000649969533946137,0.401030296403834,0.0019820197129212,9.10422511746983e-05,0.000187400694692269,0.123388489978906,0.0,-0.000601666845327113
446,53.5200000000003,0.595687328226945,0.000652055640099129,0.000160555006681202,0.000650373490719427,0.400775799215131,0.00198221571788531,9.16727025394167e-05,0.000188560077393297,0.123390350241428,0.0,-0.00060154117449579
447,53.640000000000306,0.595939774378347,0.000652606057035719,0.000160633352261185,0.000650780641096383,0.400521481748721,0.00198241181808901,9.23120044500859e-05,0.000189734505834199,0.123392212070391,0.0,-0.000601412388591203
448,53.760000000000296,0.596192024623281,0.000653159640544122,0.000160712399350266,0.000651190986284492,0.400267343955091,0.00198260801438815,9.29603810610801e-05,0.0001909243529494,0.123394075474828,0.0,-0.000601280319265334
449,53.8800000000003,0.596444078767381,0.000653716394741206,0.000160792149194551,0.000651604527551072,0.4000133857848,0.0019828043076401,9.36180686913255e-05,0.000192130011827554,0.123395940463782,0.0,-0.000601144872334841
450,54.0000000000003,0.596695936609244,0.000654276323784687,0.000160872603038075,0.000652021266222852,0.399759607188477,0.00198300069870371,9.42853105293762e-05,0.000193351886832616,0.123397807046308,0.0,-0.000601005832228182
451,54.1200000000003,0.596947597931727,0.000654839431872976,0.000160953762123067,0.00065244120368575,0.399506008116823,0.00198319718843942,9.49623653290808e-05,0.000194590408136208,0.123399675231475,0.0,-0.000600863135825886
452,54.24000000000029,0.59719906251285,0.000655405723244823,0.00016103562768998,0.000652864341384419,0.399252588520614,0.00198339377770915,9.56494965071873e-05,0.000195846013466265,0.123401545028361,0.0,-0.00060071661332041
453,54.3600000000003,0.597450330118153,0.000655975202179126,0.000161118200977638,0.000653290680821913,0.398999348350701,0.00198359046737634,9.63469797907665e-05,0.000197119160879539,0.123403416446058,0.0,-0.000600566108172444
454,54.4800000000003,0.597701400501627,0.000656547872994705,0.000161201483223424,0.000653720223559405,0.398746287558011,0.00198378725830594,9.7055102278027e-05,0.000198410327173163,0.123405289493669,0.0,-0.000600411439197317
455,54.6000000000003,0.597952273403944,0.000657123740049894,0.000161285475663295,0.000654152971215725,0.398493406093547,0.00198398415136438,9.77741642160503e-05,0.000199720010835079,0.123407164180312,0.0,-0.000600252464131322
456,54.720000000000304,0.598202948555227,0.00065770280774243,0.000161370179532068,0.000654588925467181,0.398240703908391,0.00198418114741964,9.85044762215356e-05,0.000201048727384496,0.123409040515115,0.0,-0.000600088909979894
457,54.840000000000295,0.598453425665664,0.000658285080508993,0.000161455596063428,0.0006550280880471,0.397988180953703,0.00198437824734122,9.92463686718188e-05,0.000202397025022636,0.123410918507219,0.0,-0.000599920670503883
458,54.9600000000003,0.598703704437461,0.000658870562824885,0.000161541726490046,0.000655470460745483,0.397735837180727,0.00198457545200005,0.000100000179752116,0.000203765464669154,0.123412798165778,0.0,-0.000599747537927129
459,55.080000000000304,0.598953784557536,0.000659459259203884,0.0001616285720438,0.000655916045408763,0.397483672540784,0.00198477276226865,0.0001007662627552,0.000205154632117917,0.123414679499959,0.0,-0.000599569154295428
460,55.2000000000003,0.59920366568672,0.000660051174197673,0.000161716133955789,0.000656364843939365,0.39723168698528,0.00198497017902099,0.000101544996886028,0.000206565156015759,0.123416562518942,0.0,-0.000599385430048539
461,55.320000000000306,0.599453347479021,0.000660646312395548,0.000161804413456507,0.000656816858295422,0.396979880465705,0.00198516770313258,0.00010233676799405,0.000207997675731162,0.12341844723192,0.0,-0.000599196063667492
462,55.440000000000296,0.599702829566377,0.000661244678424065,0.000161893411775907,0.000657272090490379,0.396728252933631,0.00198536533548038,0.000103141983821121,0.000209452866729314,0.123420333648098,0.0,-0.000599000753812334
463,55.5600000000003,0.599952111558647,0.000661846276946625,0.000161983130143578,0.000657730542592722,0.396476804340718,0.00198556307694291,0.000103961074009381,0.000210931440550559,0.123422221776696,0.0,-0.000598799322254661
464,55.6800000000003,0.600201193052449,0.000662451112663055,0.0001620735697888,0.000658192216725573,0.396225534638712,0.00198576092840016,0.000104794481261376,0.000212434130071979,0.123424111626947,0.0,-0.000598591341440514
465,55.8000000000003,0.6004500736132,0.00066305919030914,0.000162164731940654,0.000658657115066357,0.395974443779447,0.00198595889073362,0.000105642679303564,0.000213961719355604,0.123426003208097,0.0,-0.000598376533187874
466,55.9200000000003,0.600698752785842,0.000663670514656146,0.000162256617828197,0.000659125239846512,0.395723531714845,0.00198615696482631,0.000106506162156454,0.00021551502576613,0.123427896529405,0.0,-0.000598154491799552
467,56.0400000000003,0.600947230085636,0.000664285090510116,0.00016234922868039,0.000659596593350969,0.395472798396918,0.00198635515156268,0.00010738545334201,0.000217094915236478,0.123429791600145,0.0,-0.000597924931781414
468,56.1600000000003,0.6011955050068,0.000664902922711613,0.000162442565726458,0.000660071177918052,0.395222243777769,0.00198655345182878,0.000108281097246207,0.000218702287877625,0.123431688429603,0.0,-0.000597687421368906
469,56.2800000000003,0.601443577011938,0.00066552401613492,0.000162536630195721,0.00066054899593886,0.394971867809594,0.00198675186651209,0.00010919366968694,0.000220338095489351,0.123433587027081,0.0,-0.000597441460793662
470,56.4000000000003,0.601691445527106,0.000666148375687472,0.00016263142331785,0.000661030049857046,0.39472167044468,0.0019869503965016,0.000110123782849975,0.000222003349701218,0.123435487401894,0.0,-0.000597186684268068
