,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_zero,u_V
10,1.6797621900785722,0.465840052698867,0.000697826019771417,0.000104921804256358,0.00108638050183797,0.527873260118743,0.00190242529724069,0.0024951335498511,0.00535316532892365,0.122609062337927,2.44714032755301e-08,0.00237696174048476
11,1.8477384090864295,0.466077717473035,0.000699216357506794,0.00010607704085996,0.00107616634582175,0.527409276024886,0.00190260495200055,0.00272894179644529,0.00585281177534902,0.122611853079093,2.71654149847713e-08,0.00234283381617129
12,2.0157146280942864,0.466317653626519,0.00070041641066557,0.000107219595358251,0.00106627262774616,0.526945460895285,0.00190278656817072,0.00296019026680102,0.00634663600413555,0.122614648994815,2.9795927300394e-08,0.00230885020526211
13,2.1836908471021435,0.466559845861199,0.000701437890318421,0.000108348932279924,0.00105668519099537,0.52648182320498,0.00190297012360667,0.00318888878715747,0.00683466607395926,0.122617449348262,3.23685962707566e-08,0.00227494383707199
14,2.351667066110001,0.466804284452853,0.000702291856217907,0.000109464569547587,0.00104739059677637,0.526018371025978,0.00190315559529574,0.00341504189386127,0.00731691877307721,0.12262025344809,3.48882882045306e-08,0.00224106494222711
15,2.519643285117858,0.467050963886766,0.000702988752351423,0.000110566075142501,0.00103837608611624,0.525555112048002,0.00190334295944536,0.00363865018270197,0.00779340252231614,0.122623060645912,3.73591252952444e-08,0.00220717730389395
16,2.6876195041257156,0.46729988178579,0.000703538440544298,0.000111653063957723,0.00102962954390076,0.525092053598129,0.00190353219156569,0.00385971136663277,0.00826411964775621,0.122625870333903,3.97848237645307e-08,0.00217325566607161
17,2.8555957231335722,0.46755103804063,0.000703950232225047,0.00011272519482962,0.00102113946484406,0.524629202659394,0.00190372326654732,0.00407822113204615,0.00872906821740539,0.122628681942538,4.21692874336917e-08,0.00213928389196479
18,3.0235719421414298,0.46780443408384,0.000704232918455854,0.000113782167737438,0.00101289492128442,0.524166565888394,0.00190391615873367,0.00429417385206748,0.00918824356784738,0.122631494938455,4.4513160969611e-08,0.00210525361907734
19,3.191548161149287,0.468060072268774,0.0007043947983255,0.00011482372116221,0.00100488553270771,0.523704149631962,0.00190411084198927,0.00450756319558974,0.0096416396043184,0.12263430882243,4.68207080656428e-08,0.00207116324989456
20,3.3595243801571444,0.468317955327281,0.000704443705794484,0.000115849629595441,0.000997101436904545,0.523241959942957,0.00190430728976303,0.00471838265821323,0.0100892499306217,0.122637123127466,4.90925712892411e-08,0.00203701717033143
21,3.527500599165001,0.468578085888357,0.000704387035078395,0.000116859701190261,0.000989533262673626,0.522780002595212,0.00190450547514802,0.00492662603284916,0.0105310688471923,0.122639937416987,5.13317544745618e-08,0.00200282512070126
22,3.695476818172859,0.468840466045823,0.000704231764648803,0.000117853775546419,0.000982172103987123,0.522318283097693,0.00190470537093696,0.00513228783187225,0.0109670922429995,0.122642751283127,5.35405841539077e-08,0.00196860166750941
23,3.8634530371807156,0.469105096967168,0.000703984479927476,0.000118831721622012,0.000975009495539355,0.521856806707907,0.00190490694967411,0.00533536366867027,0.0113973183983066,0.122645564345117,5.57205765699161e-08,0.00193436573993694
24,4.031429256188573,0.469371978538481,0.000703651394745264,0.000119793435765044,0.000968037389604234,0.521395578444598,0.00190511018370379,0.00553585060361152,0.0118217487092436,0.122648376247753,5.78735174802538e-08,0.00190014020434061
25,4.19940547519643,0.469641109042541,0.000703238371632778,0.000120738839858034,0.000961248134130661,0.520934603099773,0.00190531504521555,0.00573374745736005,0.0122403883406834,0.122651186659957,5.9999442517206e-08,0.00186595145563445
26,4.367381694204287,0.469912484868741,0.000702750941006629,0.000121667879569558,0.000954634452009233,0.520473885250093,0.00190552150628629,0.00592905509280656,0.0126532468103714,0.122653995273408,6.21000483730337e-08,0.0018318290087416
27,4.535357913212144,0.470186100254911,0.000702194319311289,0.000122580522706697,0.000948189421446976,0.520013429267663,0.00190572953891952,0.00612177666555563,0.0130603385044503,0.122656801801253,6.41771385290342e-08,0.0017978050766822
28,4.703334132220002,0.470461947062117,0.000701573426173599,0.000123476757662912,0.000941906457390444,0.519553239330247,0.00190593911508181,0.00631191784184464,0.0134616831222759,0.12265960597689,6.62313877644576e-08,0.00176391412601701
29,4.871310351227859,0.470740014584287,0.000700892900623763,0.000124356591955983,0.000935779293940621,0.51909331943095,0.00190615020673675,0.0064994869820272,0.0138573060468787,0.122662407552806,6.82628228629906e-08,0.00173019240446167
30,5.039286570235716,0.471020289394938,0.000700157116433885,0.000125220050851014,0.000929801967706169,0.518633673387388,0.00190636278587636,0.00668449528733221,0.0142472386365552,0.122665206299496,7.02733250071847e-08,0.00169667744083004
31,5.207262789243574,0.471302755233263,0.000699370196622515,0.000126067176063937,0.000923968802044612,0.518174304850376,0.00190657682455037,0.00686695690760873,0.0146315184331077,0.122668002004426,7.22642129226456e-08,0.00166340752161711
32,5.375239008251431,0.471587392931535,0.000698536027170949,0.000126898024540958,0.000918274392143607,0.517715217312157,0.0019067922948933,0.00704688900809318,0.0150101892829624,0.122670794471063,7.42360713210021e-08,0.00163042115356969
33,5.543215227259288,0.471874180385027,0.000697658269994493,0.000127712667309592,0.000912713590896932,0.5172564141142,0.00190700916914945,0.00722431179396245,0.015383301368955,0.12267358351795,7.61894542613105e-08,0.00159775652453269
34,5.7111914462671445,0.472163092564722,0.000696740375209952,0.000128511188397503,0.000907281495532659,0.516797898454587,0.00190722741969599,0.0073992484923997,0.0157509111526085,0.122676368977837,7.8124695152053e-08,0.00156545097716031
35,5.879167665275002,0.472454101571912,0.000695785592738239,0.000129293683815439,0.000901973434953168,0.516339673395019,0.00190744701906436,0.00757172529304945,0.0161130812291516,0.122679150696858,8.00430293646066e-08,0.00153354051085632
36,6.0471438842828595,0.472747176732573,0.000694796983278682,0.000130060260600558,0.000896784957748626,0.515881741867442,0.00190766793995998,0.00774177124895513,0.0164698801000691,0.122681928533754,8.19448665543144e-08,0.00150205932617501
37,6.215120103290717,0.473042284728284,0.00069377742868959,0.000130811035916649,0.000891711820847674,0.51542410668034,0.00190789015528011,0.00790941814120536,0.0168213818703288,0.122684702359137,8.38304510419481e-08,0.00147103942419708
38,6.383096322298574,0.47333938975944,0.000692729641808345,0.000131546136208619,0.000886749978771684,0.514966770524693,0.00190811363813064,0.00807470031151843,0.0171676658794977,0.122687472054792,8.5700866491747e-08,0.00144051027015932
39,6.55107254130643,0.473638453735762,0.000691656175741306,0.000132265696407604,0.000881895573459656,0.514509735979621,0.00190833836184115,0.00823765446774452,0.0175088162774812,0.122690237513028,8.75564922807739e-08,0.00141049852742634
40,6.719048760314289,0.47393943648863,0.000690559432653095,0.000132969859184371,0.000877144924633665,0.514053005517738,0.00190856429997883,0.0083983194677675,0.0178449215566184,0.122692998636049,8.93976419399071e-08,0.0013810278641269
41,6.887024979322146,0.474242295999508,0.000689441672082365,0.00013365877424796,0.000872494520675621,0.513596581510226,0.00190879142636101,0.00855673608749315,0.0181760740522285,0.122695755335372,9.12255717522059e-08,0.00135211883169641
42,7.055001198330002,0.474546988638832,0.000688305018810235,0.000134332597687419,0.00086794100998835,0.513140466231644,0.0019090197150667,0.00871294677857279,0.0185023694235666,0.122698507531273,9.30401070509044e-08,0.0013237888114953
43,7.22297741733786,0.47485346940997,0.000687151470305412,0.000134991491353906,0.000863481192814818,0.51268466186449,0.00190924914044692,0.00886699542122873,0.0188239061264885,0.122701255152262,9.48416241199524e-08,0.00129605202379551
44,7.390953636345718,0.475161692193304,0.000685982903769117,0.000135635622281108,0.000859112013491227,0.512229170503524,0.00190947967713406,0.00901892707711583,0.0191407848881683,0.12270399813459,9.66303057396971e-08,0.00126891959149543
45,7.558929855353574,0.475471609986095,0.000684801082801303,0.000136265162141736,0.00085483055311073,0.511773994159863,0.00190971130005026,0.00916878774656532,0.0194531081929255,0.122706736421778,9.84069900882454e-08,0.00124239965052363
46,7.726906074361431,0.475783175134389,0.000683607663708544,0.000136880286738133,0.000850634022575891,0.511319134764876,0.00190994398441485,0.00931662413393464,0.0197609797868802,0.122709469964182,1.00171840719145e-07,0.00121649749798181
47,7.894882293369289,0.476096339553923,0.000682404201472913,0.00013748117552519,0.000846519756019273,0.510864594173865,0.00191017770575114,0.00946248342409011,0.020064504207655,0.122712198718571,1.01924812514613e-07,0.00119121576951052
48,8.062858512377145,0.476411054937682,0.000681192155399498,0.000138068011163362,0.000842485204572092,0.510410374169564,0.00191041243989205,0.00960641307238207,0.0203637863439304,0.122714922647736,1.03666308878088e-07,0.00116655463792621
49,8.230834731385002,0.476727272948349,0.000679972894460254,0.000138640979100667,0.00083852793046297,0.509956476465458,0.00191064816298538,0.00974846060984977,0.0206589310283302,0.122717641720117,1.05396631255406e-07,0.00114251202542625
50,8.39881095039286,0.477044945394508,0.000678747702349847,0.000139200267181603,0.000834645601428706,0.509502902708925,0.00191088485149822,0.00988867346478492,0.0209500426658409,0.122720355909454,1.07116878834151e-07,0.00111908382281755
51,8.566787169400719,0.477364024390003,0.000677517782268921,0.000139746065281617,0.0008308359854206,0.509049654484226,0.00191112248222071,0.0100270988012664,0.0212372248988772,0.122723065194455,1.08827144013772e-07,0.00109626411021656
52,8.734763388408574,0.47768446249625,0.000676284261449112,0.000140278564965634,0.000827096945590479,0.508596733315334,0.00191136103226915,0.010163783374838,0.02152058030919,0.122725769558481,1.10527482040532e-07,0.00107404537456252
53,8.902739607416432,0.478006212847716,0.000675048195433582,0.000140797959169365,0.000823426435541594,0.508144140668628,0.00191160047908873,0.0102987734051303,0.0218002101560409,0.122728468989257,1.12217799588047e-07,0.00105241871984235
54,9.070715826424289,0.478329229261067,0.000673810572125855,0.000141304441902007,0.000819822494830141,0.507691877955439,0.00191184080045549,0.0104321144648998,0.0220762141493911,0.122731163478586,1.13898436263941e-07,0.00103137406766486
55,9.238692045432146,0.478653466328721,0.000672572315619233,0.000141798207969144,0.000816283244704047,0.507239946534472,0.00191208197447801,0.0105638513847668,0.0223486902564635,0.122733853022093,1.15569717217336e-07,0.00101090034550579
56,9.406668264440004,0.478978879497713,0.000671334289818386,0.000142279452714709,0.000812806884066361,0.506788347714111,0.00191232397959848,0.0106940281727193,0.0226177345395967,0.122736537618974,1.17232005500721e-07,0.000990985661607856
57,9.57464448344786,0.479305425134906,0.000670097301864077,0.000142748371780882,0.000809391685651211,0.506337082754596,0.00191256679459345,0.0108226879473619,0.022883441023147,0.122739217271763,1.18885766469504e-07,0.000971617465595734
58,9.742620702455717,0.479633060579621,0.000668862105371382,0.00014320516088485,0.000806035992400926,0.5058861528701,0.00191281039857411,0.0109498728838127,0.0231459015870391,0.122741891986113,1.20530980708084e-07,0.000952782694524074
59,9.910596921463576,0.479961744184834,0.000667629403491423,0.000143650015611592,0.00080273821403368,0.505435559230696,0.00191305477098622,0.011075624171124,0.0234052058845269,0.122744561770584,1.22168202744591e-07,0.000934467904124037
60,10.078573140471432,0.480291435348053,0.00066639985180586,0.000144083131221636,0.000799496823791381,0.50498530296423,0.00191329989160981,0.0111999819800771,0.0236614412816888,0.122747226636453,1.237975838145e-07,0.000916659386152293
61,10.24654935947929,0.48062209453298,0.000665174061062996,0.000144504702472916,0.000796310355358115,0.504535385158094,0.00191354574055841,0.011322985440274,0.0239146928163359,0.122749886597527,1.25418666729733e-07,0.000899343272062111
62,10.414525578487147,0.480953683282997,0.000663952599763907,0.000144914923455857,0.00079317739994001,0.50408580686092,0.00191379229827797,0.011444672625458,0.0241650431740511,0.122752541669965,1.27031797753768e-07,0.00088250562373157
63,10.582501797495004,0.481286164227499,0.000662735996606782,0.000145313987441141,0.000790096603498077,0.503636569084181,0.0019140395455457,0.0115650805460534,0.0244125726792006,0.122755191872121,1.28637324899748e-07,0.000866132512303227
64,10.750478016502862,0.481619501081998,0.000661524742796804,0.000145702086739138,0.000787066664125594,0.503187672803717,0.0019142874634685,0.0116842451479932,0.0246573592989401,0.122757837224386,1.30235673478176e-07,0.000850210086164856
65,10.918454235510717,0.481953658642837,0.000660319294228784,0.000146079412570364,0.000784086329562326,0.502739118961187,0.00191453603348117,0.0118022013169843,0.0248994786584058,0.122760477749043,1.31826864764171e-07,0.000834724628609139
66,11.086430454518576,0.482288602777339,0.000659120073549597,0.000146446154946504,0.000781154394838473,0.502290908465447,0.00191478523734447,0.0119189828873991,0.0251390040653769,0.122763113470128,1.33410860520382e-07,0.000819662606594056
67,11.254406673526434,0.482624300410068,0.000657927472106548,0.000146802502561099,0.00077826970004111,0.501843042193864,0.00191503505714302,0.0120346226550931,0.0253760065429291,0.122765744413305,1.34988040273361e-07,0.00080501071117224
68,11.422382892534289,0.48296071950588,0.000656741851788004,0.00014714864268946,0.000775431128196718,0.50139552099356,0.00191528547528287,0.012149152393493,0.0256105548686974,0.122768370605743,1.36558347724978e-07,0.000790755890721828
69,11.590359111542147,0.483297829050301,0.000655563546761919,0.000147484761097135,0.000772637603263465,0.500948345682605,0.00191553647448895,0.0122626028723854,0.025842715619554,0.122770992075999,1.38122142905012e-07,0.000776885377644055
70,11.758335330550004,0.483635599027777,0.000654392865118145,0.000147811041956756,0.000769888088227723,0.500501517051143,0.00191578803780259,0.012375003878892,0.026072553220618,0.122773608853916,1.39679366760558e-07,0.000763386709366423
71,11.926311549557862,0.483974000398218,0.000653230090419101,0.000148127667772139,0.000767181583298617,0.500055035862467,0.00191604014857853,0.0124863842401771,0.0263001299976548,0.122776220970516,1.41230363714933e-07,0.000750247744461212
72,12.094287768565719,0.484313005072239,0.000652075483164353,0.000148434819309801,0.000764517124195971,0.49960890285405,0.00191629279048216,0.0125967718475033,0.0265255062320573,0.12277882845791,1.42775079177337e-07,0.000737456674282885
73,12.262263987573576,0.484652585885446,0.00065092928217346,0.000148732675537105,0.000761893780526336,0.499163118738513,0.00191654594748643,0.0127061936812763,0.0267487402176675,0.122781431349206,1.44313842712066e-07,0.00072500203096531
74,12.430240206581434,0.484992716572055,0.000649791705891476,0.000149021413566579,0.000759310654242339,0.498717684204558,0.00191679960386871,0.0128146758367903,0.0269698883188388,0.122784029678424,1.45846618988824e-07,0.000712872692182569
75,12.59821642558929,0.485333371738099,0.000648662953621526,0.000149301208606248,0.000756766878181128,0.498272599917855,0.00191705374420756,0.0129222435504155,0.0271890050292051,0.122786623480421,1.47373280425419e-07,0.00070105788320228
76,12.766192644597147,0.485674526834446,0.000647543206688351,0.000149572233915527,0.000754261614677622,0.497827866521883,0.00191730835337955,0.0130289212260102,0.0274061430307102,0.122789212790812,1.48894456064819e-07,0.000689547176559833
77,12.934168863605006,0.486016158129803,0.000646432629536335,0.000149834660766041,0.000751794054248281,0.497383484638737,0.00191756341655571,0.0131347324613679,0.0276213532525081,0.122791797645903,1.50410130302685e-07,0.000678330489693118
78,13.10214508261286,0.486358242683888,0.000645331370766042,0.000150088658407566,0.000749363414342149,0.496939454869893,0.00191781891919825,0.0132397000745337,0.027834684929398,0.122794378082628,1.51920248761197e-07,0.000667398081365103
79,13.270121301620721,0.486700758320843,0.000644239564112221,0.000150334394038297,0.000746968938155122,0.496495777796944,0.00191807484705702,0.013343846129893,0.0280461856595973,0.122796954138481,1.53424675289479e-07,0.000656740546207057
80,13.438097520628578,0.487043683603068,0.000643157329366703,0.000150572032779443,0.000744609893504341,0.496052453982293,0.001918331186166,0.0134471919638801,0.0282559014615435,0.122799525851466,1.54923971172024e-07,0.000646348808560161
81,13.606073739636432,0.487386997805497,0.000642084773249035,0.000150801737653645,0.000742285571759299,0.495609483969826,0.00191858792283966,0.0135497582102483,0.0284638768296135,0.122802093260037,1.5641808989447e-07,0.000636214115275041
82,13.774049958644293,0.487730680890438,0.000641021990227974,0.000151023669567252,0.000739995286826929,0.49516686828554,0.00191884504366945,0.0136515648248172,0.0286701547885896,0.122804656403051,1.57907327164296e-07,0.000626328027917094
83,13.94202617765215,0.488074713482995,0.000639969063296236,0.000151237987295879,0.000737738374187483,0.49472460743816,0.00191910253552008,0.0137526311096473,0.0288747769467767,0.122807215319719,1.59391678970711e-07,0.000616682414463805
84,14.110002396660004,0.488419076847126,0.000638926064701364,0.000151444847473333,0.000735514189978809,0.494282701919712,0.00191936038552598,0.0138529757365986,0.0290777835476907,0.122809770049562,1.60871097599682e-07,0.000607269440482912
85,14.277978615667864,0.488763752862385,0.000637893056634739,0.000151644404583278,0.000733322110126067,0.493841152206084,0.00191961858108747,0.0139526167702309,0.0292792135202341,0.122812320632371,1.6234547076484e-07,0.000598081560220941
86,14.44595483467572,0.489108724001344,0.000636870091881592,0.000151836810954008,0.000731161529515021,0.493399958757549,0.00191987710986725,0.0140515716900357,0.0294791045273469,0.122814867108166,1.63814931880986e-07,0.000589111507401076
87,14.613931053683576,0.489453973307726,0.000635857214433529,0.000152022216755469,0.000729031861205961,0.49295912201928,0.00192013595978656,0.0141498574119741,0.0296774930130874,0.122817409517158,1.65279609062073e-07,0.00058035228614131
88,14.781907272691436,0.489799484375245,0.000634854460066226,0.000152200769998978,0.000726932535686719,0.492518642421829,0.00192039511902162,0.0142474903093297,0.0298744142481653,0.122819947899721,1.66739617721932e-07,0.000571797161504223
89,14.94988349169929,0.490145241327172,0.000633861856883746,0.00015237261653894,0.000724863000162193,0.492078520381592,0.00192065457599982,0.0143444862328436,0.0300699023738685,0.122822482296355,1.68195078426619e-07,0.000563439650482194
90,15.117859710707148,0.490491228796601,0.000632879425831685,0.000152537900076814,0.000722822717878864,0.491638756301258,0.00192091431939614,0.0144408605301653,0.0302639904444586,0.122825012747656,1.69646127701864e-07,0.000555273512863742
91,15.285835929715006,0.49083743190743,0.000631907181180556,0.000152696762166828,0.000720811167482103,0.491199350570226,0.0019211743381294,0.014536628064608,0.0304567104680166,0.122827539294294,1.71092931712222e-07,0.000547292742291247
92,15.453812148722863,0.491183836256027,0.000630945130981357,0.000152849342223611,0.000718827842404876,0.490760303565021,0.0019214346213586,0.0146318032332218,0.0306480934457733,0.122830061976982,1.72535375850751e-07,0.000539491557480794
93,15.62178836773072,0.49153042789359,0.000629993277494615,0.00015299577753135,0.000716872250285907,0.490321615649677,0.00192169515847929,0.0147263999841954,0.0308381694099529,0.122832580836452,1.73973605322344e-07,0.000531864393710461
94,15.789764586738578,0.49187719330916,0.000629051617594596,0.000153136203254569,0.000714943912416005,0.489883287176117,0.00192195593911996,0.014820431833608,0.0310269674601767,0.122835095913436,1.75407797981546e-07,0.000524405894405832
95,15.957740805746434,0.492224119413295,0.000628120143149874,0.000153270752450217,0.000713042363210869,0.489445318484506,0.00192221695313839,0.0149139118815355,0.031214515798444,0.122837607248644,1.76838185824747e-07,0.000517110903019894
96,16.12571702475429,0.492571193522378,0.000627198841381641,0.000153399556081012,0.000711167149709052,0.489007709903599,0.00192247819061806,0.0150068528275343,0.031400841762741,0.122840114882743,1.78264444267488e-07,0.000509974455194322
97,16.29369324376215,0.492918403343532,0.000626287695201037,0.00015352274303001,0.000709317831093823,0.488570461751072,0.00192273964186457,0.0150992669855232,0.0315859718593257,0.122842618856341,1.79686735476862e-07,0.000502991771091222
98,16.461669462770004,0.493265736960139,0.000625386683526666,0.000153640440116249,0.000707493978237666,0.488133574333834,0.0019230012974021,0.0151911662980766,0.0317699317937196,0.122845119209969,1.81105248160549e-07,0.000496158248008937
99,16.629645681777866,0.493613182817929,0.00062449578158339,0.000153752772111403,0.000705695173268223,0.487697047948337,0.00192326314796997,0.015282562350149,0.031952746500452,0.122847615984067,1.82519913821934e-07,0.000489469453293412
100,16.79762190078572,0.493960729711631,0.000623614961183327,0.0001538598617572,0.000703921009154445,0.487260882880864,0.00192352518451904,0.0153734663822548,0.0321344401716108,0.12285010921897,1.83930911500354e-07,0.000482921117438791
101,16.965598119793576,0.494308366772157,0.000622744190990265,0.000153961829783773,0.000702171089312128,0.486825079407812,0.0019237873982083,0.0154638893031159,0.0323150362842289,0.122852598954892,1.85338172879001e-07,0.000476509127516517
102,17.133574338801438,0.494656083454303,0.00062188343676833,0.000154058794928765,0.000700445027227727,0.486389637795963,0.00192404978040152,0.0155538417018039,0.0324945576265642,0.122855085231918,1.8674187430676e-07,0.00047022952074264
103,17.301550557809293,0.495003869524951,0.000621032661615594,0.000154150873956894,0.000698742446099313,0.485954558302741,0.00192431232266367,0.0156433338593849,0.0326730263232961,0.12285756808999,1.88141936456366e-07,0.000464078478477898
104,17.469526776817148,0.495351715051745,0.000620191826183918,0.000154238181680412,0.000697062978494239,0.485519841176464,0.00192457501675779,0.0157323757601032,0.0328504638597111,0.122860047568898,1.89538519731567e-07,0.000458052320220798
105,17.63750299582501,0.495699610392233,0.000619360888885311,0.00015432083097985,0.000695406266022166,0.485085486656584,0.00192483785464149,0.015820977102099,0.0330268911048782,0.122862523708269,1.9093152755766e-07,0.00045214749809455
106,17.805479214832864,0.49604754618344,0.000618539806085957,0.000154398932825412,0.000693771959023032,0.48465149497392,0.00192510082846381,0.0159091473077027,0.0332023283338956,0.122864996547562,1.92321080801846e-07,0.000446360591286343
107,17.97345543384072,0.496395513331883,0.000617728532288237,0.000154472596298581,0.000692159716268865,0.484217866350879,0.00192536393056187,0.0159968955332975,0.0333767952492026,0.122867466126057,1.93707047955886e-07,0.000440688301070927
108,18.141431652848578,0.496743503003969,0.000616927020301796,0.000154541928614275,0.000690569204679078,0.483784601001673,0.00192562715345764,0.0160842306787984,0.0335503110010542,0.122869932482847,1.9508975552068e-07,0.000435127445630773
109,18.309407871856436,0.497091506616805,0.000616135221404084,0.000154607035143292,0.000689000099048373,0.483351699132524,0.0019258904898549,0.0161711613967305,0.0337228942071244,0.122872395656838,1.96469353939669e-07,0.000429674955465155
110,18.47738409086429,0.49743951582936,0.000615353085490847,0.000154668019434889,0.000687452081786507,0.482919160941866,0.00192615393263594,0.0162576961009517,0.033894562971338,0.122874855686733,1.97845782206392e-07,0.000424327868728013
111,18.64536030987215,0.497787522534002,0.000614580561217443,0.00015472498323977,0.000685924842669615,0.482486986620539,0.00192641747485858,0.0163438429750156,0.0340653349019188,0.122877312611036,1.99218943116486e-07,0.000419083326914637
112,18.813336528880008,0.498135518848368,0.000613817596131267,0.000154778026533174,0.000684418078602256,0.482055176351972,0.00192668110975313,0.0164296099801988,0.0342352271287124,0.122879766468043,2.00588942124445e-07,0.000413938570646814
113,18.981312747887824,0.498483497107565,0.0006130641367958,0.000154827247538071,0.000682931493389678,0.481623730312364,0.00192694483071925,0.0165150048632038,0.034404256319802,0.122882217295837,2.01955641926753e-07,0.000408890935702704
114,19.14928896689568,0.49883144985668,0.000612320128906896,0.000154872742748546,0.000681464797519905,0.48119264867086,0.00192720863132307,0.0166000351635525,0.0345724386974555,0.122884665132288,2.03319082566438e-07,0.000403937849172898
115,19.317265185903537,0.499179369843604,0.000611585517401703,0.000154914606953303,0.000680017707955113,0.480761931589717,0.00192747250529427,0.0166847082206831,0.0347397900534288,0.122887110015047,2.04679286813435e-07,0.000399076825869406
116,19.485241404911395,0.499527250012117,0.000610860246560481,0.000154952933259085,0.00067858994793167,0.480331579224465,0.00192773644652308,0.0167690311807685,0.0349063257636645,0.122889551981542,2.06036502226118e-07,0.000394305464661627
117,19.65321762391925,0.499875083495283,0.000610144260102003,0.000154987813114287,0.000677181246768707,0.479901591724067,0.00192800044905757,0.0168530110032497,0.0350720608023763,0.122891991068978,2.07390801695863e-07,0.000389621445346696
118,19.82119384292711,0.500222863609073,0.000609437501272581,0.000155019336332382,0.00067579133968443,0.479471969231067,0.00192826450710063,0.016936654467128,0.0352370097556079,0.122894427314336,2.08742277522599e-07,0.000385022525242652
119,19.989170061934967,0.500570583846266,0.000608739912929572,0.000155047591115647,0.000674419967620331,0.479042711881744,0.00192852861500749,0.017019968176992,0.0354011868342194,0.122896860754368,2.10091050846589e-07,0.000380506536270382
120,20.157146280942822,0.500918237870577,0.000608051437618843,0.000155072664078307,0.000673066877072023,0.478613819806244,0.0019287927672826,0.017102958568818,0.0355646058863847,0.122899291425596,2.11437052096901e-07,0.000376071381920584
121,20.32512249995068,0.50126581951102,0.000607372017647779,0.000155094640270337,0.000671731819927642,0.478185293128729,0.00192905695857736,0.0171856319155359,0.0357272804095795,0.122901719364314,2.12780303814146e-07,0.000371715034530342
122,20.493098718958535,0.501613322756489,0.000606701595152672,0.000155113603200447,0.000670414553312011,0.477757131967501,0.00192932118368711,0.0172679943323832,0.0358892235621124,0.122904144606584,2.14120827185718e-07,0.000367435532561083
123,20.661074937966394,0.501960741750548,0.000606040112162041,0.000155129634859498,0.000669114839437515,0.477329336435138,0.00192958543754872,0.0173500517820477,0.036050448174199,0.122906567188237,2.15458640122414e-07,0.000363230978023801
124,20.829051156974252,0.502308070786432,0.000605387510655399,0.000155142815743571,0.000667832445460631,0.476901906638617,0.00192984971523794,0.0174318100796109,0.0362109667586047,0.122908987144872,2.16793644715351e-07,0.000359099534037867
125,20.997027375982107,0.502655304302232,0.000604743732617911,0.000155153224876887,0.000666567143344043,0.476474842679437,0.00193011401196686,0.0175132748973005,0.0363707915208776,0.122911404511858,2.18125915775577e-07,0.000355039422493226
126,21.16500359498997,0.503002436876262,0.000604108720091335,0.000155160939834697,0.000665318709724202,0.476048144653735,0.00193037832308143,0.017594451769063,0.036529934369189,0.122913819324328,2.1945553269048e-07,0.000351048921792703
127,21.332979813997824,0.503349463222616,0.000603482415221278,0.00015516603676594,0.000664086925783888,0.475621812652403,0.001930642644059,0.0176753460949597,0.0366884069237963,0.122916231617189,2.2078258171904e-07,0.000347126364683913
128,21.50095603300568,0.503696378186878,0.00060286476030105,0.000155168590415737,0.000662871577129621,0.4751958467612,0.00193090697050588,0.0177559631453948,0.036846220526141,0.122918641425114,2.22107065450028e-07,0.000343270136228564
