,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_super_zero
0,0.0,0.463606046009872,0.00067033,9.283e-05,0.0012098599999999999,0.532520194,0.00190074,0.0,0.0,0.12258164,0.0
1,0.16804343638241018,0.46403254102757646,0.0006744140925019032,9.406363937589007e-05,0.0011955123001089714,0.5320537816002289,0.0019020344586376879,4.765289144207425e-05,0.00010252547975564099,0.12258432870264858,1.0567382100135126e-05
2,0.33608687276482035,0.46445877889382414,0.0006782254525376303,9.529179992467272e-05,0.001181578521691039,0.5315874373779143,0.001903344058179084,9.534390580095117e-05,0.00020504627949011615,0.12258702894591916,2.125820017702248e-05
3,0.5041303091472306,0.46488472970903855,0.0006817417195258426,9.651353660970494e-05,0.0011680946667989094,0.5311211729794938,0.0019046703506786853,0.00014307704772641752,0.00030756190525419623,0.12258974152939436,3.208510410249968e-05
4,0.6721737455296407,0.4653103934732197,0.00068496289346654,9.772884943098673e-05,0.0011550607354325832,0.530654988404967,0.0019060133361364924,0.0001908523172184733,0.0004100723570478811,0.12259246645307421,4.3048093876566695e-05
5,0.8402171819120509,0.4657357701863674,0.0006878889743597227,9.89377383885181e-05,0.0011424767275920599,0.5301888836543345,0.001907373014552505,0.00023866971427711855,0.000512577634871171,0.12259520371695869,5.414716949922358e-05
6,1.0082606182944611,0.46616085984848193,0.0006905199622053906,0.00010014020348229904,0.0011303426432773397,0.5297228587275958,0.001908749385926723,0.00028652923890235324,0.0006150777387240658,0.12259795332104781,6.538233097047029e-05
7,1.1763040546768713,0.4665856624595631,0.0006928558570035436,0.00010133624471232958,0.0011186584824884225,0.5292569136247511,0.0019101424502591465,0.0003344308910941773,0.0007175726686065655,0.12260071526534155,7.675357829030684e-05
8,1.3443474910592814,0.46701017513860776,0.0006949029437162529,0.00010252551527001275,0.0011074167400501416,0.5287910528536834,0.0019115521545489693,0.0003823746639952294,0.0008200624224155053,0.12260348914345466,8.826047628944671e-05
9,1.5123909274416916,0.46743436259511856,0.0006967382092201495,0.00010370376696572294,0.001096525482234314,0.5283253316331566,0.001912977849569273,0.00043036047360709584,0.0009225469743884291,0.12260626997742044,9.989769441477001e-05
10,1.6804343638241017,0.4678582143733667,0.0006983844628822767,0.00010486974116265504,0.0010859574712798882,0.5278597663231676,0.0019144193429696764,0.0004783882950430591,0.0010250263168925377,0.12260905629238662,0.00011166365335110026
11,1.8484778002065119,0.46828173047335203,0.0006998417047026347,0.00010602343786080905,0.0010757127071868648,0.5273943569237162,0.00191587663475018,0.0005264581283031194,0.0011275004499278314,0.1226118480883532,0.00012355835309843746
12,2.0165212365889222,0.46870491089507466,0.0007011099346812233,0.00010716485706018498,0.0010657911899552436,0.5269291034348025,0.0019173497249107836,0.0005745699733872765,0.00122996937349431,0.12261464536532017,0.00013558179365678164
13,2.1845646729713324,0.4691277556385345,0.0007021891528180425,0.0001082939987607828,0.0010561929195850243,0.5264640058564264,0.0019188386134514868,0.0006227238302955306,0.0013324330875919737,0.12261744812328755,0.00014773397502613274
14,2.3526081093537425,0.4695502647037316,0.0007030793591130925,0.00010941086296260254,0.0010469178960762072,0.5259990641885881,0.00192034330037229,0.0006709196990278814,0.001434891592220822,0.12262025636225533,0.00016001489720649079
15,2.5206515457361527,0.4699724364888221,0.0007037839742931462,0.00011051530297523558,0.0010379619106798096,0.5255342810352126,0.0019218637268044617,0.0007191575710844155,0.0015373448858997142,0.12262306986936046,0.00017242407885721868
16,2.688694982118563,0.4703942465198219,0.0007043552623844432,0.00011160507756988107,0.0010292606594680873,0.525069696180715,0.0019233989933143047,0.0007674373165980746,0.0016397929459988402,0.12262588539234692,0.00018495416575175727
17,2.856738418500973,0.4708156865036242,0.0007048109332604613,0.0001126794272972322,0.0010207923527989777,0.5246053231062028,0.0019249487951251288,0.000815758891562889,0.0017422357648499984,0.12262870182917479,0.00019760266588114242
18,3.024781854883383,0.4712367564402289,0.0007051509869212006,0.00011373835215728895,0.0010125569906724809,0.5241411618116761,0.0019265131322369336,0.0008641222959788587,0.001844673342453189,0.12263151917984409,0.0002103695792453741
19,3.1928252912657933,0.47165745632963585,0.000705375423366661,0.00011478185215005135,0.0010045545730885974,0.5236772122971348,0.0019280920046497192,0.0009125275298459837,0.001947105678808412,0.12263433744435479,0.00022325490584445228
20,3.3608687276482034,0.4720777861718453,0.0007054842425968427,0.00011580992727551938,0.0009967851000473264,0.5232134745625789,0.0019296854123634856,0.000960974593164264,0.0020495327739156674,0.12263715662270691,0.00023625864567837704
21,3.5289121640306136,0.4724977459668572,0.0007054774446117456,0.00011682257753369304,0.0009892485715486683,0.5227499486080085,0.0019312933553782326,0.0010094634859336995,0.0021519546277749546,0.12263997671490043,0.00024938079874714834
22,3.6969556004130237,0.4729173348883994,0.0007053567115719454,0.00011781978507993996,0.0009819427361207854,0.5222866359247561,0.0019329157656541144,0.0010579941982893815,0.0022543712391948053,0.12264279762660914,0.0002626208099995094
23,3.864999036795434,0.47333653674224213,0.0007051550123937658,0.00011880120017464513,0.0009748234668309217,0.5218235657416747,0.0019345513096680252,0.0011065665368874876,0.002356782584823437,0.12264561750911888,0.0002759678009029938
24,4.0330424731778445,0.473755345262166,0.0007048851041192324,0.00011976668748903641,0.0009678736891374044,0.5213607493686202,0.0019361994714245313,0.0011551804269152688,0.0024591886556250765,0.12264843564708547,0.0002894175621019011
25,4.201085909560255,0.47417376044817094,0.0007045469867483455,0.00012071624702311377,0.0009610934030402339,0.5208981868055926,0.0019378602509236321,0.0012038358683727247,0.0025615894515997237,0.12265125204050888,0.0003029700935962314
26,4.369129345942665,0.4745917823002569,0.000704140660281105,0.00012164987877687721,0.0009544826085394099,0.5204358780525923,0.0019395336481653278,0.0012525328612598555,0.0026639849727473778,0.12265406668938911,0.0003166253953859847
27,4.537172782325075,0.4750094108184239,0.0007036661247175109,0.00012256758275032675,0.0009480413056349328,0.5199738231096188,0.0019412196631496184,0.0013012714055766613,0.0027663752190680395,0.12265687959372619,0.0003303834674711611
28,4.705216218707485,0.475426646002672,0.0007031233800575632,0.00012346935894346235,0.0009417694943268021,0.5195120219766722,0.001942918295876504,0.001350051501323142,0.0028687601905617085,0.1226596907535201,0.00034424430985176036
29,4.873259655089895,0.47584348785300107,0.0007025124263012618,0.0001243552073562841,0.0009356671746150182,0.5190504746537528,0.0019446295463459843,0.0013988731484992976,0.002971139887228385,0.12266250016877085,0.00035820792252778266
30,5.041303091472305,0.4762599363694113,0.0007018332634486069,0.00012522512798879187,0.000929734346499581,0.5185891811408603,0.0019463534145580598,0.001447736347105128,0.003073514309068069,0.12266530783947842,0.00037227430549922793
31,5.2093465278547155,0.47667599155190254,0.0007010858914995984,0.0001260791208409858,0.0009239710099804904,0.5181281414379947,0.0019480899005127302,0.0014966410971406336,0.003175883456080761,0.12266811376564282,0.0003864434587660962
32,5.377389964237126,0.4770916515100346,0.0007002740936575423,0.000126917206741159,0.0009183719268333702,0.5176673590977583,0.001949838810120115,0.0015455873647267058,0.00327824732474185,0.12267091774992157,0.000400713799597815
33,5.545433400619536,0.47750690107962657,0.0006994282169175365,0.00012773955276362982,0.0009128950786001545,0.5172068626173753,0.0019515985864867115,0.0015945748781018153,0.003380605886778655,0.12267371820933032,0.00041507263210863903
34,5.713476837001946,0.47792173696744594,0.0006985548517911538,0.00012854619519222886,0.0009075313400566406,0.5167466581856396,0.001953368891499154,0.0016436035782470206,0.0034829591360511464,0.12267651480008948,0.0004295171991101989
35,5.881520273384356,0.4783361591734928,0.0006976539982783941,0.00012933713402695605,0.0009022807112028283,0.516286745802551,0.0019551497251574426,0.0016926734651623216,0.003585307072559324,0.12267930752219909,0.00044404750060249456
36,6.049563709766766,0.478750167697767,0.0006967256563792574,0.00013011236926781144,0.0008971431920387177,0.5158271254681096,0.001956941087461577,0.001741784538847719,0.0036876496963031873,0.12268209637565913,0.00045866353658552606
37,6.217607146149176,0.47916376254026866,0.0006957698260937437,0.00013087190091479498,0.0008921187825643087,0.5153677971823154,0.0019587429784115574,0.0017909367993032123,0.0037899870072827363,0.1226848813604696,0.0004733653070592933
38,6.385650582531587,0.47957694370099774,0.000694786507421853,0.00013161572896790673,0.0008872074827796016,0.5149087609451685,0.001960555398007384,0.0018401302465288014,0.003892319005497972,0.1226876624766305,0.00048815281202379645
39,6.553694018913997,0.47998971117995426,0.0006937757003635853,0.00013234385342714662,0.000882409292684596,0.5144500167566686,0.001962378346249056,0.0018893648805244866,0.003994645690948894,0.12269043972414184,0.0005030260514790354
40,6.721737455296407,0.4804020649771381,0.0006927374049189406,0.0001330562742925147,0.0008777242122792922,0.513991564616816,0.0019642118231365745,0.0019386407012902673,0.004096967063635501,0.12269321310300361,0.0005179850254250102
41,6.889780891678817,0.48081400509254946,0.000691671621087919,0.00013375299156401097,0.0008731522415636901,0.5135334045256105,0.0019660558286699386,0.0019879577088261443,0.004199283123557796,0.12269598261321582,0.0005330297338617208
42,7.057824328061227,0.4812255295712468,0.0006905820141521675,0.00013443426682724585,0.000868687493703893,0.5130755408239354,0.0019679100068267026,0.002037315833179386,0.004301593864308054,0.12269874811616958,0.0005481572754394417
43,7.225867764443637,0.4816366302513026,0.0006894838867517853,0.0001351011922085105,0.0008643053910250836,0.5126179916350836,0.001969772871204486,0.0020867147822956375,0.004403899259133887,0.12270150903316958,0.000563355536952444
44,7.3939112008260475,0.48204730623240766,0.0006883789268588498,0.0001357538881758204,0.0008600032224637751,0.5121607589581616,0.001971644257844278,0.0021361545239595684,0.0045061993050843465,0.12270426530038227,0.0005786231822422015
45,7.561954637208458,0.4824575575145621,0.0006872671344733608,0.0001363923547291756,0.0008557809880199674,0.5117038427931697,0.00197352416674608,0.0021856350581711797,0.0046084940021594335,0.12270701691780762,0.0005939602113087142
46,7.729998073590868,0.48286738409776575,0.0006861485095953183,0.00013701659186857605,0.0008516386876936606,0.5112472431401079,0.0019754125979098915,0.00223515638493047,0.004710783350359146,0.12270976388544569,0.000609366624151982
47,7.898041509973278,0.48327678598201873,0.0006850230522247225,0.0001376265995940218,0.0008475763214848547,0.5107909599989761,0.0019773095513357128,0.002284718504237441,0.004813067349683485,0.12271250620329642,0.0006248424207720051
48,8.066084946355689,0.483685763167321,0.0006838907623615733,0.00013822237790551284,0.0008435938893935496,0.5103349933697744,0.0019792150270235434,0.0023343214160920917,0.0049153460001324515,0.12271524387135985,0.0006403876011687836
49,8.234128382738099,0.4840943156536726,0.0006827516400058708,0.0001388039268030491,0.0008396913914197455,0.5098793432525025,0.0019811290249733835,0.0023839651204944218,0.005017619301706044,0.12271797688963595,0.000656002165342317
50,8.40217181912051,0.48450244344107346,0.0006816056851576148,0.00013937124628663066,0.0008358688275634422,0.5094240096471608,0.0019830515451852333,0.0024336496174444315,0.0051198872544042625,0.12272070525812476,0.0006716861132926057
51,8.57021525550292,0.48491014652952363,0.0006804528978168055,0.00013992433635625753,0.0008321261978246398,0.5089689925537491,0.0019849825876590925,0.0024833749069421212,0.005222149858227107,0.12272342897682624,0.0006874394450196496
52,8.73825869188533,0.48531742338283423,0.0006792958416569259,0.00014046380600424486,0.0008284579073279068,0.5085142965951347,0.001986921610432005,0.002533140866481667,0.005324407102644927,0.12272614804552794,0.0007032577456548834
53,8.90630212826774,0.4857242703760103,0.0006781405662616811,0.00014099109228956716,0.0008248507536637069,0.508059932680048,0.001988867334616356,0.0025829472069820916,0.005426658962810558,0.12272886246372848,0.0007191305972893545
54,9.07434556465015,0.48613068735651743,0.0006769873261886429,0.00014150625568154948,0.0008213041812940928,0.5076059012675121,0.001990819706398438,0.0026327939162792942,0.005528905437678468,0.1227315722314068,0.0007350575615527988
55,9.24238900103256,0.4865366743243556,0.0006758361214378114,0.00014200929618019174,0.0008178181902190647,0.5071522023575274,0.0019927787257782506,0.0026826809943732736,0.005631146527248657,0.12273427734856286,0.0007510386384452162
56,9.41043243741497,0.4869422312795248,0.0006746869520091865,0.000142500213785494,0.0008143927804386223,0.5066988359500937,0.001994744392755794,0.0027326084412640306,0.005733382231521125,0.12273697781519669,0.0007670738279666068
57,9.57847587379738,0.487347358222025,0.0006735398179027683,0.00014297900849745624,0.0008110279519527658,0.506245802045211,0.001996716707331069,0.002782576256951565,0.005835612550495872,0.12273967363130826,0.0007831631301169706
58,9.74651931017979,0.4877520551518563,0.0006723947191185568,0.00014344568031607842,0.000807723704761495,0.5057931006428792,0.001998695669504075,0.002832584441435877,0.0059378374841728985,0.12274236479689761,0.0007993065448963076
59,9.9145627465622,0.4881563220690187,0.0006712516556565518,0.00014390022924136062,0.0008044800388648101,0.5053407317430983,0.0020006812792748114,0.0028826329947169663,0.006040057032552205,0.12274505131196468,0.0008155040723046178
60,10.08260618294461,0.4885601589735121,0.0006701106275167535,0.00014434265527330276,0.0008012969542627111,0.5048886953458687,0.002002673536643279,0.002932721916794833,0.006142271195633789,0.12274773317650954,0.0008317557123419011
61,10.250649619327021,0.4889635658653366,0.0006689716346991618,0.00014477295841190492,0.0007981744509551979,0.5044369914511898,0.0020046724416094776,0.0029828512076694766,0.006244479973417653,0.12275041039053215,0.0008480614650081575
62,10.418693055709431,0.48936654265499113,0.0006678348235202132,0.00014519119772240973,0.0007951121241836389,0.5039856204077087,0.002006677947298679,0.0030330208544468887,0.006346683364821179,0.12275308296040724,0.0008644209485123565
63,10.586736492091841,0.48976908721943935,0.0006667036647281037,0.00014559877428175423,0.0007921003727349026,0.5035345904856141,0.0020086889418031413,0.0030832305512703798,0.006448881344163812,0.1227557510373486,0.0008808251064520656
64,10.754779928474251,0.49017119865973774,0.0006655796279186518,0.00014599628133862478,0.0007891351312311882,0.5030839051866971,0.002010704954315168,0.0031334801686330868,0.006551073900571805,0.12275841468538376,0.0008972701041350535
65,10.922823364856661,0.4905728769758864,0.0006644627130918574,0.00014638371889302132,0.0007862163996724954,0.5026335645109581,0.002012725984834758,0.00318376970653501,0.006653261034045156,0.12276107390451263,0.0009137559415613199
66,11.090866801239072,0.4909741221678854,0.0006633529202477204,0.0001467610869449439,0.0007833441780588245,0.5021835684583967,0.0020147520333619116,0.00323409916497615,0.006755442744583867,0.12276372869473529,0.0009302826187308651
67,11.258910237621482,0.49137493423573464,0.0006622502493862411,0.00014712838549439246,0.0007805184663901751,0.501733917029013,0.002016783099896629,0.0032844685439565057,0.006857619032187939,0.12276637905605167,0.0009468501356436889
68,11.426953674003892,0.4917753131794342,0.0006611547005074194,0.00014748561454136706,0.0007777392646665474,0.5012846102228071,0.0020188191844389097,0.0033348778434760785,0.006959789896857368,0.12276902498846183,0.0009634584922997914
69,11.594997110386302,0.49217525899898396,0.0006600662736112552,0.0001478327740858677,0.0007750065728879417,0.500835648039779,0.0020208602869887546,0.003385327063534867,0.007061955338592157,0.12277166649196572,0.0009801076886991724
70,11.763040546768712,0.492574771694384,0.0006589849686977486,0.00014816986412789432,0.0007723203910543575,0.5003870304799286,0.0020229064075461627,0.003435816204132872,0.0071641153573923045,0.12277430356656338,0.0009967977248418324
71,11.931083983151122,0.4929738512656344,0.0006579107857668995,0.000148496884667447,0.0007696807191657952,0.4999387575432559,0.002024957546111135,0.003486345265270093,0.0072662699532578135,0.12277693621225479,0.0010135286007277706
72,12.099127419533533,0.493372497712735,0.0006568437248187079,0.00014881383570452565,0.0007670875572222544,0.4994908292297609,0.0020270137026836706,0.0035369142469465304,0.0073684191261886795,0.12277956442903995,0.001030300316356988
73,12.267170855915943,0.49377071069010553,0.0006557843825352912,0.00014912119736395975,0.0007645383965517993,0.4990432477796714,0.0020290745321834016,0.003587523031460191,0.00747056286643005,0.12278218830914889,0.0010471100614579758
74,12.435214292298353,0.49416848926014223,0.0006547343777917894,0.00014942027228601325,0.0007620264308055957,0.49859601927101244,0.0020311390983630143,0.003638171299470467,0.007572701147515748,0.12278480810281353,0.001063950211403567
75,12.603257728680763,0.4945658333702243,0.0006536938014436982,0.0001497111335782554,0.0007595512779935937,0.49814914404489874,0.0020332073486778665,0.0036888590330551303,0.007674833967960424,0.12278742382407755,0.0010808203382797973
76,12.771301165063173,0.49496274302035165,0.0006526626534910174,0.00014999378124068633,0.000757112938115793,0.49770262210133026,0.002035279283127959,0.0037395862322141815,0.007776961327764078,0.12279003547294091,0.0010977204420866665
77,12.939344601445583,0.4953592182105244,0.0006516409339337473,0.00015026821527330594,0.0007547114111721941,0.497256453440307,0.0020373549017132916,0.0037903528969476198,0.00787908322692671,0.12279264304940367,0.0011146505228241746
78,13.107388037827993,0.4957552589407425,0.0006506286427718876,0.0001505344356761143,0.0007523466971627967,0.49681063806182896,0.002039434204433864,0.0038411590272554455,0.00798119966544832,0.12279524655346577,0.0011316105804923217
79,13.275431474210404,0.496150865211006,0.0006496257800054385,0.00015079244244911133,0.0007500187960876008,0.4963651759658961,0.0020415171912896764,0.003892004623137659,0.008083310643328904,0.12279784598512725,0.0011486006150911074
80,13.443474910592814,0.49654603702131483,0.0006486323456343999,0.0001510422355922971,0.0007477277079466064,0.49592006715250847,0.0020436038622807288,0.0039428896845942595,0.00818541616056847,0.12280044134438808,0.0011656206266205322
81,13.611518346975224,0.496940774371669,0.0006476483396587717,0.00015128381510567157,0.0007454734327398137,0.495475311621666,0.002045694217407021,0.003993814211625247,0.008287516217167008,0.1228030326312483,0.0011826706150805959
82,13.779561783357634,0.49733507726206855,0.0006466737620785543,0.00015151718098923477,0.0007432559704672224,0.49503090937336885,0.0020477882566685536,0.004044778204230623,0.008389610813124528,0.12280561984570788,0.0011997505804712983
83,13.947605219740044,0.49772894569367643,0.000645708621098733,0.0001517423689304185,0.0007410751808180099,0.4945868605362472,0.0020498859568729897,0.004095781652227847,0.008491699947602726,0.12280820299738443,0.001216860333947265
84,14.115648656122454,0.4981223797053031,0.0006447531905298927,0.00015196056986322473,0.000738926381445445,0.49414316940285385,0.0020519865440631903,0.004146824215812934,0.008593783592626558,0.12281078240722924,0.0012339935735033928
85,14.283692092504864,0.49851537931584455,0.0006438076036851125,0.0001521723636303906,0.0007368072926054437,0.49369983806314977,0.0020540896414143906,0.0041979057295418966,0.008695861734575514,0.12281335823150734,0.0012511472308152536
86,14.451735528887275,0.49890794452530096,0.0006428718605643921,0.00015237775023191612,0.0007347179142980058,0.493256866517135,0.002056195248926591,0.004249026193414731,0.008797934373449593,0.12281593047021869,0.0012683213058828481
87,14.619778965269685,0.49930007533367216,0.000641945961167732,0.00015257672966780136,0.0007326582465231316,0.49281425476480956,0.002058303366599792,0.00430018560743144,0.008900001509248797,0.12281849912336332,0.0012855157987061755
88,14.787822401652095,0.49969177174095813,0.0006410299054951318,0.00015276930193804626,0.0007306282892808211,0.49237200280617344,0.002060413994433992,0.004351383971592022,0.009002063141973125,0.12282106419094121,0.0013027307092852367
89,14.955865838034505,0.500083033747159,0.0006401236935465915,0.00015295546704265087,0.0007286280425710741,0.49193011064122655,0.002062527132429192,0.004402621285896477,0.009104119271622578,0.12282362567295238,0.0013199660376200311
90,15.123909274416915,0.5004738613522747,0.0006392273253221114,0.00015313522498161514,0.0007266575063938907,0.49148857826996906,0.0020646427805853925,0.004453897550344807,0.009206169898197154,0.12282618356939681,0.0013372217837105587
91,15.291952710799325,0.5008642545563052,0.0006383408008216913,0.0001533085757549391,0.0007247166807492708,0.49104740569240085,0.0020667609389025928,0.00450521276493701,0.009308215021696854,0.12282873788027451,0.0013544979475568198
92,15.459996147181736,0.5012542133592506,0.0006374641200453313,0.00015347551936262276,0.0007228055656372146,0.49060659290852193,0.002068881607380793,0.004556566929673088,0.009410254642121679,0.12283128860558548,0.0013717945291588142
93,15.628039583564146,0.5016437377611109,0.0006365972829930314,0.0001536360558046661,0.0007209241610577219,0.4901661399183323,0.002071004786019993,0.004607960044553039,0.009512288759471627,0.12283383574532973,0.001389111528516542
94,15.796083019946556,0.502032827761886,0.0006357402896647914,0.00015379018508106913,0.000719072467010793,0.48972604672183195,0.0020731304748201934,0.004659392109576863,0.009614317373746701,0.12283637929950723,0.0014064489456300032
95,15.964126456328966,0.5024214833615759,0.0006348931400606115,0.00015393790719183182,0.0007172504834964274,0.48928631331902095,0.0020752586737813935,0.004710863124744561,0.009716340484946897,0.122838919268118,0.0014238067804991973
96,16.132169892711378,0.5028097045636839,0.0006340558348013271,0.00015407923029885475,0.0007154581797249733,0.4888469397362716,0.0020773893778748636,0.004762373087216258,0.009818358092839735,0.1228414556536713,0.0014411849921808703
97,16.300213329093786,0.5031974917874809,0.0006332284481889522,0.0001542151312238395,0.000713691870770308,0.48840792912983516,0.0020795219852587613,0.004813921657113773,0.009920370169601655,0.12284398875647592,0.001458578680558952
98,16.468256765476198,0.5035848453215508,0.0006324110313655268,0.00015434628231268926,0.0007119490202995694,0.4879692836721583,0.00208165608168564,0.004865508600499123,0.01002237669608171,0.12284651878323427,0.0014759844728859308
