,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_super_zero
0,0.0,0.46360604600987193,0.00067033,9.283e-05,0.00120986,0.532520194,0.00190074,0.0,0.0,0.12258164,0.0
1,0.12004802509837814,0.46391075726303455,0.000673270958866477,9.371168052726216e-05,0.0011995745678166588,0.5321877992597195,0.001900854138535824,3.403214137163705e-05,7.324328480429533e-05,0.12258355974259016,0.0
2,0.24009605019675628,0.4642153615112215,0.0006760832665216611,9.459102345942851e-05,0.001189482734342629,0.5318554392462387,0.0019009691381719946,6.807308991600239e-05,0.00014648447612296747,0.12258548497908223,0.0
3,0.3601440752951344,0.4645198310638829,0.0006787444825362993,9.546708167662289e-05,0.0011796204935384787,0.5315231268478434,0.0019010851907248,0.00010212484966932795,0.00021972309369277905,0.12258741650687854,0.0
4,0.48019210039351257,0.4648241659210189,0.0006812546069103918,9.633985517884527e-05,0.001169987845404208,0.5311908620645337,0.0019012022961942402,0.00013618742063161387,0.00029295913751373035,0.12258935432597913,0.0
5,0.6002401254918908,0.46512836608262936,0.0006836136396439385,9.72093439660957e-05,0.001160584789939817,0.5308586448963094,0.0019013204545803154,0.00017026080280286006,0.0003661926075858212,0.12259129843638397,0.0
6,0.7202881505902688,0.46543243154871433,0.0006858215807369394,9.807554803837415e-05,0.0011514113271453052,0.5305264753431708,0.0019014396658830254,0.00020434499618306656,0.0004394235039090516,0.12259324883809307,0.0
7,0.8403361756886469,0.46573636231927384,0.0006878784301893944,9.893846739568058e-05,0.0011424674570206734,0.5301943534051177,0.00190155993010237,0.00023844000077223333,0.0005126518264834216,0.12259520553110642,0.0
8,0.9603842007870251,0.4660401583943079,0.0006897841880013036,9.979810203801506e-05,0.001133753179565921,0.52986227908215,0.0019016812472383495,0.00027254581657036044,0.0005858775753089312,0.12259716851542404,0.0
9,1.0804322258854033,0.46634381977381645,0.0006915388541726668,0.00010065445196537756,0.0011252684947810484,0.5295302523742679,0.0019018036172909639,0.0003066624435774478,0.0006591007503855804,0.12259913779104592,0.0
10,1.2004802509837815,0.46664734645779954,0.0006931424287034845,0.00010150751717776808,0.0011170134026660553,0.5291982732814713,0.0019019270402602132,0.00034078988179349546,0.0007323213517133692,0.12260111335797205,0.0
11,1.3205282760821595,0.46695073739175297,0.0006945972249859861,0.00010235716987517069,0.0011089851444789195,0.528866343439352,0.0019020515137359265,0.000374928125691007,0.0008055393790744331,0.12260309506648254,0.0
12,1.4405763011805377,0.46725397510312416,0.0006959415746514836,0.00010320129248191998,0.0011011380093882946,0.5285344899487607,0.0019021769977829073,0.00040907708368242166,0.0008787548288588839,0.1226050804358008,0.0
13,1.560624326278916,0.46755705339722786,0.0006971890677232056,0.00010403913423679083,0.0010934557911634881,0.5282027224179815,0.001902303478242607,0.00044323672329646077,0.0009519676997868783,0.12260706858639715,0.0
14,1.6806723513772939,0.46785997227406406,0.0006983397042011521,0.00010487069513978326,0.0010859384898045004,0.5278710408470143,0.001902430955115026,0.0004774070445331242,0.001025177991858416,0.12260905951827156,0.0
15,1.800720376475672,0.46816273173363276,0.0006993934840853233,0.00010569597519089726,0.0010785861053113314,0.527539445235859,0.0019025594284001644,0.0005115880473924121,0.0010983857050734975,0.12261105323142403,0.0
16,1.9207684015740503,0.4684653317759339,0.0007003504073757191,0.00010651497439013283,0.0010713986376839812,0.5272079355845158,0.0019026888980980216,0.0005457797318743244,0.0011715908394321225,0.12261304972585454,0.0
17,2.0408164266724285,0.4687677724009676,0.0007012104740723395,0.00010732769273748998,0.0010643760869224496,0.5268765118929846,0.0019028193642085982,0.0005799820979788612,0.001244793394934291,0.12261504900156313,0.0
18,2.1608644517708067,0.46907005360873383,0.0007019736841751844,0.00010813413023296869,0.0010575184530267367,0.5265451741612652,0.001902950826731894,0.0006141951457060222,0.001317993371580003,0.12261705105854978,0.0
19,2.280912476869185,0.4693721753992325,0.000702640037684254,0.00010893428687656897,0.0010508257359968425,0.5262139223893582,0.0019030832856679089,0.0006484188750558078,0.0013911907693692587,0.1226190558968145,0.0
20,2.400960501967563,0.46967413777246364,0.0007032095345995481,0.00010972816266829081,0.0010442979358327672,0.5258827565772628,0.0019032167410166427,0.0006826532860282177,0.0014643855883020578,0.12262106351635726,0.0
21,2.521008527065941,0.4699759389802469,0.0007036859343878532,0.00011051559601846041,0.0010379304334980997,0.5255516795170474,0.0019033511847814815,0.0007168983638918261,0.0015375778280227882,0.12262307368286118,0.0
22,2.641056552164319,0.4702775659830753,0.0007040972785446485,0.00011129538164548702,0.0010316887760515087,0.5252207120344722,0.00190348655731646,0.0007511539987663637,0.0016107674858789696,0.12262508464857917,0.0
23,2.761104577262697,0.47057901611879904,0.0007044492920304165,0.00011206727347870433,0.0010255659295697224,0.5248898583813313,0.0019036228464442393,0.0007854201682186408,0.0016839545613290712,0.12262709605669066,0.0
24,2.8811526023610754,0.4708802893874181,0.000704741974845157,0.00011283127151811233,0.0010195618940527405,0.5245591185576244,0.0019037600521648196,0.0008196968722486575,0.001757139054373093,0.12262910790719564,0.0
25,3.0012006274594536,0.47118138578893254,0.0007049753269888704,0.00011358737576371104,0.001013676669500563,0.5242284925633517,0.0019038981744782003,0.0008539841108564135,0.0018303209650110354,0.12263112020009413,0.0
26,3.121248652557832,0.4714823053233423,0.0007051493484615565,0.00011433558621550045,0.0010079102559131903,0.5238979803985132,0.0019040372133843821,0.000888281884041909,0.0019035002932428977,0.12263313293538611,0.0
27,3.24129667765621,0.47178304799064735,0.0007052640392632151,0.00011507590287348056,0.0010022626532906222,0.5235675820631088,0.001904177168883365,0.000922590191805144,0.00197667703906868,0.1226351461130716,0.0
28,3.3613447027545877,0.4720836137908478,0.0007053193993938464,0.00011580832573765138,0.0009967338616328585,0.5232372975571385,0.001904318040975148,0.0009569090341461184,0.002049851202488383,0.12263715973315056,0.0
29,3.481392727852966,0.4723840027239435,0.0007053154288534503,0.00011653285480801288,0.0009913238809398993,0.5229071268806026,0.0019044598296597325,0.0009912384110648323,0.0021230227835020063,0.12263917379562304,0.0
30,3.601440752951344,0.4726842147899346,0.000705252127642027,0.0001172494900845651,0.0009860327112117448,0.5225770700335006,0.0019046025349371174,0.0010255783225612855,0.0021961917821095495,0.12264118830048902,0.0
31,3.7214887780497223,0.47298424784463605,0.0007051339094946233,0.00011795818398881543,0.0009808544558279745,0.5222471307481461,0.0019047461347317797,0.0010599287330465437,0.0022693581978594445,0.1226432029993985,0.0
32,3.8415368031481005,0.47328409317299264,0.0007049787140697713,0.00011865874313763113,0.0009757651479315589,0.5219173241945536,0.0019048905393175908,0.001094289497869121,0.002342522028916286,0.1226452168829312,0.0
33,3.9615848282464787,0.47358374984689183,0.0007047884518569205,0.00011935114693661604,0.0009707622351646919,0.5215876519882585,0.0019050357391391395,0.001128660601624313,0.002415683275084614,0.12264722984358856,0.0
34,4.081632853344857,0.4738832178663336,0.0007045631228560709,0.00012003539538577016,0.0009658457175273736,0.5212581141292607,0.0019051817341964258,0.0011630420443121195,0.0024888419363644264,0.1226492418813706,0.0
35,4.201680878443235,0.47418249723131783,0.0007043027270672225,0.00012071148848509348,0.000961015595019604,0.5209287106175602,0.0019053285244894495,0.0011974338259325406,0.0025619980127557242,0.12265125299627731,0.0
36,4.321728903541613,0.4744815879418448,0.0007040072644903753,0.00012137942623458603,0.000956271867641383,0.5205994414531571,0.0019054761100182106,0.001231835946485576,0.0026351515042585074,0.12265326318830869,0.0
37,4.4417769286399915,0.4747804899979143,0.0007036767351255294,0.00012203920863424778,0.0009516145353927107,0.5202703066360512,0.0019056244907827093,0.0012662484059712262,0.0027083024108727756,0.12265527245746474,0.0
38,4.56182495373837,0.4750792033995264,0.0007033111389726847,0.00012269083568407872,0.000947043598273587,0.5199413061662429,0.0019057736667829454,0.001300671204389491,0.002781450732598529,0.12265728080374547,0.0
39,4.681872978836748,0.475377728146681,0.0007029104760318411,0.0001233343073840789,0.000942559056284012,0.5196124400437316,0.0019059236380189189,0.0013351043417403703,0.0028545964694357685,0.12265928822715086,0.0
40,4.801921003935126,0.4756760642393783,0.0007024747463029988,0.00012396962373424828,0.0009381609094239857,0.519283708268518,0.00190607440449063,0.0013695478180238642,0.0029277396213844924,0.12266129472768093,0.0
41,4.921969029033503,0.4759742116776181,0.0007020039497861577,0.00012459678473458687,0.0009338491576935082,0.5189551108406015,0.0019062259661980785,0.0014040016332399724,0.0030008801884447013,0.12266330030533568,0.0
42,5.042017054131882,0.4762721704614005,0.0007014980864813177,0.00012521579038509467,0.0009296238010925792,0.5186266477599826,0.0019063783231412646,0.0014384657873886954,0.0030740181706163956,0.12266530496011509,0.0
43,5.16206507923026,0.4765699405907255,0.000700957156388479,0.00012582664068577166,0.0009254848396211989,0.5182983190266607,0.001906531475320188,0.0014729402804700329,0.003147153567899575,0.12266730869201917,0.0
44,5.282113104328638,0.47686752206559313,0.0007003811595076415,0.0001264293356366179,0.0009214322732793673,0.5179701246406364,0.001906685422734849,0.001507425112483985,0.0032202863802942403,0.12266931150104793,0.0
45,5.402161129427016,0.47716491138669137,0.0006997771897890182,0.00012702391244527825,0.0009174562982016728,0.5176420708993934,0.0019068401203881436,0.0015419202029630945,0.0032934166067405428,0.12267131301517135,0.0
46,5.522209154525394,0.47746210192007027,0.0006991586958517203,0.00012761044164952512,0.0009135383283468001,0.5173141697416204,0.0019069954829751428,0.0015764253993581952,0.003366544245229238,0.12267331252909974,0.0
47,5.642257179623773,0.4777590935075019,0.0006985259984618725,0.0001281889249317712,0.0009096779204147798,0.5169864214520696,0.00190715150846122,0.0016109406980308015,0.0034396692957124023,0.12267531002601109,0.0
48,5.762305204722151,0.47805588614898625,0.000697879097619475,0.00012875936229201647,0.0009058750744056119,0.5166588260307413,0.0019073081968463746,0.001645466098980914,0.003512791758190036,0.1226773055059054,0.0
49,5.882353229820529,0.4783524798445232,0.0006972179933245275,0.00012932175373026096,0.0009021297903192963,0.5163313834776354,0.0019074655481306068,0.001680001602208532,0.003585911632662138,0.12267929896878266,0.0
50,6.002401254918907,0.478648874594113,0.0006965426855770302,0.00012987609924650464,0.0008984420681558331,0.516004093792752,0.0019076235623139166,0.0017145472077136562,0.0036590289191287106,0.12268129041464286,0.0
51,6.122449280017285,0.4789450703977554,0.0006958531743769832,0.00013042239884074753,0.0008948119079152222,0.515676956976091,0.0019077822393963038,0.0017491029154962862,0.0037321436175897517,0.12268327984348602,0.0
52,6.242497305115664,0.47924106725545057,0.0006951494597243862,0.00013096065251298966,0.0008912393095974636,0.5153499730276524,0.0019079415793777687,0.0017836687255564224,0.0038052557280452625,0.12268526725531213,0.0
53,6.362545330214042,0.4795368651671984,0.0006944315416192394,0.000131490860263231,0.0008877242732025575,0.5150231419474361,0.0019081015822583112,0.0018182446378940643,0.0038783652504952425,0.1226872526501212,0.0
54,6.48259335531242,0.47983246413299896,0.0006936994200615427,0.0001320130220914715,0.0008842667987305035,0.5146964637354423,0.001908262248037931,0.001852830652509212,0.003951472184939692,0.1226892360279132,0.0
55,6.602641380410798,0.48012786415285225,0.0006929530950512961,0.00013252713799771123,0.000880866886181302,0.514369938391671,0.001908423576716629,0.001887426769401866,0.004024576531378611,0.12269121738868817,0.0
56,6.7226894055091755,0.48042306522675815,0.0006921925665884999,0.00013303320798195017,0.0008775245355549528,0.514043565916122,0.001908585568294404,0.0019220329885720252,0.004097678289811998,0.1226931967324461,0.0
57,6.842737430607554,0.48071806735471684,0.0006914178346731537,0.00013353123204418833,0.000874239746851456,0.5137173463087954,0.0019087482227712568,0.001956649310019691,0.0041707774602398546,0.12269517405918696,0.0
58,6.962785455705932,0.48101287053085157,0.0006906289105561612,0.00013402121098333677,0.0008710125020431006,0.5133912795819422,0.0019089115400119084,0.001991275733483593,0.004243874042658933,0.12269714936847938,0.0
59,7.08283348080431,0.4813074717496548,0.0006898315483256254,0.0001345035533892343,0.0008678335811560095,0.5130653720011739,0.001909075450830279,0.00202591212534204,0.00431696803540803,0.12269912243968267,0.0
60,7.202881505902688,0.4816018684976375,0.000689030560093381,0.00013497860096328752,0.000864695273577378,0.512739628806386,0.0019092398973664367,0.0020605583738479544,0.004390059437097889,0.12270109308827637,0.0
61,7.3229295310010665,0.4818960607747994,0.0006882259458594283,0.00013544635370549648,0.0008615975793072058,0.5124140499975786,0.0019094048796203804,0.002095214479001336,0.004463148247728512,0.12270306131426044,0.0
62,7.442977556099445,0.4821900485811407,0.000687417705623767,0.00013590681161586112,0.0008585404983454928,0.5120886355747518,0.0019095703975921111,0.0021298804408021853,0.0045362344672998985,0.12270502711763488,0.0
63,7.563025581197823,0.4824838319166612,0.0006866058393863972,0.00013635997469438148,0.000855524030692239,0.5117633855379056,0.0019097364512816284,0.0021645562592505015,0.004609318095812049,0.1227069904983997,0.0
64,7.683073606296201,0.48277741078136116,0.0006857903471473188,0.00013680584294105755,0.0008525481763474446,0.5114382998870397,0.0019099030406889317,0.0021992419343462855,0.004682399133264961,0.12270895145655492,0.0
65,7.803121631394579,0.4830707851752404,0.000684971228906532,0.00013724441635588934,0.0008496129353111096,0.5111133786221544,0.001910070165814022,0.0022339374660895364,0.004755477579658638,0.12271090999210049,0.0
66,7.9231696564929575,0.48336395509829894,0.0006841484846640368,0.00013767569493887682,0.0008467183075832338,0.5107886217432497,0.0019102378266568987,0.002268642854480255,0.004828553434993077,0.12271286610503644,0.0
67,8.043217681591335,0.48365692055053683,0.000683322114419833,0.00013809967869002002,0.0008438642931638173,0.5104640292503253,0.001910406023217562,0.0023033580995184405,0.00490162669926828,0.12271481979536279,0.0
68,8.163265706689714,0.483949681531954,0.0006824921181739206,0.0001385163676093189,0.00084105089205286,0.5101396011433816,0.0019105747554960116,0.002338083201204094,0.004974697372484247,0.12271677106307949,0.0
