,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_zero,u_V
29,3.4799999999999995,0.473370058876906,0.000705467309310122,0.00011652152300687,0.000991853356316421,0.52291066528243,0.00190446285882982,9.70793201048563e-07,2.08816110048881e-06,0.122639173524132,0.0,-0.000611034606494326
30,3.6,0.473704419469739,0.000705447585056795,0.000117236975579145,0.000986550791459399,0.522580750898405,0.00190460557910042,9.88700660353553e-07,2.12593206142042e-06,0.122641186982647,0.0,-0.000611033967656687
31,3.7199999999999998,0.474038607343308,0.000705380084844288,0.000117944402760544,0.00098135288197125,0.522250959462142,0.00190474916810429,1.00665686963849e-06,2.16377950052028e-06,0.122643200316688,0.0,-0.000611033025342305
32,3.8400000000000003,0.474372621342797,0.000705267126677583,0.00011864376086956,0.000976256590449446,0.521921292884049,0.00190489361601501,1.02467914278976e-06,2.20173976173164e-06,0.122645213393204,0.0,-0.000611031787550626
33,3.96,0.474706460355916,0.000705110934265494,0.000119335013152566,0.000971258986434571,0.5215917530129,0.00190503891295704,1.04278437425968e-06,2.23984823092957e-06,0.122647226085626,0.0,-0.000611030260133112
34,4.08,0.475040123311225,0.000704913640719797,0.000120018129445075,0.000966357242389437,0.521262341638047,0.00190518504901406,1.06098916033132e-06,2.27813959316296e-06,0.122649238273603,0.0,-0.00061102844697385
35,4.2,0.475373609176513,0.000704677292110853,0.000120693085846632,0.000961548629832084,0.520933060491551,0.00190533201423665,1.07930991010725e-06,2.31664806826625e-06,0.122651249842748,0.0,-0.000611026350127776
36,4.32,0.475706916957248,0.00070440385088602,0.000121359864409578,0.000956830515617514,0.52060391125024,0.00190547979864986,1.09776294938523e-06,2.35540762991714e-06,0.122653260684392,0.0,-0.000611023969923215
37,4.44,0.476040045695086,0.000704095199155602,0.000122018452840623,0.000952200358361916,0.520274895537676,0.00190562839226034,1.1163646189027e-06,2.39445221241364e-06,0.122655270695355,0.0,-0.000611021305032059
38,4.56,0.476372994466437,0.000703753141851482,0.000122668844214773,0.000947655705003927,0.519946014926061,0.00190577778506293,1.13513136882464e-06,2.43381590904603e-06,0.122657279777719,0.0,-0.000611018352512622
39,4.68,0.476705762381079,0.000703379409763593,0.000123311036701391,0.000943194187497948,0.51961727093806,0.00190592796704719,1.15407985129678e-06,2.47353316533594e-06,0.122659287838608,0.0,-0.00061101510782623
40,4.8,0.477038348580831,0.000702975662458505,0.000123945033301487,0.000938813519633961,0.51928866504856,0.00190607892820331,1.17322701211527e-06,2.51363897028834e-06,0.122661294789989,0.0,-0.000611011564829165
41,4.920000000000001,0.477370752238263,0.000702543491085231,0.000124570841596388,0.000934511493979601,0.518960198686364,0.00190623065852806,1.19259018353206e-06,2.55416904860751e-06,0.122663300548465,0.0,-0.000611007715741432
42,5.04,0.477702972555453,0.000702084421071815,0.000125188473506518,0.000930285978938939,0.518631873235821,0.00190638314802995,1.21218717869681e-06,2.59516005665294e-06,0.122665305035087,0.0,-0.000611003551091736
43,5.16,0.478035008762784,0.000701599914717879,0.000125797945060927,0.000926134915924515,0.518303690038388,0.00190653638673471,1.23203639014882e-06,2.63664978498413e-06,0.12266730817517,0.0,-0.000610999059637471
44,5.28,0.478366860117778,0.000701091373686103,0.000126399276176044,0.000922056316637164,0.51797565039414,0.00190669036468998,1.25215689270492e-06,2.67867737048694e-06,0.122669309898116,0.0,-0.000610994228258771
45,5.3999999999999995,0.47869852590396,0.000700560141397242,0.000126992490444072,0.000918048260450261,0.517647755563226,0.00190684507196991,1.27256855303425e-06,2.72128352118733e-06,0.122671310137245,0.0,-0.000610989041825588
46,5.52,0.47903000542976,0.000700007505332193,0.00012757761493039,0.000914108891894113,0.517320006767256,0.00190700049867959,1.2932921472563e-06,2.76451075698326e-06,0.122673308829629,0.0,-0.000610983483033972
47,5.640000000000001,0.479361298027437,0.000699434699244665,0.000128154679979603,0.000910236418236634,0.516992405190655,0.00190715663495923,1.31434948834721e-06,2.80840366998207e-06,0.122675305915942,0.0,-0.000610977532206544
48,5.76,0.479692403052024,0.000698842905287683,0.000128723719029693,0.000906429107156381,0.51666495198195,0.0019073134709879,1.33576356524645e-06,2.85300920873289e-06,0.122677301340301,0.0,-0.000610971167054937
49,5.88,0.480023319880302,0.000698233256057787,0.00012928476843446,0.00090268528450493,0.516337648255017,0.00190747099698734,1.35755869644664e-06,2.89837699090704e-06,0.122679295050131,0.0,-0.000610964362395854
50,6.0,0.480354047909785,0.000697606836559463,0.000129837867293329,0.000899003332154516,0.516010495090283,0.0019076292032253,1.37976070015258e-06,2.94455964998229e-06,0.122681286996018,0.0,-0.000610957089816582
51,6.12,0.480684586557714,0.000696964686093411,0.000130383057288728,0.000895381685928183,0.515683493535873,0.00190778808001893,1.40239708453075e-06,2.9916132219831e-06,0.12268327713158,0.0,-0.000610949317272961
52,6.239999999999999,0.481014935260065,0.000696307800071105,0.000130920382530269,0.000891818833608786,0.515356644608725,0.00190794761773766,1.42549726154272e-06,3.03959758036629e-06,0.122685265413342,0.0,-0.000610941008620393
53,6.36,0.481345093470555,0.00069563713175908,0.000131449889406059,0.000888313313024392,0.51502994929566,0.00190810780680629,1.44909278891649e-06,3.08857692707053e-06,0.122687251800605,0.0,-0.000610932123049945
54,6.48,0.481675060659639,0.000694953593954829,0.00013197162644002,0.000884863710206329,0.514703408554408,0.00190826863770746,1.47321764502753e-06,3.13862035109538e-06,0.122689236255337,0.0,-0.000610922614421483
55,6.6,0.482004836313502,0.000694258060597937,0.000132485644155962,0.000881468657618039,0.514377023314598,0.00190843010098434,1.49790854376132e-06,3.1898024669409e-06,0.122691218742053,0.0,-0.000610912430464899
56,6.72,0.482334419933027,0.000693551368318021,0.000132991994947239,0.000878126832451116,0.514050794478717,0.00190859218724291,1.52320529622389e-06,3.24220414870461e-06,0.12269319922771,0.0,-0.000610901511823673
57,6.84,0.482663811032732,0.000692834317922643,0.000133490732952446,0.000874836954986641,0.513724722923023,0.00190875488715423,1.5491512293404e-06,3.29591337871649e-06,0.122695177681603,0.0,-0.000610889790901861
58,6.959999999999999,0.482993009139658,0.000692107675826932,0.000133981913936385,0.000871597787018732,0.513398809498431,0.00190891819145643,1.57579367237509e-06,3.35102623425345e-06,0.122697154075262,0.0,-0.000610877190468553
59,7.08,0.483322013792207,0.000691372175427591,0.00013446559517647,0.000868408130338326,0.513073055031367,0.00190908209095665,1.60318452614266e-06,3.407648041377e-06,0.122699128382358,0.0,-0.000610863621959014
60,7.2,0.483650824538898,0.000690628518423306,0.000134941835354266,0.00086526682527477,0.512747460324584,0.0019092465765329,1.63138093269988e-06,3.46589473221828e-06,0.122701100578609,0.0,-0.000610848983393138
61,7.32,0.483979440937015,0.000689877376083326,0.000135410694451612,0.000862172749292648,0.512422026157954,0.00190941163913552,1.66044606782684e-06,3.5258944515392e-06,0.122703070641693,0.0,-0.00061083315680322
62,7.4399999999999995,0.484307862551139,0.000689119390466857,0.000135872233651822,0.00085912481564241,0.512096753289225,0.00190957726978891,1.69045008596061e-06,3.58778947133133e-06,0.122705038551163,0.0,-0.000610816005046703
63,7.5600000000000005,0.484636088951492,0.000688355175594505,0.000136326515245081,0.00085612197206203,0.51177164245476,0.00190974345959284,1.72147125325396e-06,3.65173848710527e-06,0.122707004288364,0.0,-0.000610797367802171
64,7.680000000000001,0.484964119712084,0.000687585318573988,0.00013677360253823,0.000853163199528112,0.511446694370235,0.00190991019972376,1.75359731739786e-06,3.71791939368079e-06,0.122708967836353,0.0,-0.000610777056512159
65,7.8,0.485291954408561,0.000686810380681777,0.000137213559768678,0.000850247511054443,0.511121909731322,0.00191007748143594,1.78692717636946e-06,3.78653266660244e-06,0.12271092917983,0.0,-0.000610754847931492
66,7.92,0.485619592615704,0.000686030898402493,0.000137646452022382,0.000847373950536273,0.510797289214344,0.00191024529606274,1.82157292863735e-06,3.85780551617599e-06,0.122712888305057,0.0,-0.000610730475807442
67,8.040000000000001,0.485947033904445,0.000685247384427321,0.000138072345155388,0.000844541591638217,0.510472833476901,0.00191041363501736,1.85766241487703e-06,3.93199703785017e-06,0.122714845199797,0.0,-0.000610703620022021
68,8.16,0.486274277838262,0.000684460328613444,0.000138491305719193,0.000841749536724521,0.510148543158485,0.00191058248979386,1.89534240163174e-06,4.00940466286666e-06,0.122716799853242,0.0,-0.00061067389226278
69,8.28,0.486601323968739,0.000683670198905783,0.000138903400889588,0.000838996915829845,0.509824418881056,0.00191075185196794,1.93478261187424e-06,4.09037232490886e-06,0.12271875225595,0.0,-0.000610640816826527
70,8.4,0.486928171830009,0.000682877442222481,0.000139308698398821,0.00083628288566901,0.509500461249612,0.00191092171319766,1.97618089013404e-06,4.17530092560782e-06,0.122720702399786,0.0,-0.000610603804537244
71,8.520000000000001,0.487254820931675,0.000682082485305543,0.000139707266470994,0.000833606628684237,0.50917667085273,0.00191109206522415,2.01976990918666e-06,4.26466192351815e-06,0.122722650277862,0.0,-0.000610562116676757
72,8.64,0.487581270749603,0.000681285735537876,0.000140099173760489,0.000830967352128376,0.508853048263089,0.00191126289987206,2.06582600851719e-06,4.35901524258901e-06,0.122724595884478,0.0,-0.00061051481416902
73,8.76,0.487907520713735,0.000680487581728029,0.00014048448929335,0.000828364287182777,0.508529594037975,0.00191143420905008,2.1146810361339e-06,4.45903326609159e-06,0.122726539215073,0.0,-0.000610460684470551
74,8.88,0.488233570191587,0.000679688394863913,0.000140863282411611,0.000825796688108578,0.508206308719766,0.00191160598475141,2.16673851146354e-06,4.5655335858103e-06,0.12272848026617,0.0,-0.000610398133784211
75,9.0,0.4885594184654,0.000678888528836377,0.000141235622720235,0.00082326383142991,0.507883192836401,0.00191177821905411,2.22249615852644e-06,4.67952465921549e-06,0.122730419035323,0.0,-0.000610325023767104
76,9.12,0.488885064699637,0.000678088321133646,0.00014160158003657,0.00082076501514779,0.507560246901834,0.0019119509041213,2.28257808988959e-06,4.8022710217464e-06,0.122732355521078,0.0,-0.000610238416150577
77,9.24,0.489210507893417,0.000677288093507857,0.000141961224342575,0.00081829955798387,0.507237471416463,0.00191212403220155,2.34778208423018e-06,4.93538908222932e-06,0.122734289722917,0.0,-0.000610134158220895
78,9.36,0.489535746808448,0.000676488152613642,0.000142314625739006,0.000815866798652185,0.506914866867556,0.00191229759562883,2.41915136203988e-06,5.08099255922303e-06,0.122736221641221,0.0,-0.000610006179860638
79,9.48,0.489860779855436,0.00067568879062,0.000142661854402344,0.00081346609515864,0.506592433729653,0.00191247158682285,2.49808790725784e-06,5.24192210045151e-06,0.122738151277227,0.0,-0.000609845236584208
80,9.6,0.490185604906216,0.00067489028579446,0.000143002980543541,0.000811096824126343,0.506270172464954,0.001912645998289,2.58654007591508e-06,5.42212543050865e-06,0.122740078632982,0.0,-0.0006096365109263
81,9.719999999999999,0.490510218964145,0.000674092903058813,0.000143338074369019,0.000808758380146209,0.505948083523698,0.00191282082261842,2.68733196378502e-06,5.62732474518376e-06,0.122742003711312,0.0,-0.000609354643541056
82,9.840000000000002,0.490834617540844,0.000673296894512605,0.000143667206043551,0.00080645017515145,0.505626167344524,0.0019129960524879,2.80478643671493e-06,5.86627915824145e-06,0.122743926515779,0.0,-0.000608952273679973
83,9.96,0.491158793355716,0.00067250249991547,0.000143990445655061,0.000804171637814896,0.505304424354821,0.00191317168065993,2.94602541824331e-06,6.15341948680163e-06,0.122745847050647,0.0,-0.000608329420883281
84,10.08,0.491482733225989,0.000671709947103337,0.000144307863181024,0.000801922212967445,0.504982854971064,0.0019133476999825,3.12407971251527e-06,6.51514973954622e-06,0.122747765320848,0.0,-0.000607231829023761
85,10.200000000000001,0.491806408949064,0.000670919452258236,0.000144619528456128,0.000799701361035031,0.504661459599142,0.0019135241033889,3.3670066560217e-06,7.00832242416455e-06,0.122749681331947,0.0,-0.000604764650843677
86,10.32,0.4921297394444,0.000670131219670711,0.000144925511140621,0.000797508557487398,0.504340238634668,0.00191370088389769,3.75574873586276e-06,7.79695247395534e-06,0.122751595090108,0.0,-0.000594048883776893
87,10.44,0.492452237097369,0.000669345437385062,0.000145225880682133,0.000795343292250501,0.504019192463282,0.00191387803461226,4.7777944186745e-06,9.86884573056942e-06,0.122753506602059,0.0,0.00305675
88,10.56,0.492558773376157,0.000668560018445088,0.000145520703066389,0.000793205045968507,0.503698321460694,0.00191405554871873,0.000221563846950716,0.000449085653064309,0.122755415871812,0.0,0.00305175535832158
89,10.68,0.492665366268308,0.000667772939386801,0.000145810037717,0.000791093267554221,0.503377625992222,0.00191423341947983,0.000438098075331827,0.000887607860974291,0.122757322897519,0.0,0.00305383518580498
90,10.799999999999999,0.492771597043112,0.000666984486044362,0.000146093940935239,0.000789007399105654,0.503057106412373,0.00191441164022891,0.000654799078201257,0.001326283579802,0.122759227674848,0.0,0.00305469287269461
91,10.92,0.492877537944675,0.000666194927389148,0.000146372469187962,0.000786946899504236,0.502736763064927,0.00191459020436817,0.000871594489947916,0.00176496639935993,0.122761130200261,0.0,0.00305515933763001
92,11.04,0.492983212094858,0.000665404520792416,0.000146645679065354,0.000784911243789392,0.502416596283285,0.00191476910536881,0.00108846107284061,0.00220360943590569,0.122763030470971,0.0,0.00305545268182097
93,11.159999999999998,0.493088629724662,0.000664613511868923,0.000146913627246455,0.000782899922597907,0.502096606390788,0.00191494833677124,0.00130538848606563,0.0026421919310982,0.122764928484908,0.0,0.00305565429340764
94,11.280000000000001,0.493193796257759,0.000663822134781994,0.000147176370465211,0.000780912441615892,0.501776793701039,0.00191512789218507,0.00152237120215421,0.00308070287642127,0.122766824240687,0.0,0.00305580142961093
95,11.4,0.493298714920003,0.000663030612645889,0.000147433965477952,0.000778948321048964,0.501457158518203,0.00191530776528924,0.0017394058973323,0.0035191357268908,0.122768717737575,0.0,0.00305591356348669
96,11.52,0.493403387791019,0.00066223915794935,0.000147686469032331,0.000777007095111339,0.501137701137301,0.00191548794983192,0.00195649039975492,0.00395748627063679,0.122770608975463,0.0,0.00305600186805204
97,11.64,0.49350781629494,0.000661447972978081,0.000147933937837995,0.000775088311533951,0.500818421844493,0.00191566843963064,0.00217362319858584,0.00439575163456304,0.122772497954831,0.0,0.00305607321470939
98,11.76,0.493612001454675,0.000660657250227608,0.00014817642853849,0.000773191531090637,0.500499320917351,0.00191584922857209,0.0023908031895449,0.00483392976898776,0.122774384676724,0.0,0.00305613206268479
99,11.88,0.49371594403443,0.000659867172803797,0.000148413997684805,0.00077131632714224,0.50018039862512,0.00191603031061206,0.00260802953220714,0.00527201915863442,0.122776269142722,0.0,0.00305618143264593
100,12.0,0.493819644624646,0.00065907791480967,0.000148646701710355,0.000769462285197896,0.499861655228969,0.00191621167977534,0.00282530156489213,0.00571001865026485,0.122778151354915,0.0,0.0030562234438035
101,12.12,0.49392310369516,0.000658289641717985,0.000148874596907175,0.000767629002492662,0.499543090982241,0.00191639333015554,0.00304261875132565,0.00614792734466149,0.122780031315878,0.0,0.00305625962700075
102,12.24,0.494026321629863,0.00065750251072991,0.000149097739403565,0.000765816087581193,0.499224706130683,0.00191657525591491,0.00325998064582427,0.00658574452612192,0.122781909028648,0.0,0.00305629111575239
103,12.36,0.494129298750049,0.000656716671119804,0.000149316185142862,0.000764023159946597,0.498906500912675,0.00191675745128413,0.00347738686978267,0.00702346961484351,0.122783784496696,0.0,0.00305631876735856
104,12.479999999999999,0.494232035330607,0.000655932264566608,0.000149529989863464,0.000762249849624042,0.498588475559449,0.00191693991056207,0.00369483709532747,0.00746110213382032,0.12278565772391,0.0,0.00305634324224511
105,12.600000000000001,0.494334531611529,0.000655149425472212,0.000149739209079976,0.000760495796838489,0.498270630295299,0.00191712262811548,0.00391233103366594,0.00789864168524743,0.122787528714573,0.0,0.00305636505743149
106,12.72,0.494436787806248,0.000654368281267296,0.000149943898065519,0.000758760651656096,0.497952965337785,0.00191730559837882,0.0041298684265991,0.00833608793333243,0.122789397473339,0.0,0.00305638462346529
107,12.84,0.494538804107807,0.000653588952704886,0.000150144111834929,0.000757044073648532,0.49763548089793,0.00191748881585383,0.00434744904022053,0.00877344059153329,0.122791264005219,0.0,0.00305640227049702
108,12.96,0.49464058069348,0.000652811554142419,0.000150339905129159,0.000755345731570081,0.49731817718041,0.00191767227510929,0.0045650726601587,0.00921069941292106,0.122793128315558,0.0,0.00305641826704958
109,13.08,0.494742117728296,0.00065203619381237,0.000150531332400473,0.000753665303046641,0.497001054383734,0.00191785597078066,0.00478273908793019,0.00964786418279219,0.122794990410019,0.0,0.00305643283376021
110,13.2,0.494843415367743,0.000651262974082099,0.000150718447798591,0.000752002474276401,0.496684112700424,0.00191803989756965,0.00500044813810629,0.0100849347129278,0.122796850294564,0.0,0.00305644615360403
111,13.32,0.494944473759884,0.000650491991703386,0.000150901305157825,0.000750356939741791,0.496367352317184,0.00191822405024395,0.00521819963608502,0.0105219108370785,0.122798707975443,0.0,0.00305645837960325
112,13.44,0.495045293047012,0.000649723338051835,0.00015107995798493,0.000748728401932048,0.496050773415063,0.00191840842363679,0.00543599341631937,0.0109587924073731,0.122800563459171,0.0,0.00305646964071663
113,13.55999999999997,0.495145873366962,0.000648957099356613,0.000151254459447719,0.000747116571076081,0.495734376169617,0.0019185930126465,0.00565382932089414,0.0113955792914335,0.122802416752516,0.0,0.00305648004639201
114,13.67999999999997,0.495246214854164,0.000648193356921111,0.000151424862364614,0.000745521164885425,0.495418160751056,0.00191877781223614,0.00587170719837254,0.0118322713700352,0.122804267862489,0.0,0.00305648969012311
115,13.79999999999997,0.495346317640477,0.000647432187334513,0.000151591219194725,0.000743941908306532,0.495102127324401,0.001918962817433,0.00608962690285309,0.0122688685351943,0.122806116796323,0.0,0.00305649865225534
116,13.91999999999997,0.495446181855872,0.000646673662675057,0.000151753582028857,0.000742378533282479,0.49478627604962,0.0019191480233283,0.00630758829319288,0.0127053706885908,0.122807963561464,0.0,0.00305650700221769
117,14.039999999999969,0.495545807628985,0.000645917850704833,0.000151912002580921,0.000740830778523225,0.494470607081767,0.00191933342507656,0.00652559123236274,0.0131417777402593,0.122809808165557,0.0,0.0030565148003177
118,14.15999999999997,0.495645195087558,0.000645164815056876,0.000152066532180164,0.000739298389284535,0.494155120571116,0.00191951901789522,0.00674363558690877,0.0135780896074956,0.122811650616436,0.0,0.0030565220991905
119,14.27999999999997,0.495744344358809,0.000644414615414628,0.000152217221763945,0.000737781117154987,0.493839816663293,0.00191970479706418,0.00696172122649963,0.014014306213936,0.12281349092211,0.0,0.00305652894498312
120,14.399999999999968,0.49584325556973,0.000643667307684149,0.0001523641218711,0.000736278719850848,0.493524695499395,0.00191989075792526,0.00717984802354397,0.0144504274887799,0.122815329090753,0.0,0.00305653537832289
121,14.519999999999971,0.495941928847327,0.000642922944159378,0.000152507282635907,0.000734790961018513,0.493209757216112,0.0019200768958818,0.00739801585286513,0.0148864533661272,0.122817165130693,0.0,0.00305654143512006
122,14.63999999999997,0.496040364318826,0.000642181573680539,0.000152646753782419,0.000733317610044046,0.492895001945846,0.00192026320639806,0.00761622459142327,0.0153223837844126,0.122818999050403,0.0,0.00305654714723247
123,14.75999999999997,0.496138562111829,0.000641443241786293,0.000152782584619497,0.00073185844186988,0.49258042981682,0.0019204496849988,0.00783447411807695,0.0157582186859203,0.122820830858491,0.0,0.00305655254302187
124,14.87999999999997,0.496236522354453,0.000640707990859585,0.000152914824036198,0.000730413236818093,0.492266040953187,0.00192063632726871,0.00805276431337754,0.0161939580163636,0.12282266056369,0.0,0.00305655764782035
125,14.99999999999997,0.496334245175435,0.00063997586026758,0.000153043520497648,0.00072898178042016,0.491951835475137,0.00192082312885193,0.0082710950593912,0.0166296017245226,0.122824488174849,0.0,0.0030565624843251
126,15.11999999999997,0.496431730704218,0.000639246886495911,0.000153168722041375,0.000727563863252923,0.491637813498996,0.0019210100854515,0.00848946623954432,0.0170651497619274,0.122826313700926,0.0,0.00305656707293137
127,15.23999999999997,0.496528979071025,0.000638521103277427,0.000153290476274028,0.000726159280780483,0.491323975137325,0.00192119719282891,0.00870787773848849,0.0175006020825826,0.12282813715098,0.0,0.00305657143201777
128,15.35999999999997,0.496625990406911,0.000637798541715635,0.000153408830368445,0.000724767833201791,0.491010320499018,0.00192138444680343,0.00892632944198237,0.017935958642725,0.12282995853416,0.0,0.00305657557818926
129,15.47999999999997,0.496722764843805,0.000637079230403267,0.000153523831061282,0.000723389325303914,0.490696849689387,0.00192157184325175,0.00914482123678808,0.0183712194006112,0.122831777859703,0.0,0.00305657952648594
130,15.59999999999997,0.49681930251455,0.000636363195535716,0.000153635524650706,0.000722023566320325,0.490383562810257,0.00192175937810733,0.00936335301057959,0.0188063843163299,0.122833595136922,0.0,0.00305658329056336
131,15.719999999999969,0.496915603552919,0.000635650461020055,0.000153743956994685,0.000720670369794533,0.490070459960049,0.00192194704735986,0.00958192465186211,0.0192414533516357,0.122835410375204,0.0,0.00305658688284816
132,15.839999999999971,0.497011668093641,0.000634941048579491,0.000153849173509492,0.00071932955344851,0.489757541233866,0.00192213484705481,0.00980053604990041,0.0196764264698021,0.122837223583998,0.0,0.00305659031467321
133,15.95999999999997,0.497107496272405,0.00063423497785348,0.000153951219168478,0.00071800093905579,0.48944480672357,0.00192232277329279,0.0100191870946552,0.02011130363549,0.122839034772815,0.0,0.00305659359639527
134,16.07999999999997,0.49720308822587,0.000633532266493881,0.000154050138501306,0.000716684352319275,0.48913225651786,0.00192251082222914,0.0102378776767266,0.0205460848146309,0.122840843951217,0.0,0.00305659673749809
135,16.19999999999997,0.497298444091668,0.000632832930256871,0.000154145975593166,0.000715379622753102,0.488819890702353,0.00192269899007321,0.0104566076873032,0.0209807699743223,0.122842651128814,0.0,0.00305659974668216
