,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_super_zero
0,0.0,0.46360604600987193,0.00067033,9.283e-05,0.00120986,0.532520194,0.00190074,0.0,0.0,0.12258164,0.0
1,0.1679581257907171,0.4640323510008088,0.0006744120831830645,9.406301425272655e-05,0.0011955194882479227,0.5320540183693713,0.0019020337980337329,4.7602255974439334e-05,0.00010247343413636383,0.12258432733495975,1.0561989261928503e-05
2,0.3359162515814342,0.46445843928934044,0.0006782217363176798,9.529055628853476e-05,0.001181592442517093,0.5315879108346527,0.0019033427200365112,9.520243071890407e-05,0.00020494220904200813,0.12258702619811591,2.1247276445105768e-05
3,0.5038743773721512,0.4648842851988918,0.0006817365994094119,9.651168109167275e-05,0.0011681148651541216,0.5311218830421599,0.0019046683180651697,0.00014280030509985903,0.00030740583409205835,0.12258973738907465,3.206851144059998e-05
4,0.6718325031628684,0.46530988872946283,0.0006849566724582606,9.772638866214051e-05,0.0011550867561590085,0.5306559349918927,0.0019060105921197077,0.00019039587911730442,0.0004098643092865148,0.12259246090783597,4.302569424841116e-05
5,0.8397906289535855,0.4657352498810535,0.0006878819554642262,9.893467899993806e-05,0.0011425081155317538,0.5301900666838512,0.0019073695422001258,0.00023798915277124008,0.0005123176346253773,0.12259519675439988,5.411882486853929e-05
6,1.0077487547443025,0.466160368653664,0.0006905124484273083,0.00010013655210506538,0.0011303789432723572,0.5297242781180351,0.0019087451683064238,0.00028558012606166606,0.0006147658101086458,0.12259794492876636,6.534790330098438e-05
7,1.1757068805350197,0.4665852450472941,0.0006928481513475071,0.00010133200797752246,0.0011186992393808191,0.5292585692944448,0.0019101374704386016,0.0003331687989885824,0.0007172088357363205,0.12260070543093542,7.671292954574643e-05
8,1.3436650063257367,0.46700987624257256,0.0006948952069183489,0.00010252070768810984,0.0011074616690604333,0.5287929446186829,0.0019115463968001627,0.00038075516814947,0.0008196467113121006,0.12260347786375493,8.821347832165665e-05
9,1.5116231321164537,0.4674342269959973,0.0006967304017706838,0.000103698414458415,0.00109657454381581,0.5283274591629086,0.0019129712999099234,0.0004283391910112005,0.0009220794343821357,0.12260625726263172,9.984423340905063e-05
10,1.679581257907171,0.4678582867286626,0.0006983767846510901,0.00010486385655101622,0.0010860103418652157,0.5278621294579192,0.001914411985415956,0.00047592085480676894,0.001024507004209863,0.12260904213736303,0.00011160359905879291
11,1.847539383697888,0.46828205544056833,0.0006998343555595676,0.00010601703396591358,0.0010757690632086504,0.5273969555037151,0.001915868453318261,0.0005235001595361753,0.0011269294207952823,0.12261183248794884,0.00012349157527088343
12,2.015497509488605,0.46870553313171454,0.0007011031144961163,0.00010715794670310703,0.0010658507078461143,0.5269319373002959,0.001917340703616838,0.0005710771051994193,0.0012293466841383934,0.12261462831438918,0.0001355081620453223
