,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_zero,u_V
24,6.335999999999999,0.481279773535266,0.000695788498395652,0.000131345533878285,0.000888986805099939,0.515095292331007,0.00190807555570701,7.37740646721625e-07,1.58259992392192e-06,0.12268685416473,0.0,-0.000949413828029254
25,6.6000000000000005,0.482005573139458,0.000694273422584365,0.000132486678077381,0.000881446335317578,0.514377039261447,0.00190842993533412,7.51227781274726e-07,1.61057211839765e-06,0.12269121830495,0.0,-0.000949415185846685
26,6.864,0.482730446406702,0.000692704296778406,0.000133590712053477,0.000874163549052131,0.513659543142598,0.00190878733068621,7.64562129709576e-07,1.63818653938619e-06,0.122695572762228,0.0,-0.000949416427605944
27,7.128,0.483454388715921,0.000691089437432775,0.000134658222054728,0.000867125074948888,0.512942813148834,0.00190914764285784,7.77757950911851e-07,1.66547376562013e-06,0.122699917223291,0.0,-0.000949417564571441
28,7.392,0.484177395818496,0.000689436392315408,0.000135689829383834,0.000860318473280885,0.512226857883827,0.00190951077456545,7.90828132026414e-07,1.69246140792843e-06,0.122704251424672,0.0,-0.000949418606520912
29,7.656,0.484899463809268,0.000687752006599369,0.000136686184988709,0.000853732162896348,0.511511685421643,0.00190987663023443,8.03784370074592e-07,1.71917450093834e-06,0.122708575148091,0.0,-0.000949419561984269
30,7.92,0.485620589099904,0.000686042483405054,0.000137647964576153,0.00084735535414483,0.510797303344574,0.00191024511607205,8.16637324087483e-07,1.74563583184456e-06,0.122712888216233,0.0,-0.000949420438438583
31,8.184,0.486340768394417,0.000684313439254288,0.000138575864203604,0.000841177987287262,0.510083718777966,0.00191061614012823,8.29396743770077e-07,1.77186621780706e-06,0.122717190488892,0.0,-0.000949421242466185
32,8.448,0.487059998666679,0.000682569954858782,0.00013947059630646,0.000835190675934924,0.509370938422297,0.00191098961234473,8.42071578526885e-07,1.79788474169288e-06,0.122721481859446,0.0,-0.000949421979885505
33,8.712,0.48777827713975,0.000680816621631675,0.000140332886123319,0.000829384655101256,0.508658968582728,0.00191136544459444,8.54670070739256e-07,1.82370895334446e-06,0.122725762251638,0.0,-0.000949422655859416
34,8.975999999999999,0.488495601266874,0.000679057584277887,0.000141163468483711,0.000823751733484158,0.507947815196334,0.00191174355071133,8.6719983567348e-07,1.84935504230301e-06,0.122730031616639,0.0,-0.000949423274985125
35,9.24,0.489211968714007,0.00067729657979025,0.000141963084926605,0.000818284249628764,0.507237483857204,0.00191212384651249,8.79667930602966e-07,1.87483798684741e-06,0.122734289930366,0.0,-0.000949423841369832
36,9.504,0.48992737734376,0.000675536973150637,0.000142732481119931,0.00081297503164911,0.506527979839593,0.00191250624981259,8.92080914476008e-07,1.90017168309923e-06,0.122738537191031,0.0,-0.000949424358694234
37,9.768,0.490641825200619,0.00067378179001134,0.000143472404554693,0.000807817360214582,0.505819308119269,0.00191289068043194,9.0444490004535e-07,1.92536905739546e-06,0.12274277341691,0.0,-0.000949424830266712
38,10.032,0.491355310497356,0.000672033746608415,0.000144183602488764,0.000802804934530765,0.505111473393218,0.00191327706019863,9.16765599262203e-07,1.95044216438452e-06,0.122746998644307,0.0,-0.00094942525906887
39,10.296,0.49206783160253,0.000670295277138304,0.000144866820118008,0.000797931841067194,0.504404480097838,0.00191366531294539,9.29048363119023e-07,1.97540227312482e-06,0.122751212925694,0.0,-0.000949425647795001
40,10.56,0.492779387028978,0.000668568558809723,0.000145522798954132,0.00079319252480494,0.503698332425734,0.00191405536450185,9.4129821664759e-07,2.00025994278309e-06,0.122755416328022,0.0,-0.000949425998885351
41,10.824000000000002,0.493489975423234,0.000666855534765379,0.000146152275390609,0.000788581762795999,0.502993034341242,0.00191444714268277,9.53519889982408e-07,2.02502508957104e-06,0.122759608931178,0.0,-0.000949426314555266
42,11.088,0.494199595555771,0.00066515793505173,0.000146755979439373,0.000784094639843528,0.502288589594776,0.00191484057727271,9.6571784589162e-07,2.04970704600008e-06,0.12276379082658,0.0,-0.000949426596820261
43,11.352,0.494908246312039,0.000663477295799898,0.000147334633622168,0.000779726526127519,0.5015850017361,0.00191523560000708,9.77896303875243e-07,2.07431461353205e-06,0.122767962115902,0.0,-0.00094942684751776
44,11.616000000000001,0.495615926684192,0.00066181497676861,0.000147888952003174,0.000775473056616443,0.500882274126606,0.00191563214455107,9.90059262231902e-07,2.09885610950275e-06,0.122772122909909,0.0,-0.000949427068326122
45,11.879999999999999,0.496322635763477,0.000660172177385476,0.000148419639348586,0.000771330112116559,0.50018040995068,0.00191603014647557,1.00221051723291e-06,2.12333940903108e-06,0.122776273327399,0.0,-0.00094942726078073
46,12.144,0.497028372733217,0.000658549951413512,0.000148927390402052,0.000767293801824901,0.499479412226231,0.00191642954323131,1.01435368067639e-06,2.14777198268994e-06,0.122780413494246,0.0,-0.000949427426288844
47,12.408000000000001,0.497733136862349,0.000656949220357996,0.000149412889264542,0.000763360447261803,0.49877928381445,0.00191683027412108,1.02649219549386e-06,2.172160930264e-06,0.122784543542525,0.0,-0.000949427566142432
48,12.671999999999999,0.49843692749946,0.000655370785719773,0.000149876808868843,0.000759526567469745,0.498080027428861,0.00191723228027047,1.03862934985829e-06,2.19651301112613e-06,0.122788663609719,0.0,-0.00094942768152924
49,12.936,0.49913974406729,0.000653815340191986,0.000150319810539386,0.000755788865374425,0.497381645643717,0.0019176355045972,1.05076828986427e-06,2.22083467169782e-06,0.122792773838005,0.0,-0.000949427773542667
50,13.200000000000001,0.499841586057661,0.00065228347788939,0.00015074254362925,0.000752144215212868,0.496684140901797,0.00191803989177953,1.06291203109786e-06,2.24513207030703e-06,0.122796874373598,0.0,-0.000949427843190555
51,13.464,0.500542453026798,0.00065077570369167,0.000151145645226528,0.000748589650940993,0.49598751552165,0.00191844538822363,1.0750634690275e-06,2.26941109973099e-06,0.122800965366162,0.0,-0.000949427891403286
52,13.728,0.501242344591006,0.000649292441775758,0.000151529739923349,0.000745122355540691,0.495291771704335,0.00191885194203037,1.08722538853876e-06,2.29367740760488e-06,0.122805046968281,0.0,-0.000949427919040039
53,13.992,0.501941260422682,0.000647834043405533,0.000151895439641052,0.000741739651152775,0.494596911539684,0.00191925950296156,1.09940047265649e-06,2.31793641518218e-06,0.12280911933497,0.0,-0.000949427926895907
54,14.256,0.50263920024663,0.000646400794041597,0.000152243343505644,0.000738438989968282,0.493902937012138,0.00191966802240559,1.11159131024483e-06,2.34219333421984e-06,0.122813182623247,0.0,-0.000949427915706902
55,14.52,0.50333616383665,0.000644992919829195,0.000152574037768762,0.000735217945816844,0.493209850006188,0.00192007745334315,1.12380040343427e-06,2.36645318254514e-06,0.122817236991733,0.0,-0.00094942788615505
56,14.784,0.504032151012392,0.000643610593516348,0.000152888095768694,0.000732074206394771,0.492517652311441,0.00192048775031246,1.13603017408629e-06,2.39072079827957e-06,0.122821282600303,0.0,-0.000949427838872501
57,15.048,0.504727161636438,0.000642253939851054,0.000153186077927597,0.000729005566081404,0.491826345627357,0.00192089886937458,1.14828296993288e-06,2.41500085297988e-06,0.122825319609764,0.0,-0.000949427774446324
58,15.312,0.505421195611606,0.000640923040501639,0.000153468531780769,0.000726009919295882,0.491135931567666,0.00192131076807878,1.16056107010298e-06,2.43929786351631e-06,0.122829348181574,0.0,-0.000949427693421554
59,15.576,0.506114252878454,0.000639617938540914,0.000153735992034412,0.000723085254350696,0.490446411664502,0.00192172340542801,1.17286669032061e-06,2.46361620314752e-06,0.12283336847758,0.0,-0.000949427596304333
60,15.84,0.50680633341296,0.000638338642531223,0.000153988980648549,0.000720229647761838,0.489757787372267,0.00192213674184458,1.18520198768058e-06,2.48796011176775e-06,0.122837380659793,0.0,-0.000949427483565351
61,16.104000000000003,0.507497437224382,0.000637085130244342,0.000154228006942003,0.00071744125897873,0.489070060071252,0.0019225507391359,1.19756906486608e-06,2.51233370524827e-06,0.12284138489018,0.0,-0.000949427355642339
62,16.368,0.508187564353265,0.000635857352047983,0.000154453567717304,0.000714718325500723,0.488383231071033,0.00192296536046098,1.20996997448291e-06,2.53674098412062e-06,0.122845381330482,0.0,-0.000949427212942213
63,16.632,0.508876714869595,0.000634655233986416,0.000154666147401997,0.000712059158348212,0.487697301613649,0.00192338057029663,1.22240672249184e-06,2.56118584169615e-06,0.122849370142054,0.0,-0.000949427055843714
64,16.896,0.509564888871081,0.000633478680582682,0.00015486621820545,0.00070946213786127,0.487012272876593,0.00192379633440474,1.23488127198213e-06,2.5856720714895e-06,0.122853351485717,0.0,-0.000949426884699137
65,17.16,0.510252086481561,0.00063232757738524,0.000155054240288005,0.000706925709798671,0.486328145975621,0.0019242126197995,1.24739554627615e-06,2.61020337418657e-06,0.122857325521634,0.0,-0.000949426699836162
66,17.424,0.510938307849523,0.00063120179328166,0.000155230661941316,0.000704448381714044,0.485644921967393,0.00192462939471535,1.25995143200333e-06,2.63478336412992e-06,0.122861292409196,0.0,-0.000949426501559584
67,17.688,0.511623553146716,0.000630101182599277,0.000155395919778045,0.00070202871958711,0.484962601851962,0.00192504662857534,1.27255078199046e-06,2.65941557534854e-06,0.122865252306926,0.0,-0.000949426290153008
68,17.951999999999998,0.512307822566876,0.000629025587011117,0.000155550438929333,0.00069966534468976,0.484281186575116,0.00192546429196009,1.28519541786402e-06,2.68410346714085e-06,0.122869205372393,0.0,-0.000949426065880227
69,18.216,0.512991116324515,0.000627974837263848,0.000155694633248607,0.000697356930668448,0.483600677030594,0.00192588235657695,1.29788713231674e-06,2.7088504292947e-06,0.122873151762137,0.0,-0.000949425828985976
70,18.48,0.513673434653815,0.000626948754743852,0.000155828905521187,0.000695102200826635,0.482921074062171,0.00192630079523035,1.31062769180261e-06,2.7336597871093e-06,0.122877091631604,0.0,-0.000949425579697628
71,18.744,0.514354777807575,0.000625947152894512,0.000155953647677564,0.000692899925590695,0.482242378465631,0.00192671958179213,1.32341883848703e-06,2.75853480596914e-06,0.122881025135097,0.0,-0.000949425318226166
72,19.008,0.515035146056241,0.000624969838498426,0.000156069241010174,0.000690748920145818,0.48156459099064,0.00192713869117274,1.3362622923533e-06,2.78347869566223e-06,0.122884952425724,0.0,-0.000949425044767012
73,19.272,0.515714539686991,0.000624016612835987,0.000156176056392391,0.000688648042228403,0.480887712342507,0.00192755809929288,1.3491597530947e-06,2.80849461448106e-06,0.122888873655364,0.0,-0.000949424759501058
74,19.536,0.516392959002882,0.000623087272731435,0.000156274454499235,0.000686596190063216,0.480211743183866,0.00192797778305595,1.36211290204726e-06,2.83358567304955e-06,0.122892788974633,0.0,-0.000949424462595921
75,19.8,0.517070404322051,0.000622181611495912,0.000156364786028711,0.000684592300433849,0.479536684136266,0.0019283977203208,1.37512340374565e-06,2.85875493782191e-06,0.122896698532862,0.0,-0.000949424154205677
76,20.064,0.517746875976962,0.000621299419776939,0.000156447391923527,0.00068263534687673,0.478862535781677,0.00192881788987533,1.38819290769268e-06,2.8840054346498e-06,0.122900602478074,0.0,-0.000949423834472537
77,20.328,0.518422374313705,0.000620440486322375,0.000156522603592372,0.000680724337989097,0.478189298663931,0.00192923827141052,1.40132304982289e-06,2.90934015190837e-06,0.122904500956972,0.0,-0.000949423503526772
78,20.592,0.51909689969133,0.00061960459866661,0.000156590743130448,0.00067885831584256,0.477516973290081,0.00192965884549519,1.41451545407994e-06,2.93476204364293e-06,0.12290839411493,0.0,-0.000949423161488467
79,20.856,0.519770452481226,0.000618791543745687,0.000156652123538577,0.000677036354494117,0.476845560131711,0.00193007959355115,1.42777173362657e-06,2.96027403225179e-06,0.122912282095984,0.0,-0.000949422808466459
80,21.12,0.520443033066535,0.000618001108447909,0.000156707048940682,0.000675257558587615,0.476175059626167,0.00193050049782913,1.44109349226268e-06,2.98587901145013e-06,0.122916165042833,0.0,-0.000949422444559942
81,21.384,0.521114641841599,0.000617233080105859,0.000156755814799476,0.000673521062039125,0.475505472177746,0.00193092154138532,1.45448232584531e-06,3.01157984881126e-06,0.122920043096841,0.0,-0.000949422069858772
82,21.648000000000003,0.521785279211437,0.00061648724693451,0.000156798708129373,0.000671826026799477,0.474836798158818,0.00193134270805817,1.46793982323384e-06,3.03737938822634e-06,0.122923916398035,0.0,-0.000949421684443883
83,21.912,0.522454945591254,0.00061576339842116,0.000156836007707319,0.000670171641689233,0.474169037910915,0.00193176398244622,1.48146756765992e-06,3.06328045225493e-06,0.122927785085121,0.0,-0.000949421288387349
84,22.176,0.523123641405973,0.000615061325670794,0.000156867984280434,0.000668557121300076,0.473502191745752,0.00193218534988605,1.49506713773013e-06,3.08928584445993e-06,0.122931649295484,0.0,-0.000949420881753443
85,22.44,0.523791367089797,0.000614380821711477,0.000156894900770852,0.000666981704958402,0.472836259946223,0.00193260679643109,1.50874010847731e-06,3.11539835146262e-06,0.122935509165208,0.0,-0.000949420464598243
86,22.704,0.524458123085787,0.00061372168176325,0.000156917012477384,0.000665444655746529,0.472171242767343,0.00193302830883083,1.52248805245615e-06,3.14162074510221e-06,0.122939364829081,0.0,-0.000949420036970662
87,22.968,0.525123909845467,0.000613083703473933,0.000156934567273853,0.000663945259577463,0.471507140437156,0.00193344987451064,1.53631254067875e-06,3.16795578432274e-06,0.122943216420612,0.0,-0.00094941959891177
88,23.232000000000003,0.52578872782845,0.000612466687124893,0.00015694780580399,0.00066248282431952,0.470843953157606,0.00193387148155208,1.55021514363693e-06,3.19440621724061e-06,0.122947064072051,0.0,-0.000949419150456653
89,23.496,0.526452577502073,0.000611870435809632,0.000156956961672823,0.000661056678967367,0.470181681105371,0.00193429311867366,1.56419743206797e-06,3.22097478271988e-06,0.122950907914401,0.0,-0.000949418691632784
90,23.759999999999998,0.527115459341064,0.000611294755587905,0.000156962261634622,0.000659666172856498,0.469520324432667,0.00193471477521238,1.57826097810139e-06,3.24766421237976e-06,0.122954748077437,0.0,-0.000949418222461568
91,24.024,0.527777373827211,0.000610739455617166,0.00015696392577679,0.000658310674917645,0.468859883268017,0.00193513644110526,1.59240735579082e-06,3.27447723219134e-06,0.122958584689727,0.0,-0.000949417742958021
92,24.288,0.528438321449053,0.000610204348264473,0.000156962167700656,0.000656989572969464,0.468200357716998,0.00193555810687197,1.60663814228924e-06,3.30141656416277e-06,0.122962417878652,0.0,-0.000949417253131618
93,24.552,0.529098302701589,0.000609689249199732,0.000156957194698053,0.000655702273045893,0.467541747862951,0.00193597976359749,1.62095491841619e-06,3.32848492779772e-06,0.122966247770423,0.0,-0.000949416752985169
94,24.816000000000003,0.529757318085987,0.000609193977472744,0.000156949207924353,0.000654448198756612,0.466884053767674,0.00193640140291541,1.63535926957773e-06,3.35568504185231e-06,0.122970074490105,0.0,-0.000949416242516358
95,25.08,0.53041536810932,0.000608718355575564,0.00015693840256784,0.000653226790678352,0.46622727547208,0.00193682301699174,1.64985278656599e-06,3.3830196256851e-06,0.122973898161638,0.0,-0.000949415721717517
96,25.343999999999998,0.531072453284302,0.000608262209491365,0.000156924968015129,0.000652037505774819,0.465571412996842,0.00193724459850903,1.66443706617975e-06,3.410491400667e-06,0.122977718907858,0.0,-0.000949415190575111
97,25.608,0.531728574129042,0.000607825368731507,0.000156909088012998,0.000650879816843763,0.464916466343007,0.00193766614065097,1.67911371205924e-06,3.43810309172779e-06,0.12298153685052,0.0,-0.00094941464907092
98,25.872,0.532383731166803,0.000607407666361946,0.000156890940826568,0.000649753211989443,0.464262435492596,0.00193808763708757,1.69388433541826e-06,3.46585742858959e-06,0.122985352110318,0.0,-0.000949414097181059
99,26.136000000000003,0.533037924925777,0.000607008939019888,0.00015687069939361,0.000648657194118709,0.463609320409175,0.00193850908196054,1.70875055573686e-06,3.49375714725961e-06,0.122989164806912,0.0,-0.000949413534876873
100,26.400000000000002,0.533691155938857,0.00060662902692203,0.000156848531475393,0.000647591280459602,0.462957121038415,0.00193893046986924,1.72371400150753e-06,3.52180499128743e-06,0.122992975058944,0.0,-0.000949412962124992
101,26.663999999999998,0.53434342474343,0.000606267773865062,0.000156824599803789,0.000646555002100883,0.462305837308632,0.00193935179585694,1.73877631086197e-06,3.55000371300625e-06,0.122996782984066,0.0,-0.000949412378887012
102,26.928,0.534994731881172,0.000605925027219415,0.000156799062224882,0.00064554790355141,0.461655469131302,0.0019397730553975,1.75393913230922e-06,3.57835607485968e-06,0.123000588698961,0.0,-0.000949411785120259
103,27.192,0.535645077897848,0.000605600637916962,0.000156772071839022,0.000644569542318154,0.46100601640157,0.00194019424438246,1.76920412534771e-06,3.60686485052693e-06,0.123004392319362,0.0,-0.000949411180776723
104,27.456,0.536294463343123,0.000605294460433366,0.000156743777137403,0.000643619488501797,0.460357478998735,0.00194061535910845,1.78457296122011e-06,3.63553282632801e-06,0.123008193960081,0.0,-0.000949410565804528
105,27.720000000000002,0.536942888770377,0.000605006352765742,0.000156714322135233,0.00064269732440896,0.459709856786725,0.00194103639626499,1.80004732348555e-06,3.66436280224223e-06,0.123011993735024,0.0,-0.000949409940146667
106,27.984,0.537590354736529,0.000604736176406186,0.000156683846501538,0.000641802644180121,0.459063149614552,0.00194145735292265,1.81562890876855e-06,3.69335759326051e-06,0.123015791757218,0.0,-0.000949409303742168
107,28.247999999999998,0.538236861801862,0.000604483796311707,0.000156652485685681,0.0006409350534324,0.458417357316759,0.00194187822652155,1.83131942737158e-06,3.72252003042981e-06,0.12301958813883,0.0,-0.000949408656525383
108,28.512,0.538882410529858,0.000604249080870927,0.000156620371040525,0.000640094168916293,0.457772479713851,0.00194229901486015,1.84712060388763e-06,3.75185296208463e-06,0.123023382991192,0.0,-0.000949407998426633
109,28.776,0.539527001487034,0.000604031901868261,0.000156587629942623,0.000639279618185927,0.457128516612707,0.00194271971608449,1.86303417793722e-06,3.7813592549093e-06,0.123027176424818,0.0,-0.000949407329371511
110,29.04,0.540170635242788,0.000603832134445458,0.000156554385908942,0.000638491039281605,0.456485467806994,0.00194314032867753,1.87906190467429e-06,3.81104179518349e-06,0.123030968549429,0.0,-0.000949406649281534
111,29.304000000000002,0.540813312369246,0.000603649657061581,0.000156520758710963,0.000637728080424777,0.455843333077552,0.0019435608514491,1.89520555564191e-06,3.84090348985579e-06,0.12303475947397,0.0,-0.0009494059580738
112,29.568,0.541455033441111,0.000603484351450877,0.000156486864485318,0.000636990399723926,0.455202112192784,0.00194398128352583,1.91146691921978e-06,3.87094726770811e-06,0.123038549306637,0.0,-0.0009494052556617
113,29.831999999999933,0.542095799035523,0.000603336102579638,0.00015645281584186,0.000636277664891655,0.454561804909021,0.00194440162434166,1.92784780134683e-06,3.90117608033225e-06,0.12304233815489,0.0,-0.000949404541954027
114,30.095999999999933,0.542735609731917,0.000603204798601688,0.000156418721968598,0.000635589552971817,0.453922410970886,0.00194482187362839,1.94435002612285e-06,3.93159290334106e-06,0.123046126125479,0.0,-0.000949403816855247
115,30.359999999999935,0.543374466111889,0.000603090330813141,0.000156384688733997,0.000634925750076617,0.453283930111644,0.00194524203140672,1.96097543653828e-06,3.96220073750856e-06,0.12304991332446,0.0,-0.000949403080265291
116,30.623999999999935,0.54401236875906,0.000602992593606454,0.000156350818786483,0.000634285951133041,0.452646362053541,0.00194566209797748,1.97772589521256e-06,3.99300260996437e-06,0.123053699857217,0.0,-0.00094940233208049
117,30.88799999999993,0.54464931825895,0.000602911484423786,0.000156317211651074,0.00063366985963799,0.45200970650814,0.00194608207391296,1.99460328479866e-06,4.02400157514203e-06,0.123057485828481,0.0,-0.000949401572192975
118,31.151999999999934,0.545285315198848,0.000602846903710295,0.000156283963823666,0.000633077187422228,0.451373963176638,0.00194650196004879,2.01160950876379e-06,4.0552007158856e-06,0.123061271342347,0.0,-0.000949400800490323
119,31.415999999999933,0.545920360167696,0.000602798754867191,0.000156251168862664,0.000632507654422362,0.450739131750183,0.00194692175747592,2.02874649213805e-06,4.08660314464941e-06,0.123065056502296,0.0,-0.000949400016855994
120,31.679999999999932,0.546554453755962,0.000602766944204581,0.00015621891747797,0.000631960988460462,0.45010521191018,0.00194734146753275,2.04601618205464e-06,4.11821200458264e-06,0.123068841411209,0.0,-0.000949399221168797
121,31.943999999999935,0.547187596555525,0.000602751380894533,0.000156187297617666,0.00063143692503126,0.449472203328585,0.00194776109179766,2.06342054851417e-06,4.15003047075416e-06,0.12307262617139,0.0,-0.000949398413304073
122,32.207999999999934,0.547819789159563,0.000602751976924354,0.000156156394552362,0.000630935207096507,0.448840105668197,0.00194818063208174,2.08096158502072e-06,4.18206175106639e-06,0.123076410884581,0.0,-0.000949397593131728
123,32.47199999999993,0.548451032162438,0.000602768647049998,0.000156126290957059,0.00063045558488602,0.448208918582938,0.00194860009042164,2.09864130935641e-06,4.21430908768708e-06,0.123080195651979,0.0,-0.000949396760518646
124,32.73599999999993,0.549081326159587,0.0006028013087499,0.000156097066990834,0.000629997815705333,0.44757864171813,0.0019490194690727,2.1164617640849e-06,4.2467757578453e-06,0.123083980574257,0.0,-0.000949395915325417
125,32.999999999999936,0.549710671747417,0.000602849882179284,0.000156068800374364,0.000629561663749694,0.44694927471076,0.00194943877050235,2.1344250175859e-06,4.27946507548929e-06,0.123087765751574,0.0,-0.000949395057410414
126,33.26399999999994,0.550339069523197,0.0006029142901249,0.000156041566465221,0.000629146899924003,0.446320817189741,0.00194985799738365,2.15253316442846e-06,4.31238039187076e-06,0.1230915512836,0.0,-0.000949394186626469
127,33.527999999999935,0.550966520084956,0.000602994457960341,0.000156015438331119,0.000628753301668587,0.445693268776168,0.00195027715258904,2.17078832626769e-06,4.34552509700424e-06,0.123095337269525,0.0,-0.000949393302822021
128,33.79199999999993,0.551593024031386,0.00060309031360188,0.000155990486821032,0.000628380652790462,0.445066629083564,0.0019506962391842,2.18919265250341e-06,4.37890262082464e-06,0.123099123808082,0.0,-0.000949392405839496
129,34.05599999999993,0.552218581961737,0.00060320178746504,0.000155966780634421,0.000628028743300037,0.44444089771812,0.00195111526042229,2.20774832127262e-06,4.41251643477085e-06,0.123102910997555,0.0,-0.000949391495519825
130,34.319999999999936,0.552843194475724,0.000603328812421855,0.000155944386388547,0.000627697369252993,0.443816074278934,0.00195153421973825,2.22645753980741e-06,4.44637005217972e-06,0.123106698935803,0.0,-0.000949390571696451
131,34.58399999999993,0.553466862173434,0.000603471323758701,0.000155923368683751,0.000627386332596971,0.443192158358238,0.00195195312074326,2.24532254553112e-06,4.4804670302589e-06,0.123110487720268,0.0,-0.000949389634199462
132,34.847999999999935,0.554089585655225,0.000603629259134954,0.000155903790167012,0.000627095441023152,0.442569149541623,0.00195237196721938,2.26434560665899e-06,4.51481097096946e-06,0.123114277447994,0.0,-0.000949388682853359
133,35.11199999999993,0.554711365521645,0.000603802558542423,0.000155885711593729,0.000626824507822445,0.441947047408259,0.00195279076311449,2.28352902315444e-06,4.54940552249925e-06,0.123118068215641,0.0,-0.000949387717478453
