,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_super_zero
0,0.0,0.463606046009872,0.00067033,9.283e-05,0.00120986,0.532520194,0.00190074,0.0,0.0,0.12258163999999999,0.0
1,0.1679581257907171,0.4640323516545683,0.0006744120659266989,9.406301419950963e-05,0.0011955194879247771,0.5320551516235942,0.0019008999076220172,4.760225603639059e-05,0.00010247350370595445,0.12258432733490535,0.0
2,0.3359162515814342,0.464458441623932,0.0006782216773945336,9.529055588084772e-05,0.0011815924403705217,0.5315901895965481,0.0019010616844973337,9.520243124843124e-05,0.00020494245789439255,0.12258702619769403,0.0
3,0.5038743773721512,0.4648842903542265,0.0006817364720903382,9.65116799658208e-05,0.0011681148593916,0.531125320815155,0.0019012255224528994,0.00014280030658970125,0.0003074063840512254,0.12258973738790703,0.0
4,0.6718325031628684,0.46530989784545207,0.0006849564500141125,9.772638645442886e-05,0.0011550867449880125,0.5306605452794143,0.0019013914214887136,0.00019039588206020062,0.00040986528217645314,0.12259246090554435,0.0
5,0.8397906289535855,0.46573526409760846,0.0006878816111658569,9.893467534667194e-05,0.0011425080971597587,0.5301958629893263,0.0019015593816047772,0.00023798915765992936,0.0005123191522700756,0.12259519675060598,0.0
6,1.0077487547443025,0.46616038911069585,0.000690511955545571,0.00010013654664254998,0.0011303789159068387,0.5297312739448911,0.0019017294028010898,0.00028558013338888746,0.0006147679943320928,0.12259794492309195,0.0
7,1.1757068805350197,0.4665852728847142,0.000692847483153255,0.00010133200034206305,0.001118699201229253,0.5292667781461085,0.0019019014850776511,0.0003331688092470749,0.000717211808362505,0.12260070542300223,0.0
8,1.3436650063257367,0.4670099126032564,0.0006948943413621903,0.00010252069723899976,0.0011074616128696126,0.5288023799512368,0.001902075622027676,0.0003807551818801305,0.0008196505947600934,0.12260347785286248,0.0
9,1.5116231321164537,0.46743427308351854,0.0006967293237041322,0.00010369839993931041,0.001096574455682195,0.5283381338040256,0.001902251733617027,0.00042833920938507576,0.0009220843585064758,0.12260625724738772,0.0
10,1.679581257907171,0.46785834376934715,0.0006983754711019458,0.00010486383706678386,0.001086010217704321,0.5278740560396297,0.0019024297958324787,0.00047592087918945476,0.0010245131010963228,0.12260904211680736,0.0
11,1.847539383697888,0.4682821246607423,0.0006998327835556308,0.00010601700862142012,0.001075768898935991,0.5274101466580492,0.0019026098086740318,0.0005235001912932676,0.0011269368225296343,0.1226118324611214,0.0
12,2.015497509488605,0.4687056157577041,0.0007011012610651875,0.00010715791460321916,0.0010658504993772042,0.526946405659284,0.001902791772141686,0.0005710771456965141,0.0012293555228064103,0.12261462828032983,0.0
13,2.183455635279322,0.46912881706023246,0.0007021809036306155,0.000108286555012181,0.0010562550190279611,0.526482833043334,0.001902975686235441,0.0006186517423991945,0.001331769201926651,0.12261742957443264,0.0
14,2.3514137610700394,0.4695517285683274,0.0007030717112519151,0.00010940292984830566,0.001046982457888262,0.5260194288101994,0.0019031615509552974,0.0006662239814013087,0.0014341778598903566,0.12262023634342986,0.0
15,2.5193718868607564,0.46997434875444866,0.0007037769477728241,0.00011050689915471386,0.001038028800623842,0.5255561953913522,0.0019033493593595815,0.000713793857159894,0.0015365814971330164,0.12262304838423177,0.0
16,2.6873300126514734,0.4703966532751828,0.0007043486269439894,0.00011159623252982963,0.0010293300574692767,0.5250931715355822,0.0019035390008233738,0.0007613612813403629,0.0016389801205947442,0.1226258624603302,0.0
17,2.8552881384421904,0.47081863368325916,0.0007048047977639585,0.00011267015601456894,0.0010208640236966074,0.524630370688888,0.0019037304369593437,0.0008089262232902286,0.0017413737326837909,0.12262867744864271,0.0
18,3.0232462642329074,0.4712402899786777,0.0007051454602327314,0.00011372866960893183,0.0010126306993058342,0.5241677928512696,0.0019039236677674913,0.000856488683009491,0.0018437623334001559,0.1226314933491693,0.0
19,3.191204390023625,0.4716616221614384,0.0007053706143503081,0.00011477177331291823,0.001004630084296957,0.5237054380227272,0.0019041186932478166,0.0009040486604981501,0.0019461459227438397,0.12263431016190994,0.0
20,3.359162515814342,0.47208263023154134,0.0007054802601166887,0.00011579946712652822,0.0009968621786699762,0.5232433062032608,0.0019043155134003196,0.0009516061557562057,0.002048524500714842,0.12263712788686466,0.0
21,3.527120641605059,0.4725033141889864,0.000705474397531873,0.00011681175104976173,0.0009893269824248912,0.5227813973928702,0.0019045141282250002,0.000999161168783658,0.002150898067313162,0.12263994652403344,0.0
22,3.695078767395776,0.4729236732709268,0.000705354580319573,0.00011780860860530958,0.0009820224162968114,0.5223197129110073,0.0019047145299551887,0.001046713692760762,0.002253266623031993,0.12264276598630304,0.0
23,3.863036893186493,0.47334369141824884,0.0007051535167846883,0.00011878969292014001,0.000974904708520204,0.5218582805341863,0.0019049165550903868,0.0010942635841212649,0.0023556301782537924,0.12264558443980335,0.0
24,4.03099501897721,0.4737633621966425,0.0007048843119697585,0.00011975486501469261,0.0009679563213213717,0.5213971113914583,0.0019051201381218195,0.0011418107853433269,0.002457988737138437,0.12264840114976855,0.0
25,4.198953144767927,0.47418268560610777,0.0007045469658747836,0.00012070412488896741,0.0009611772547003149,0.5209362054828235,0.0019053252790494867,0.0011893552964269485,0.0025603422996859277,0.12265121611619861,0.0
