,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_super_zero
0,0.0,0.35648926,0.00067033,9.283e-05,0.0012098600000000003,0.53253032,0.1090074,0.0,0.0,0.12258164,0.0
1,0.17036134525099,0.3569362645257501,0.0006708477421152217,9.407179123793681e-05,0.001195267948069378,0.5320577000844559,0.10900871274243712,3.7135165934297006e-05,9.278502787339507e-05,0.12258435736519355,7.029940661760547e-05
2,0.34072269050198,0.35738301583006543,0.0006712106406184758,9.529718556605592e-05,0.0011810165026319211,0.5315851398817368,0.10901004015458766,7.427980479358847e-05,0.00018556639995873775,0.12258707482281023,0.00014129137583992053
3,0.51108403575297,0.3578294783274792,0.0006714031154850973,9.65038729500723e-05,0.0011671436151907528,0.5311126518803443,0.109011384042454,0.00011143514609646565,0.00027834363548493373,0.12258979209283312,0.00021306027432258052
4,0.68144538100396,0.35827565201799155,0.0006714251667150862,9.769185338998597e-05,0.0011536492857458732,0.5306402360802785,0.10901274440603607,0.00014860118984292848,0.0003711167344519829,0.12259250917526225,0.0002856061020655854
5,0.85180672625495,0.3587215369016023,0.0006712767943084426,9.886112688579687e-05,0.0011405335142972825,0.5301678924815393,0.10901412124533393,0.00018577793603297702,0.00046388569685988537,0.12259522607009758,0.0003589288590689353
6,1.02216807150594,0.35916713297831154,0.0006709579982651664,0.00010001169343750506,0.0011277963008449806,0.5296956210841267,0.10901551456034753,0.00022296538466661127,0.0005566505227086411,0.12259794277733915,0.0004330285453326301
7,1.19252941675693,0.3596124402481193,0.0006704687785852576,0.00010114355304511052,0.0011154376453889673,0.5292234218880406,0.1090169243510769,0.0002601635357438312,0.00064941121199825,0.12260065929698694,0.0005079051608566698
8,1.36289076200792,0.36005745440873554,0.0006698178484537698,0.00010225646898261598,0.0011034450164463436,0.5287513035362376,0.10901835036576993,0.0002973723553741177,0.0007421677640940982,0.12260337510933572,0.0005835452282842497
9,1.53325210725891,0.36050215165763727,0.0006690534137777167,0.000103349131557717,0.0010917490832849312,0.528279313846083,0.109019791211602,0.00033459165605735354,0.0008349201754851672,0.12260608733910373,0.0006598741838129327
10,1.7036134525099,0.3609465283450615,0.0006681828662159006,0.00010442133994857963,0.0010803392150682094,0.5278074601496583,0.1090212466750042,0.0003718214090431849,0.0009276684456330946,0.12260879554540928,0.0007368805941927143
11,1.87397479776089,0.3613905844710083,0.0006672062057683212,0.00010547309415520394,0.0010692154117961784,0.5273357424469638,0.10902271675597648,0.0004090616143316117,0.0010204125745378807,0.12261149972825236,0.0008145644594235944
12,2.04433614301188,0.3618343200354777,0.0006661234324349787,0.00010650439417758988,0.0010583776734688383,0.5268641607379992,0.10902420145451888,0.0004463122719226339,0.001113152562199525,0.12261419988763297,0.000892925779505573
13,2.2146974882628703,0.3622777350384697,0.000664934546215873,0.0001075152400157375,0.001047826000086189,0.5263927150227647,0.10902570077063138,0.0004835733818162517,0.0012058884086180283,0.12261689602355112,0.0009719645544386501
14,2.38505883351386,0.36272082947998424,0.0006636395471110042,0.00010850563166964676,0.0010375603916482309,0.5259214053012603,0.10902721470431401,0.0005208449440124648,0.0012986201137933895,0.12261958813600682,0.0010516807842228255
15,2.55542017876485,0.3631637251818515,0.0006620034167670739,0.00010947718322261714,0.0010279372581347857,0.5254499752616779,0.10902875330126208,0.0005581283970837963,0.001391347691724899,0.12262228913083867,0.0011325881916985547
16,2.72578152401584,0.3636060967211021,0.0006606539603178017,0.00011042558296976502,0.0010180045206469035,0.5249791095904118,0.1090302897263837,0.0005954198981677531,0.0014840711050162184,0.12262496453264667,0.0012133144677162735
17,2.8961428692668303,0.3640481418028936,0.0006592097654951195,0.00011135345041362483,0.0010083405984308194,0.5245083923179571,0.10903184028287985,0.0006327217819296965,0.0015767903763868527,0.12262763528637023,0.0012946933352213884
18,3.06650421451782,0.3644898570047117,0.0006576774350042427,0.00011226074020745632,0.0009989354783535174,0.5240378306452467,0.10903340468852249,0.0006700340079537601,0.0016695055054435004,0.12263030102942729,0.0013767103614667096
19,3.23686555976881,0.3649312389040425,0.0006560635715503873,0.00011314740700451923,0.000989779147281982,0.5235674317732126,0.10903498266108362,0.0007073565358240782,0.001762216491792859,0.12263296139923575,0.0014593511137050476
20,3.4072269050198,0.36537228407837175,0.0006543747778387688,0.00011401340545807336,0.0009808615920831975,0.523097202902788,0.1090365739183352,0.0007446893251247846,0.0018549233350416273,0.1226356160332135,0.0015426011591892126
21,3.5775882502707903,0.36581298910518534,0.0006526176565746028,0.0001148586902213784,0.0009721727996241486,0.5226271512349051,0.10903817817804923,0.0007820323354400131,0.0019476260347965032,0.12263826456877844,0.0016264460651720153
22,3.74794959552178,0.366253350357437,0.0006507984363815262,0.00011568355400412518,0.0009637019772572105,0.5221572852390455,0.10903979494695201,0.0008193854889223337,0.0020403245908833614,0.12264090674418134,0.0017108617492825123
23,3.91831094077277,0.3666933640940101,0.000648923137252745,0.0001164884780547157,0.0009554378975887629,0.5216876140921783,0.10904142361406687,0.0008567486868482194,0.002133019003250317,0.12264354235390883,0.001795818747422158
24,4.08867228602376,0.36713302681621013,0.0006469982225625282,0.0001172735429393795,0.000947370257146692,0.5212181454677216,0.10904306381855941,0.0008941218748599919,0.002225709271585704,0.12264617107293511,0.0018812990327314422
25,4.25903363127475,0.3675723350266223,0.0006450301580253951,0.00011803882710946883,0.0009394887573355183,0.5207488870311574,0.10904471520091555,0.0009315049988341435,0.0023183953955764835,0.1226487925756037,0.0019672846387187933
