,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_super_zero
0,0.0,0.463606046009872,0.00067033,9.283e-05,0.00120986,0.5325201939999998,0.00190074,0.0,0.0,0.12258164,0.0
1,0.12004802509837814,0.46394441700171885,0.0006728185244995871,9.370169589953273e-05,0.0012002704541374234,0.5321879349905744,0.0019008573430421413,0.0,0.0,0.1225835789021635,0.0
2,0.24009605019675628,0.46428278799356565,0.0006753070489991744,9.457339179906546e-05,0.0011906809082748466,0.5318556759811489,0.0019009746860842826,0.0,0.0,0.12258551780432698,0.0
3,0.3601440752951344,0.46462115898541245,0.0006777955734987615,9.544508769859819e-05,0.00118109136241227,0.5315234169717233,0.001901092029126424,0.0,0.0,0.12258745670649049,0.0
4,0.48019210039351257,0.4649586469573783,0.0006793321119056133,9.629061862662984e-05,0.001172985115150935,0.5311915287175648,0.0019012164892455244,0.0,0.0,0.12258943417175644,0.0
5,0.6002401254918908,0.4652969106790401,0.0006817049881321556,9.715913597787132e-05,0.0011635757619644412,0.5308593147478796,0.0019013346968776695,0.0,0.0,0.12259137775860623,0.0
6,0.7202881505902688,0.46563504457249494,0.0006839378962218307,9.802380635872096e-05,0.0011543844944655619,0.5305271552894151,0.001901453950915859,0.0,0.0,0.12259332701529264,0.0
7,0.8403361756886469,0.46597304863774264,0.0006860308361746383,9.888462976917877e-05,0.0011454113126542966,0.5301950503421712,0.0019015742513600936,0.0,0.0,0.12259528194181565,0.0
8,0.9603842007870251,0.4663109211853933,0.0006879875405026841,9.974141195090959e-05,0.0011366516121833904,0.5298630026669764,0.001901695592865257,0.0,0.0,0.12259724229530444,0.0
9,1.0804322258854033,0.46664865644793035,0.0006898207518674268,0.00010059348971297639,0.0011280896739776802,0.5295310216892002,0.001901817957183318,0.0,0.0,0.12259920724660665,0.0
10,1.2004802509837815,0.46698625394617194,0.0006915315289659284,0.00010144080795556361,0.001119724192051071,0.5291991081919293,0.0019019413427981775,0.0,0.0,0.12260117672683396,0.0
11,1.3205282760821595,0.4673237136801181,0.0006931198717981884,0.00010228336667867124,0.0011115551664035626,0.5288672621751637,0.0019020657497098358,0.0,0.0,0.12260315073598632,0.0
12,1.4405763011805377,0.46766103564976874,0.0006945857803642072,0.00010312116588229927,0.0011035825970351551,0.5285354836389032,0.0019021911779182922,0.0,0.0,0.12260512927406376,0.0
13,1.560624326278916,0.4679982198551239,0.0006959292546639847,0.00010395420556644775,0.0010958064839458484,0.5282037725831482,0.0019023176274235475,0.0,0.0,0.12260711234106628,0.0
14,1.6806723513772939,0.4683352662961836,0.0006971502946975208,0.00010478248573111662,0.001088226827135643,0.5278721290078984,0.001902445098225601,0.0,0.0,0.12260909993699387,0.0
15,1.800720376475672,0.4686721741903628,0.000698250593155026,0.00010560591825568583,0.0010808415898048492,0.5275405541301819,0.001902573588111757,0.0,0.0,0.12261109195360198,0.0
16,1.9207684015740503,0.46900893155767026,0.0006992560621228337,0.00010642315416968134,0.0010736195921610472,0.5272090665805386,0.0019027030632095625,0.0,0.0,0.12261308673385847,0.0
17,2.0408164266724285,0.46934553433415604,0.0007001754917099076,0.00010723373586435245,0.001066550257141113,0.526877672678972,0.001902833512028528,0.0,0.0,0.1226150837156514,0.0
18,2.1608644517708067,0.46968198251982,0.0007010088819162481,0.00010803766333969911,0.0010596335847450457,0.5265463724254822,0.0019029649345686532,0.0,0.0,0.12261708289898077,0.0
19,2.280912476869185,0.47001827611466235,0.0007017562327418549,0.00010883493659572136,0.001052869574972846,0.5262151658200692,0.0019030973308299384,0.0,0.0,0.12261908428384656,0.0
20,2.400960501967563,0.47035441511868287,0.0007024175441867281,0.00010962555563241918,0.0010462582278245134,0.525884052862733,0.0019032307008123833,0.0,0.0,0.1226210878702488,0.0
21,2.521008527065941,0.4706903995318817,0.0007029928162508678,0.00011040952044979258,0.0010397995433000483,0.5255530335534735,0.0019033650445159883,0.0,0.0,0.12262309365818745,0.0
22,2.641056552164319,0.4710262293542587,0.0007034820489342739,0.00011118683104784158,0.0010334935213994504,0.5252221078922908,0.0019035003619407532,0.0,0.0,0.12262510164766255,0.0
23,2.761104577262697,0.47136189898187275,0.000703897083386311,0.00011195701862917653,0.00102732544406973,0.5248912848573665,0.0019036366245474587,0.0,0.0,0.1226271111103195,0.0
24,2.8811526023610754,0.4716974018043578,0.0007042518873359154,0.0001127195302039937,0.0010212779500085073,0.5245605750392942,0.0019037737986714615,0.0,0.0,0.12262912118699675,0.0
25,3.0012006274594536,0.4720327378106639,0.0007045464841316478,0.00011347436484791114,0.0010153510101944992,0.5242299784557775,0.0019039118842564871,0.0,0.0,0.12263113187625814,0.0
26,3.121248652557832,0.47236790700079107,0.0007047808737735082,0.00011422152256092886,0.0010095446246277055,0.5238994951068162,0.0019040508813025357,0.0,0.0,0.12263314317810367,0.0
27,3.24129667765621,0.4727029093747392,0.0007049550562614966,0.00011496100334304684,0.0010038587933081263,0.5235691249924104,0.0019041907898096073,0.0,0.0,0.12263515509253337,0.0
28,3.3613447027545877,0.47303774493250844,0.000705069031595613,0.00011569280719426513,0.0009982935162357617,0.5232388681125602,0.0019043316097777018,0.0,0.0,0.1226371676195472,0.0
29,3.481392727852966,0.4733724136740987,0.0007051227997758573,0.00011641693411458369,0.0009928487934106115,0.5229087244672653,0.0019044733412068192,0.0,0.0,0.12263918075914516,0.0
30,3.601440752951344,0.47370691359638106,0.0007051204017791206,0.00011713333768522769,0.0009875192152609864,0.5225786974944724,0.001904615964293164,0.0,0.0,0.12264119428479783,0.0
31,3.7214887780497223,0.4740412367540198,0.000705077865988764,0.00011784183378786689,0.0009822833249235594,0.5222488008306662,0.0019047594004857232,0.0,0.0,0.12264320729798461,0.0
32,3.8415368031481005,0.47437538232805626,0.0007049968445164261,0.00011854240344466493,0.0009771389107508526,0.5219190358814159,0.0019049036416879195,0.0,0.0,0.12264521970609125,0.0
33,3.9615848282464787,0.47470935031849054,0.0007048773373621072,0.0001192350466556218,0.0009720859727428662,0.521589402646721,0.001905048687899753,0.0,0.0,0.12264723150911781,0.0
34,4.081632853344857,0.47504314072532255,0.0007047193445258069,0.00011991976342073749,0.0009671245108996002,0.521259901126582,0.0019051945391212238,0.0,0.0,0.12264924270706426,0.0
35,4.201680878443235,0.4753767535485523,0.0007045228660075255,0.00012059655374001201,0.0009622545252210544,0.5209305313209988,0.001905341195352332,0.0,0.0,0.1226512532999306,0.0
36,4.321728903541613,0.4757101887881799,0.0007042879018072628,0.00012126541761344538,0.0009574760157072289,0.5206012932299711,0.0019054886565930773,0.0,0.0,0.12265326328771682,0.0
