,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_zero,u_V
11,1.320000064771727,0.467197411972991,0.000694298980489279,0.000102372417194043,0.00110941899580586,0.528867532928343,0.00190205308883925,0.000126911616337304,0.000273424064309554,0.122603108150579,0.0,-0.000541825807250508
12,1.4400000706600655,0.467530793577909,0.000695666020916734,0.000103214403802839,0.00110156185738787,0.528535818193309,0.00190217860901221,0.000130767337662236,0.000281749165750511,0.122605091712482,0.0,-0.000544770677967938
13,1.5600000765484043,0.467864196276317,0.000696922163873048,0.000104050814105194,0.00109388796377125,0.52820417833472,0.00190230515392344,0.000134459293290446,0.000289721598871473,0.122607079017822,0.0,-0.000547324761921947
14,1.6800000824367431,0.468197596052846,0.000698072265120456,0.000104881401811502,0.00108639144712862,0.527872616869157,0.00190243271661333,0.000138009247323629,0.000297388162136481,0.122609069757014,0.0,-0.000549561552945805
15,1.800000088325082,0.468530973066986,0.000699120986431134,0.00010570593685937,0.00107906665384209,0.527541137192733,0.0019025612898315,0.000141434873316568,0.000304786852762519,0.122611063634056,0.0,-0.000551536110029867
16,1.9200000942134208,0.46886431062349,0.000700072803256149,0.000106524204694609,0.00107190813634691,0.527209742585556,0.00190269086605612,0.000144750780600259,0.000311949074362561,0.122613060365984,0.0,-0.000553291831229642
17,2.0400001001017594,0.469197594520764,0.00070093201206983,0.000107336005581541,0.0010649106452912,0.526878436216015,0.00190282143751242,0.000147969162766212,0.000318901033431062,0.122615059682351,0.0,-0.000554862653670165
18,2.160000105990098,0.469530812521215,0.000701702737410668,0.000108141153941297,0.00105806912199902,0.526547221144904,0.00190295299619032,0.000151100324339037,0.000325664872328508,0.122617061324731,0.0,-0.00055627569782102
19,2.280000111878437,0.469863953969017,0.000702388938635291,0.000108939477717125,0.00105137869122469,0.526216100329396,0.00190308553386148,0.000154153060147749,0.000332259485610693,0.12261906504623,0.0,-0.00055755275442832
20,2.400000117766776,0.470197009490631,0.000702994416400193,0.000109730817765265,0.00104483465418657,0.525885076626852,0.00190321904209522,0.000157134952069854,0.000338701158284142,0.122621070611032,0.0,-0.000558711817688739
21,2.5200001236551146,0.470529970780984,0.000703522818885136,0.000110515027270896,0.00103843248186994,0.525554152798493,0.0019033535122742,0.000160052580222536,0.000345004020468691,0.122623077793948,0.0,-0.000559767915650413
22,2.640000129543454,0.47086283043597,0.000703977647769718,0.000111291971187503,0.00103216780858758,0.525223331512934,0.00190348893560888,0.000162911687942448,0.000351180402614224,0.122625086379992,0.0,-0.000560733207259255
23,2.7600001354317922,0.471195581790008,0.000704362263974152,0.000112061525699341,0.00102603642578885,0.524892615349574,0.00190362530315172,0.000165717341803909,0.000357241179073585,0.122627096163974,0.0,-0.000561618228300443
24,2.880000141320131,0.471528218823627,0.000704679893174119,0.00011282357770563,0.00102003427610695,0.524562006801866,0.00190376260581052,0.000168474021709804,0.000363195962496928,0.122629106950102,0.0,-0.000562431671953403
25,3.00000014720847,0.471860736058443,0.000704933631099751,0.000113578024326027,0.00101415744763556,0.524231508280454,0.00190390083436129,0.000171185723681151,0.000369053324481929,0.122631118551604,0.0,-0.000563181256929185
26,3.1200001530968087,0.472193128501035,0.000705126448626924,0.000114324772425798,0.00100840216842533,0.523901122116199,0.00190403997946018,0.000173856013827201,0.000374820912283859,0.122633130790367,0.0,-0.000563873319378568
27,3.2400001589851475,0.47252539156363,0.000705261196670526,0.000115063738161185,0.00100276480119279,0.523570850563085,0.00190418003165549,0.000176488105604881,0.000380505614370115,0.122635143496586,0.0,-0.000564513552190144
28,3.3600001648734863,0.472857521026515,0.000705340610886048,0.000115794846542572,0.000997241838232006,0.523240695801014,0.00190432098139837,0.000179084895412782,0.000386113637463576,0.122637156508426,0.0,-0.000565106764906319
29,3.4800001707618247,0.473189512986808,0.000705367316188909,0.000116518031016347,0.000991829896522641,0.522910659938492,0.00190446281905373,0.000181649011918222,0.000391650612320798,0.122639169671706,0.0,-0.000565657146553176
30,3.600000176650164,0.473521363822059,0.000705343831097055,0.000117233233063239,0.000986525713025408,0.522580745015225,0.00190460553491,0.000184182850619774,0.000397121668041093,0.122641182839581,0.0,-0.000566168559957911
31,3.7200001825385027,0.473853070170531,0.000705272571905305,0.000117940401813649,0.000981326140158775,0.522250953004601,0.00190474911918878,0.000186688591800908,0.000402531471139046,0.12264319587225,0.0,-0.000566644137612893
32,3.8400001884268415,0.474184628888519,0.000705155856697326,0.000118639493678819,0.000976228141449469,0.521921285816087,0.00190489356205414,0.000189168241514176,0.0004078843129921,0.122645208636669,0.0,-0.000567086793911408
33,3.9600001943151804,0.474516037036744,0.000704995909201334,0.000119330471996965,0.000971228787349827,0.52159174529753,0.00190503885362106,0.000191623643556089,0.000413184135965926,0.122647221006273,0.0,-0.000567499397845415
34,4.080000200203519,0.474847291876599,0.000704794862496618,0.000120013306694286,0.000966325251216008,0.52126233323738,0.00190518498396375,0.000194056481650037,0.00041843453886504,0.122649232860718,0.0,-0.000567883942545821
35,4.2000002060918575,0.475178390819143,0.000704554762575855,0.000120687973960045,0.000961514805440688,0.520933051366814,0.00190533194312365,0.000196468328942852,0.000423638881792396,0.12265124408562,0.0,-0.000568242580320979
36,4.320000211980196,0.475509331432997,0.000704277571768659,0.00012135445593491,0.000956794817733976,0.520603901361793,0.0019054797211166,0.000198860638656252,0.000428800267106229,0.122653254572319,0.0,-0.000568577329975882
37,4.440000217868536,0.475840111435629,0.000703965172032904,0.000122012740412565,0.000952162747547392,0.520274884845032,0.00190562830794019,0.000201234751405436,0.000433921555411923,0.122655264217636,0.0,-0.000568889644094671
38,4.560000223756874,0.476170728659968,0.00070361936811777,0.000122662820553584,0.000947616142634885,0.519946003387904,0.00190577769358033,0.000203591927241219,0.000439005433350188,0.122657272923659,0.0,-0.000569181091663346
39,4.680000229645213,0.476501181059959,0.00070324189060397,0.00012330469461136,0.000943152635745892,0.519617258512261,0.0019059278680177,0.000205933338800558,0.000444054399671248,0.122659280597516,0.0,-0.000569453080916348
40,4.800000235533552,0.47683146670035,0.000702834398826066,0.000123938365669477,0.000938769941445193,0.519288651692197,0.00190607882123384,0.000208260080278542,0.000449070784484749,0.122661287151176,0.0,-0.000569706829062863
41,4.920000241421891,0.47716158374476,0.000702398483681177,0.000124563841390081,0.000934465853054698,0.518960184355737,0.00190623054321678,0.000210573178160451,0.000454056772132436,0.122663292501244,0.0,-0.000569943459404944
42,5.040000247310229,0.477491530449323,0.00070193567032868,0.000125181133772992,0.000930238239712619,0.518631857886467,0.00190638302396662,0.00021287359642884,0.000459014412434934,0.122665296568774,0.0,-0.000570163927418503
43,5.160000253198568,0.477821305152125,0.000701447420784773,0.000125790258924791,0.000926085043545174,0.518303673625099,0.00190653625350056,0.000215162246020979,0.000463945640785628,0.122667299279081,0.0,-0.000570369345798285
44,5.280000259086908,0.478150906281277,0.000700935136416549,0.00012639123683786,0.000922004276946851,0.517975632870978,0.0019066902218579,0.000217439975685538,0.000468852259336628,0.122669300561568,0.0,-0.000570560417032506
45,5.400000264975246,0.478480332330521,0.00070040016033887,0.00012698409117863,0.000917994019964682,0.517647736883536,0.00190684491910451,0.000219707595356819,0.000473735986104532,0.122671300349552,0.0,-0.000570737915498413
46,5.5200002708635845,0.478809581862461,0.00069984377971818,0.0001275688490851,0.00091405241778297,0.517319986883684,0.0019070003353374,0.000221965871931539,0.000478598446369061,0.122673298580106,0.0,-0.000570902680263279
47,5.640000276751923,0.479138653511444,0.000699267227986558,0.000128145540972623,0.000910177678303933,0.516992384055158,0.00190715646068861,0.000224215525446084,0.0004834411649335,0.122675295193898,0.0,-0.00057105540339116
48,5.760000282640262,0.479467545974307,0.000698671686970057,0.000128714200348357,0.000906368069821303,0.516664929545814,0.00190731328532923,0.000226457237409639,0.000488265583724066,0.122677290135046,0.0,-0.000571196524254411
49,5.880000288528601,0.479796257995067,0.000698058288933854,0.000129274863633558,0.000902621918782825,0.516337624468868,0.00190747079947311,0.000228691665241555,0.000493073092038983,0.122679283350966,0.0,-0.000571326639563837
50,6.00000029441694,0.480124788373187,0.000697428118547694,0.000129827569993406,0.000898937607638215,0.516010469904098,0.00190762899338019,0.00023091943315502,0.000497865007718143,0.12268127479224,0.0,-0.000571446337472038
51,6.120000300305279,0.480453135962357,0.000696782214775181,0.000130372361174341,0.000895313572769568,0.515683466898997,0.00190778785735978,0.000233141132567475,0.00050264257817016,0.122683264412482,0.0,-0.00057155607127234
52,6.240000306193617,0.480781299662017,0.000696121572689456,0.000130909281348467,0.000891748302500891,0.515356616469879,0.00190794738177374,0.000235357329791362,0.000507406996516601,0.122685252168206,0.0,-0.000571656269795611
53,6.360000312081956,0.481109278415257,0.000695447145217934,0.000131438376964577,0.000888240335183554,0.515029919602956,0.00190810755703922,0.000237568567381961,0.000512159404521987,0.122687238018707,0.0,-0.000571747449889203
54,6.480000317970295,0.481437071213234,0.000694759844819237,0.000131959696605754,0.000884788257354939,0.514703377255356,0.00190826837363133,0.000239775358998678,0.000516900882060923,0.122689221925942,0.0,-0.000571829889662026
55,6.600000323858634,0.481764677080755,0.000694060545094793,0.000132473290853319,0.000881390701967502,0.514376990356123,0.00190842982208582,0.000241978203120285,0.000521632475695039,0.122691203854417,0.0,-0.000571904038012191
56,6.720000329746973,0.482092095085519,0.000693350082337362,0.000132979212156529,0.000878046346685206,0.514050759807164,0.00190859189300126,0.000244177573136718,0.000526355178232531,0.122693183771078,0.0,-0.000571970141768375
57,6.840000335635311,0.482419324325844,0.00069262925701943,0.000133477514708296,0.000874753912245201,0.51372468648417,0.00190875457704137,0.000246373928971943,0.000531069952915628,0.122695161645207,0.0,-0.000572028499472326
58,6.960000341523649,0.482746363933075,0.000691898835223302,0.000133968254326263,0.000871512160881837,0.5133987712375,0.00190891786493707,0.000248567714057129,0.000535777727232285,0.12269713744832,0.0,-0.000572079505339245
59,7.080000347411989,0.483073213076567,0.000691159550015466,0.000134451488339114,0.000868319894810691,0.51307301489303,0.00190908174748831,0.000250759349749345,0.000540479381466427,0.122699111154075,0.0,-0.000572123262098299
60,7.200000353300328,0.483399870946276,0.000690412102767298,0.000134927275478111,0.000865175954770492,0.512747418252975,0.00190924621556589,0.000252949252166504,0.000545175783586886,0.122701082738176,0.0,-0.000572160106144008
61,7.320000359188667,0.483726336765767,0.000689657164424159,0.00013539567577349,0.000862079218620573,0.512421982096677,0.00190941126011319,0.00025513781862451,0.000549867761281242,0.122703052178284,0.0,-0.000572190370283815
62,7.4400003650770055,0.484052609791517,0.000688895376724927,0.000135856750455355,0.000859028599991522,0.512096707181365,0.00190957687214753,0.000257325427798807,0.000554556102386521,0.122705019453934,0.0,-0.000572214105221397
63,7.560000370965344,0.484378689296074,0.000688127353373965,0.000136310561859384,0.000856023046987497,0.511771594242886,0.00190974304276179,0.000259512456057205,0.000559241588654299,0.122706984546454,0.0,-0.000572231545154642
64,7.680000376853683,0.48470457457823,0.000687353681166768,0.000136757173336403,0.000853061540937452,0.511446643996412,0.00190990976312547,0.000261699266791428,0.000563924973789569,0.122708947438883,0.0,-0.000572242971558016
65,7.800000382742021,0.485030264965325,0.000686574921072216,0.000137196649166538,0.000850143095194263,0.51112185713712,0.00191007702448605,0.000263886207636377,0.000568606977793419,0.1227109081159,0.0,-0.000572248541080581
66,7.920000388630361,0.485355759805568,0.00068579160927214,0.000137629054477044,0.000847266753979196,0.51079723434084,0.00191024481817005,0.000266073617692935,0.000573288301903704,0.122712866563749,0.0,-0.000572248390838171
67,8.0400003945187,0.485681058466486,0.000685004258160108,0.000138054455163961,0.000844431591270258,0.510472776264693,0.0019104131355839,0.000268261828643091,0.000577969630933547,0.122714822770169,0.0,-0.000572242820663904
68,8.160000400407037,0.486006160343989,0.000684213357301359,0.000138472917817568,0.000841636709732875,0.510148483547692,0.00191058196821499,0.000270451155252142,0.000582651613797519,0.122716776724331,0.0,-0.000572231825783354
69,8.280000406295377,0.486331064844257,0.000683419374354858,0.000138884509651174,0.000838881239690965,0.50982435681133,0.00191075130763239,0.00027264191308335,0.000587334899968759,0.12271872841677,0.0,-0.000572215420156311
70,8.400000412183715,0.486655771384436,0.000682622755959024,0.000139289298433299,0.000836164338137036,0.509500396660142,0.00191092114548756,0.000274834417405058,0.000592020137236983,0.122720677839327,0.0,-0.000572194081248297
71,8.520000418072055,0.486980279419317,0.000681823928583171,0.000139687352423152,0.000833485187779833,0.509176603682248,0.00191109147351506,0.000277028956134124,0.000596707916236013,0.12272262498509,0.0,-0.000572167661406727
72,8.640000423960393,0.487304588404527,0.000681023299345238,0.000140078740308998,0.000830842996127852,0.508852978449876,0.00191126228353298,0.000279225826282086,0.000601398845259553,0.122724569848333,0.0,-0.000572136389779709
73,8.760000429848732,0.487628697818181,0.000680221256797489,0.000140463531149765,0.000828236994607779,0.508529521519868,0.00191143356744356,0.00028142531195216,0.000606093505165599,0.12272651242447,0.0,-0.000572100268979118
74,8.880000435737072,0.487952607147332,0.000679418171681273,0.000140841794319277,0.000825666437716045,0.508206233434162,0.00191160531723361,0.00028362769755648,0.000610792476488813,0.122728452709995,0.0,-0.000572059450583898
75,9.00000044162541,0.488276315896358,0.000678614397652009,0.00014121359945315,0.000823130602202356,0.507883114720263,0.00191177752497473,0.000285833259097029,0.000615496321612601,0.122730390702437,0.0,-0.000572014085622211
76,9.120000447513748,0.488599823586646,0.000677810271975994,0.000141579016398512,0.000820628786284248,0.507560165891694,0.00191195018282371,0.00028804226417701,0.000620205584835606,0.122732326400312,0.0,-0.000571964159928337
77,9.240000453402088,0.488923129746629,0.000677006116199496,0.000141938115166036,0.000818160308891077,0.507237387448431,0.00191212328302271,0.000290254981660196,0.000624920812142172,0.122734259803074,0.0,-0.000571909887650409
78,9.360000459290426,0.489246233924881,0.000676202236791709,0.000142290965884523,0.000815724508936644,0.506914779877322,0.00191229681789953,0.000292471668284385,0.000629642523878644,0.122736190911075,0.0,-0.000571851236145427
79,9.480000465178765,0.489569135675391,0.000675398925762117,0.000142637638757515,0.000813320744618931,0.506592343652491,0.00191247077986756,0.000294692583112786,0.000634371244289023,0.122738119725521,0.0,-0.000571788323896351
80,9.600000471067103,0.489891834566161,0.00067459646125371,0.000142978204022362,0.000810948392746437,0.506270079235726,0.00191264516142594,0.000296917978664499,0.000639107483428978,0.122740046248431,0.0,-0.000571721216793748
81,9.720000476955441,0.490214330175878,0.000673795108112869,0.000143312731911391,0.000808606848089807,0.50594798707686,0.00191281995515965,0.000299148103988125,0.000643851743460258,0.122741970482599,0.0,-0.000571649955818716
82,9.840000482843783,0.490536622092205,0.000672995118436433,0.000143641292614788,0.000806295522757516,0.50562606761413,0.00191299515373932,0.000301383206116615,0.000648604521632018,0.122743892431556,0.0,-0.000571574649706949
83,9.96000048873212,0.490858709915539,0.000672196732097569,0.00014396395624581,0.000804013845595348,0.505304321274526,0.00191317074992128,0.00030362352607538,0.00065336630217259,0.122745812099536,0.0,-0.000571495277357641
84,10.080000494620458,0.491180593251148,0.000671400177250573,0.000144280792807572,0.000801761261608109,0.504982748474128,0.00191334673654743,0.000305869306510368,0.000658137571827779,0.122747729491442,0.0,-0.000571411871393528
85,10.200000500508798,0.491502271712114,0.000670605670815729,0.0001445918721617,0.000799537231403068,0.504661349618435,0.00191352310654502,0.000308120788525598,0.000662918813431701,0.122749644612809,0.0,-0.000571324544570943
86,10.320000506397136,0.491823744923847,0.000669813418945066,0.00014489726399863,0.000797341230654176,0.504340125102674,0.00191369985292651,0.000310378206954715,0.000667710496317259,0.122751557469779,0.0,-0.00057123333976162
87,10.440000512285474,0.492145012519773,0.000669023617469803,0.000145197037809668,0.0007951727495864,0.504019075312104,0.00191387696878936,0.000312641794467529,0.000672513084679732,0.122753468069065,0.0,-0.000571138270268052
88,10.560000518173815,0.492466074139395,0.000668236452329807,0.000145491262860398,0.000793031292479125,0.503698200622311,0.00191405444731573,0.000314911783308847,0.000677327041115495,0.122755376417927,0.0,-0.000571039502341889
89,10.680000524062153,0.492786929437138,0.000667452099986314,0.000145780008165772,0.000790916377188235,0.503377501399486,0.00191423228177222,0.000317188396263112,0.000682152808318894,0.122757282524142,0.0,-0.000570936784137402
90,10.800000529950491,0.493107578057483,0.000666670727817931,0.000146063342466489,0.000788827534685849,0.503056978000697,0.00191441046550955,0.000319471871340334,0.000686990859115851,0.122759186395975,0.0,-0.00057083018809148
91,10.920000535838831,0.493428019653927,0.000665892494500861,0.000146341334206745,0.000786764308617185,0.502736630774154,0.00191458899196213,0.000321762442632062,0.000691841657656967,0.122761088042159,0.0,-0.000570719967567419
92,11.040000541727169,0.493748253899534,0.000665117550374541,0.000146614051513413,0.000784726254873987,0.502416460059461,0.00191476785464781,0.00032406032959517,0.000696705637766928,0.122762987471868,0.0,-0.000570606012136575
93,11.160000547615507,0.494068280465262,0.000664346037792503,0.000146881562176361,0.000782712941183684,0.502096466187859,0.00191494704716743,0.000326365758558674,0.000701583246479028,0.122764884694692,0.0,-0.000570488397689151
94,11.280000553503847,0.494388099030829,0.000663578091459088,0.000147143933629924,0.000780723946713711,0.501776649482466,0.00191512656320437,0.000328678951698259,0.000706474921738919,0.122766779720617,0.0,-0.000570367113069795
95,11.400000559392186,0.494707709279411,0.000662813838752959,0.000147401232935634,0.000778758861690591,0.501457010258499,0.0019153063965241,0.000331000132186532,0.00071138110282123,0.122768672560004,0.0,-0.00057024214327191
96,11.520000565280524,0.495027110897267,0.000662053400037601,0.000147653526765996,0.000776817287033034,0.5011375488235,0.00191548654097381,0.000333329524422412,0.000716302230790466,0.122770563223567,0.0,-0.000570113548008382
97,11.640000571168864,0.495346303578029,0.000661296888959421,0.000147900881389237,0.000774898833998504,0.500818265477545,0.00191566699048178,0.000335667349596828,0.000721238739559859,0.122772451722353,0.0,-0.000569981246618593
98,11.760000577057202,0.495665287014239,0.00066054441273405,0.000148143362655193,0.000773003123842942,0.500499160513449,0.00191584773905703,0.000338013834022853,0.000726191072688974,0.122774338067725,0.0,-0.000569845306216397
99,11.880000582945542,0.495984060905986,0.00065979607242102,0.000148381035981964,0.000771129787492821,0.500180234216968,0.00191602878078865,0.000340369200361922,0.000731159665700729,0.122776222271344,0.0,-0.000569705855989982
100,12.00000058883388,0.496302624964486,0.000659051963187819,0.000148613966343674,0.000769278465229425,0.499861486866986,0.00191621010984539,0.000342733663922503,0.000736144938653568,0.122778104345149,0.0,-0.000569562705498669
101,12.120000594722217,0.49662097889295,0.000658312174563024,0.000148842218258944,0.000767448806384569,0.499542918735702,0.00191639172047502,0.000345107451665504,0.000741147334389224,0.122779984301345,0.0,-0.00056941597767154
102,12.240000600610559,0.49693912240511,0.000657576790679454,0.000149065855780362,0.000765640469047603,0.499224530088812,0.00191657360700387,0.000347490783566447,0.000746167281034082,0.122781862152382,0.0,-0.000569265565983576
103,12.360000606498897,0.497257055211442,0.000656845890507415,0.000149284942484523,0.000763853119782906,0.498906321185674,0.00191675576383616,0.000349883886272201,0.000751205219456176,0.122783737910946,0.0,-0.000569111494194554
104,12.480000612387235,0.497574777026817,0.000656119548078716,0.000149499541463027,0.000762086433357895,0.498588292279485,0.00191693818545343,0.000352286985345644,0.000756261587675093,0.122785611589939,0.0,-0.000568953750759126
105,12.600000618275574,0.497892287568289,0.000655397832701596,0.000149709715314055,0.000760340092480772,0.498270443617432,0.00191712086641395,0.000354700307368467,0.000761336825086782,0.122787483202468,0.0,-0.000568792482711417
106,12.720000624163912,0.498209586564464,0.000654680809167336,0.000149915526134849,0.000758613787548041,0.497952775440859,0.00191730380135219,0.000357124070474331,0.000766431353488001,0.122789352761832,0.0,-0.000568627509108801
107,12.84000063005225,0.498526673735827,0.000653968537948097,0.00015011703551453,0.00075690721640086,0.497635287985408,0.00191748698497809,0.000359558503923108,0.000771545616322122,0.122791220281509,0.0,-0.00056845894396833
108,12.96000063594059,0.498843548812254,0.000653261075387006,0.000150314304527791,0.000755220084090457,0.497317981481173,0.00191767041207644,0.000362003830491229,0.000776680043384433,0.122793085775141,0.0,-0.000568286592576838
109,13.08000064182893,0.499160211514473,0.000652558473880567,0.000150507393729199,0.000753552102652046,0.497000856152835,0.00191785407750639,0.000364460284923936,0.000781835087764132,0.122794949256529,0.0,-0.000568110603014819
110,13.200000647717268,0.499476661574467,0.000651860782053537,0.000150696363147858,0.000751902990886684,0.496683912219803,0.00191803797620064,0.00036692809344183,0.000787011184826563,0.122796810739616,0.0,-0.000567930925673688
111,13.320000653605607,0.499792898723569,0.000651168044926975,0.000150881272282764,0.00075027247415113,0.496367149896344,0.00191822210316486,0.000369407485561308,0.000792208775868309,0.122798670238479,0.0,-0.000567747540174713
112,13.440000659493945,0.50010892269413,0.000650480304079442,0.000151062180098755,0.000748660284155334,0.496050569391711,0.00191840645347707,0.00037189869234877,0.000797428304619612,0.122800527767319,0.0,-0.000567560378941882
113,13.560000665382255,0.5004247332166,0.000649797597801504,0.000151239145022801,0.000747066158767027,0.495734170910268,0.00191859102228701,0.000374401949252973,0.000802670222891654,0.12280238334045,0.0,-0.000567369479605229
114,13.680000671270593,0.500740330025767,0.000649119961244032,0.00015141222494079,0.000745489841823342,0.495417954651609,0.00191877580481536,0.000376917489800229,0.000807934977988369,0.122804236972292,0.0,-0.000567174730891425
115,13.800000677158932,0.501055712851739,0.000648447426560501,0.000151581477194823,0.000743931082949198,0.495101920810673,0.00191896079635319,0.000379445554529624,0.000813223030523056,0.12280608867736,0.0,-0.000566976097599864
116,13.92000068304727,0.501370881424438,0.000647780023043449,0.000151746958580937,0.000742389637382177,0.494786069577858,0.00191914599226126,0.00038198638643636,0.000818534845315979,0.122807938470257,0.0,-0.000566773810069721
117,14.040000688935608,0.501685835489484,0.000647117777255508,0.000151908725347098,0.000740865265803468,0.494470401139129,0.0019193313879693,0.000384540215011861,0.000823870859622447,0.122809786365666,0.0,-0.000566567504444263
118,14.160000694823948,0.502000574772423,0.000646460713155094,0.000152066833191843,0.00073935773417509,0.494154915676122,0.00191951697897546,0.000387107291957855,0.00082923155422898,0.122811632378342,0.0,-0.000566357449601028
119,14.280000700712286,0.502315099016697,0.000645808852216714,0.000152221337262998,0.00073786681358256,0.493839613366249,0.00191970276084552,0.000389687853146409,0.000834617377746248,0.122813476523105,0.0,-0.000566143425272688
120,14.400000706600625,0.502629407954161,0.000645162213546583,0.000152372292156879,0.000736392280083259,0.493524494382794,0.00191988872921224,0.000392282148046103,0.000840028805135314,0.122815318814833,0.0,-0.000565925384204916
121,14.520000712488965,0.50294350131542,0.000644520813993418,0.000152519751917971,0.000734933914560273,0.493209558895011,0.00192007487977482,0.000394890429322844,0.000845466317006471,0.122817159268455,0.0,-0.000565703284383683
122,14.640000718377303,0.503257378830086,0.000643884668254425,0.000152663770038524,0.000733491502580974,0.492894807068213,0.00192026120829798,0.000397512952529089,0.000850930398992069,0.122818997898944,0.0,-0.000565477167316817
123,14.760000724265641,0.503571040231755,0.00064325378897743,0.00015280439945888,0.000732064834260971,0.492580239063867,0.00192044771061151,0.00040014997106894,0.000856421531753652,0.122820834721314,0.0,-0.000565246967849158
124,14.88000073015398,0.50388448525152,0.000642628186858503,0.000152941692567797,0.000730653704132531,0.492265855039679,0.00192063438260946,0.000402801742632398,0.000861940203743784,0.12282266975061,0.0,-0.000565012575290045
125,15.000000736042319,0.504197713615162,0.000642007870735612,0.000153075701203208,0.00072925791101775,0.491951655149677,0.00192082122024955,0.000405468531954296,0.000867486916654012,0.122824503001909,0.0,-0.000564774200148028
126,15.12000074193066,0.504510725062505,0.000641392847678496,0.000153206476653111,0.000727877257906,0.491637639544294,0.0019210082195525,0.000408150591410067,0.000873062146985164,0.122826334490305,0.0,-0.000564531502083417
127,15.240000747818998,0.504823519314072,0.000640783123074619,0.000153334069656669,0.000726511551835587,0.49132380837045,0.0019211953766012,0.000410848194309594,0.00087866641195333,0.122828164230914,0.0,-0.000564284380192593
128,15.360000753707336,0.505136096085491,0.000640178700711536,0.000153458530405761,0.000725160603779713,0.491010161771624,0.00192138268754025,0.000413561620447555,0.000884300240842114,0.122829992238864,0.0,-0.000564033041040646
129,15.480000759595676,0.505448455106058,0.000639579582856051,0.000153579908546525,0.000723824228536138,0.490696699887935,0.00192157014857521,0.000416291137493656,0.000889964138216361,0.122831818529292,0.0,-0.000563777261091663
130,15.600000765484014,0.505760596092656,0.000638985770330029,0.000153698253181163,0.000722502244620685,0.490383422856209,0.00192175775597191,0.000419037027030845,0.000895658635380703,0.122833643117337,0.0,-0.000563517134913576
131,15.720000771372352,0.50607251876898,0.00063839726258306,0.00015381361287001,0.000721194474164462,0.490070330810054,0.00192194550605583,0.000421799565293566,0.000901384252320864,0.122835466018142,0.0,-0.00056325254273444
132,15.840000777260691,0.506384222852494,0.000637814057761939,0.000153926035633576,0.00071990074281437,0.489757423879925,0.00192213339521134,0.000424579036160364,0.000907141523347706,0.122837287246844,0.0,-0.000562983223937304
133,15.96000078314903,0.506695708045837,0.00063723615277734,0.000154035568955121,0.000718620879637351,0.489444702193192,0.00192232141988122,0.000427375739719899,0.000912931013947322,0.122839106818574,0.0,-0.00056270937887652
134,16.080000789037367,0.507006974064749,0.000636663543367558,0.000154142259783011,0.000717354717027506,0.489132165874208,0.00192250957656586,0.000430189964298972,0.000918753265630748,0.122840924748452,0.0,-0.000562431033594312
135,16.200000794925707,0.507318020627472,0.00063609622415999,0.00015424615453342,0.000716102090616535,0.488819815044363,0.00192269786182263,0.00043302199703253,0.000924608816789027,0.122842741051585,0.0,-0.000562147733845484
