,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_super_zero
0,0.0,0.463606046009872,0.00067033,9.283e-05,0.00120986,0.532520194,0.00190074,0.0,0.0,0.12258164,0.0
1,0.12004801920768307,0.46391076514023555,0.0006732709589051284,9.371168048467399e-05,0.00119957456832539,0.5321877992760267,0.0019008541385302136,3.402424736423332e-05,7.324328159185274e-05,0.12258355974249655,0.0
2,0.24009603841536614,0.46421538660327155,0.0006760832676890832,9.459102340692581e-05,0.0011894827357909028,0.5318554392786654,0.0019009691381611175,6.804796288690497e-05,0.00014648447289069736,0.12258548497893079,0.0
3,0.36014405762304924,0.46451988484167733,0.000678744486456157,9.546708166591073e-05,0.0011796204966251322,0.531523126896093,0.0019010851907092657,0.00010207101664491206,0.00021972309531415003,0.12258741650672654,0.0
4,0.4801920768307323,0.464824259855453,0.0006812546152063499,9.633985526162873e-05,0.0011699878508280787,0.5311908621283099,0.0019012022961746578,0.00013609340863825453,0.00029295914886221067,0.12258935432588382,0.0
5,0.6002400960384153,0.46512851164459845,0.000683613653939662,9.720934419407982e-05,0.001160584798399742,0.5308586449753158,0.001901320454557294,0.0001701151388669324,0.00036619263353487923,0.12259129843640257,0.0
6,0.7202881152460985,0.4654326402091137,0.0006858216026560931,9.807554846326401e-05,0.001151411339340122,0.5305264754371106,0.0019014396658571745,0.00020413620733094576,0.000439423549332156,0.12259324883828285,0.0
7,0.8403361344537815,0.4657366455489988,0.0006878784613556432,9.893846806918128e-05,0.0011424674736492187,0.5301943535136945,0.0019015599300742992,0.00023815661403029447,0.0005126518962540406,0.12259520553152463,0.0
8,0.9603841536614646,0.4660405276642537,0.0006897842300383124,9.979810301183164e-05,0.0011337532013270322,0.5298622792050673,0.0019016812472086682,0.0002721763589649786,0.0005858776743005332,0.12259716851612791,0.0
9,1.0804321728691477,0.4663442865548784,0.0006915389087041007,0.0001006544532912151,0.0011252685223735626,0.5295302525112293,0.001901803617260281,0.0003061954421349982,0.000659100883471634,0.12259913779209271,0.0
10,1.2004801920768307,0.466647922220873,0.0006931424973530082,0.00010150751890733164,0.0011170134367888098,0.5291982734321803,0.001901927040229138,0.00034021386354035307,0.0007323215237673425,0.12260111335941899,0.0
11,1.3205282112845138,0.4669514336042763,0.0006945973121943482,0.00010235717191443727,0.0011089851826383019,0.5288663436054238,0.0019020515137023266,0.00037423161972224215,0.0008055395953227752,0.1226030950682162,0.0
12,1.440576230492197,0.46725480319412804,0.0006959416902259813,0.00010320129460422077,0.0011011380454543074,0.5285344901342851,0.0019021769977422543,0.00040824865343192575,0.0008787551003743192,0.12260508043755337,0.0
13,1.56062424969988,0.46755802478577235,0.0006971892153903386,0.00010403913660942875,0.0010934558272366547,0.5282027226222809,0.0019023034781978393,0.00044226494438446705,0.000951968039714393,0.12260706858836262,0.0
14,1.680672268907563,0.4678610983792092,0.0006983398876874199,0.00010487069793006127,0.0010859385279853434,0.5278710410694109,0.0019024309550690825,0.0004762804925798662,0.0010251784133429973,0.12260905952064398,0.0
15,1.800720288115246,0.46816402397443857,0.0006993937071172252,0.00010569597856611828,0.0010785861477003733,0.5275394454756754,0.0019025594283559836,0.0005102952980181231,0.0010983862212601313,0.12261105323439742,0.0
16,1.9207683073229291,0.46846680157146053,0.0007003506736797546,0.00010651497851759982,0.001071398686381745,0.5272079358410745,0.001902688898058542,0.0005443093606992378,0.001171591463465796,0.12261304972962296,0.0
17,2.0408163265306123,0.468769431170275,0.0007012107873750081,0.00010732769778450587,0.001064376144029458,0.5268765121656079,0.0019028193641767587,0.0005783226806232104,0.0012447941399599902,0.12261504900632056,0.0
